Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
353,11.766700,11.800000,-0.682836,-0.609875,0.196956,-1.737650,-0.167161,-0.532009,-0.698840,0.273689,-0.188059,0.062502,-0.126429,-0.051989,-0.718493,0.157491,-0.403075,-0.364556,-0.921753,-0.671975,0.020208,1.041250
354,11.800000,11.833300,-0.819313,-0.754444,0.166020,-1.641660,-0.150832,-0.586949,-0.762467,0.145447,-0.027654,0.304096,-0.584063,-0.353825,-0.744433,0.212245,-0.431575,-0.388666,-0.953771,-0.850955,0.312220,0.959266
355,11.833300,11.866700,-0.906545,-0.869305,0.035956,-1.778900,-0.104097,-0.671635,-0.773043,-0.147227,0.175319,0.643565,-0.818846,-0.420580,-1.061550,0.168323,-0.336627,-0.302836,-1.110980,-0.792166,0.524633,0.645026
356,11.866700,11.900000,-0.818772,-0.807287,0.041419,-1.547960,-0.048535,-0.743862,-0.442826,-0.074922,0.150537,0.970354,-0.491876,-0.051433,-1.060390,0.108677,-0.062827,0.307456,-1.456850,-0.848776,0.125990,0.107144
357,11.900000,11.933300,-0.664796,-0.703845,0.049593,-1.209160,0.103341,-0.567507,-0.387723,0.351554,0.241409,1.224000,-0.417133,0.164298,-1.480030,-0.259497,0.248684,0.630951,-1.648770,-0.891480,-0.297454,-0.146654
358,11.933300,11.966700,-0.616074,-0.673437,0.044673,-1.187930,0.070633,-0.519123,-0.426752,0.419993,0.230881,1.185160,-0.389605,0.279323,-1.471620,-0.351267,0.283625,0.703883,-1.680990,-0.882071,-0.283745,-0.011763
359,11.966700,12.000000,-0.812080,-0.831105,0.116594,-1.349510,0.085541,-0.549755,-0.158931,0.233239,0.193725,1.029290,-0.481235,0.170229,-0.980644,-0.026329,0.050523,0.405342,-1.496290,-0.967298,-0.259475,0.402169
360,12.000000,12.033300,-0.777613,-0.857998,0.161161,-1.417730,0.004486,-0.457036,-0.320133,0.023066,0.044081,0.834102,-0.646825,-0.016967,-0.858581,-0.011772,0.016791,0.178637,-1.328260,-0.899014,0.005890,0.563582
361,12.033300,12.066700,-0.809429,-0.918012,0.131964,-1.430260,-0.030895,-0.408540,-0.380656,-0.007345,-0.012903,0.781238,-0.696527,-0.030339,-0.813551,-0.011886,0.009982,0.130153,-1.273970,-0.863704,0.168776,0.684260
362,12.066700,12.100000,-0.372402,-0.449005,0.016378,-1.013810,0.018042,-0.574753,-0.357617,0.532031,-0.072889,0.731559,-0.004686,0.374421,-0.661169,-0.737167,0.244314,0.509991,-1.748870,-1.043570,-0.954042,0.329388
363,12.100000,12.133300,-0.695117,-0.588719,0.018163,-1.754350,-0.310670,-0.888020,-0.602171,0.189477,-0.254126,0.615836,-0.110797,0.334325,-0.618749,-0.260566,-0.047621,0.130051,-1.463080,-0.664732,-0.025475,0.597346
364,12.133300,12.166700,-0.954883,-0.869283,0.108100,-2.223510,-0.475186,-0.927226,-0.674192,0.211157,-0.382409,0.385821,-0.136445,0.367124,-0.711222,-0.065099,-0.222023,-0.037148,-1.204280,-0.500053,0.319477,1.129310
365,12.166700,12.200000,-0.623143,-0.530334,-0.028057,-1.831580,-0.454920,-0.829499,-0.795789,0.089008,-0.313135,0.485370,-0.195081,0.260009,-0.670920,-0.276716,-0.110041,0.005148,-1.210090,-0.499004,0.014911,0.807171
366,12.200000,12.233300,-0.393037,-0.400577,-0.136397,-1.456170,-0.392887,-0.719448,-0.631450,0.106990,-0.252666,0.494059,-0.097755,0.369150,-0.539709,-0.487226,-0.123989,0.250738,-1.387060,-0.717437,-0.487156,0.764498
367,12.233300,12.266700,-0.232686,-0.349118,-0.152184,-1.133060,-0.155822,-0.595423,-0.538439,0.384132,-0.023065,0.504209,-0.065493,0.099458,-0.640088,-0.687588,-0.102912,0.241612,-1.341800,-0.818169,-1.147020,0.721316
368,12.266700,12.300000,-0.491452,-0.529646,-0.042416,-1.326570,-0.151441,-0.566021,-0.458553,0.078028,0.051023,0.895551,-0.562893,-0.063635,-1.048520,-0.330861,-0.091654,0.286632,-1.221850,-0.645641,-0.538716,0.631642
369,12.300000,12.333300,-0.616898,-0.664767,-0.028022,-1.289500,0.002243,-0.495540,-0.413597,0.215093,0.225401,1.200350,-0.576647,0.102063,-1.365560,-0.397328,0.211981,0.589591,-1.509590,-0.691761,-0.367643,0.221457
370,12.333300,12.366700,-0.617697,-0.692143,0.006146,-1.264400,-0.013349,-0.486918,-0.403048,0.231310,0.113266,1.230400,-0.489817,0.227365,-1.353910,-0.327874,0.328579,0.755619,-1.645220,-0.761521,-0.237741,0.128708
371,12.366700,12.400000,-0.683335,-0.758548,0.030474,-1.269390,0.057860,-0.441068,-0.322909,0.315872,0.162181,1.229420,-0.510832,0.203654,-1.313760,-0.359225,0.251710,0.721458,-1.621240,-0.799283,-0.370495,0.213224
372,12.400000,12.433300,-0.526880,-0.615666,0.046730,-1.151280,0.088932,-0.439804,-0.448296,0.445657,0.246085,1.158150,-0.469379,0.165075,-1.478830,-0.336857,0.147557,0.705962,-1.639810,-1.010230,-0.662157,0.230434
373,12.433300,12.466700,-0.495988,-0.586832,0.023335,-1.140070,0.142555,-0.454742,-0.510968,0.434648,0.350538,1.145460,-0.500630,0.158397,-1.612940,-0.426819,0.155717,0.592498,-1.648980,-1.064010,-0.753600,0.142166
374,12.466700,12.500000,-0.727037,-0.660134,0.052593,-1.617900,0.057476,-0.723871,-0.559432,-0.056027,0.365052,0.911006,-0.753436,-0.268234,-1.125510,-0.159937,-0.264671,-0.091032,-1.362120,-0.923843,-0.264494,0.611588
375,12.500000,12.533300,-0.871245,-0.846829,0.202122,-1.722990,-0.027874,-0.567591,-0.493849,-0.007847,0.130676,0.608908,-0.799891,-0.323607,-0.981470,-0.019124,-0.404357,-0.279499,-0.993252,-0.674731,0.035235,0.952635
376,12.533300,12.566700,-0.830192,-0.838069,0.213549,-1.649800,-0.003613,-0.561018,-0.454101,0.006675,0.126838,0.644823,-0.789886,-0.296669,-1.013690,-0.016685,-0.384326,-0.209896,-1.047080,-0.731388,-0.098728,0.961917
377,12.566700,12.600000,-0.745225,-0.717627,0.044992,-1.582190,-0.130357,-0.616345,-0.724939,-0.097870,0.034589,0.569455,-0.700302,-0.289262,-1.019840,-0.095136,-0.326053,-0.253034,-1.041660,-0.685312,-0.192859,0.798194
378,12.600000,12.633300,-0.640131,-0.705424,0.109883,-1.265010,0.121221,-0.345134,-0.257713,0.204497,0.008384,0.598681,-0.477379,-0.012884,-0.760606,0.048544,-0.176085,0.160875,-1.180570,-0.943433,-0.592148,0.717576
379,12.633300,12.666700,-0.332558,-0.449044,0.187271,-0.840792,0.174603,-0.338596,-0.261044,0.554841,0.007913,0.808970,-0.094179,0.258091,-0.876295,-0.461910,0.188748,0.431097,-1.609400,-1.023740,-0.917019,0.294096
380,12.666700,12.700000,-0.640480,-0.702454,0.132749,-1.241680,0.002070,-0.540818,-0.369634,0.067560,-0.021770,0.780182,-0.403421,0.026691,-0.780565,-0.074046,-0.035304,0.295942,-1.307250,-0.763784,-0.341253,0.429663
381,12.700000,12.733300,-0.713242,-0.608657,0.171900,-1.692690,-0.164649,-0.648993,-0.765981,0.023894,0.064805,0.364308,-0.569461,-0.256167,-0.740636,0.006825,-0.471371,-0.243643,-1.086030,-0.820258,0.128536,1.001070
382,12.733300,12.766700,-0.576691,-0.638822,0.120766,-1.204520,-0.028093,-0.557887,-0.430246,0.097224,-0.018696,0.763589,-0.348224,0.043741,-0.806052,-0.121174,-0.011935,0.294003,-1.354470,-0.833335,-0.423467,0.390543
383,12.766700,12.800000,-0.666551,-0.593016,0.132051,-1.552660,-0.216727,-0.587535,-0.651325,0.102651,-0.037185,0.294979,-0.485985,-0.195404,-0.757902,0.045070,-0.432451,-0.243323,-0.852782,-0.601376,0.000792,1.046000
384,12.800000,12.833300,-0.751401,-0.644741,0.152878,-1.616710,-0.235975,-0.598267,-0.610112,0.161057,-0.064926,0.216752,-0.528716,-0.265679,-0.871651,0.091414,-0.513748,-0.376463,-0.674256,-0.517459,0.063933,1.163330
385,12.833300,12.866700,-0.914669,-0.852021,0.036270,-1.558400,-0.297350,-0.611219,-0.691758,-0.035800,-0.182299,0.392344,-0.533868,-0.259337,-0.850577,0.085303,-0.335402,-0.281158,-0.872994,-0.524692,0.319544,0.865063
386,12.866700,12.900000,-0.812510,-0.793040,0.072756,-1.374700,-0.137856,-0.496620,-0.504108,0.032608,-0.145473,0.516822,-0.470845,-0.171045,-0.860288,0.076018,-0.210927,-0.101024,-0.949669,-0.638756,0.095661,0.731027
387,12.900000,12.933300,-0.852468,-0.842523,-0.038966,-1.516290,-0.217903,-0.834211,-0.861143,-0.231275,0.463767,1.058420,-0.997253,-0.360199,-1.303390,0.224723,-0.063627,0.161505,-1.256530,-0.948231,0.259045,0.540929
388,12.933300,12.966700,-1.042010,-1.205690,0.028863,-1.367370,-0.053975,-0.554696,-0.787562,-0.145973,0.474116,1.194250,-1.098740,-0.163457,-1.529500,0.377860,0.032269,0.608389,-1.112350,-0.817831,0.659682,0.067543
389,12.966700,13.000000,-0.843210,-0.957931,-0.117134,-1.408380,-0.078628,-0.654430,-0.841930,-0.130726,0.571923,1.322490,-0.894630,-0.133039,-1.612340,0.159816,0.136891,0.592287,-1.246510,-0.858484,0.242890,0.119584
390,13.000000,13.033300,-0.836077,-0.873597,-0.012352,-1.622390,-0.180144,-0.849919,-0.973987,-0.240152,0.359169,0.747843,-1.243250,-0.745062,-1.172130,0.347328,-0.280333,-0.511416,-0.868887,-1.077380,0.276600,1.140930
391,13.033300,13.066700,-0.834721,-0.868059,-0.031553,-1.630440,-0.186261,-0.855220,-0.982725,-0.232353,0.356935,0.747740,-1.229800,-0.729123,-1.169330,0.340711,-0.278644,-0.502866,-0.877074,-1.071970,0.295752,1.145790
392,13.066700,13.100000,-0.763530,-0.823046,0.259739,-1.205600,0.115726,-0.306241,-0.751710,0.096995,0.019537,0.111714,-0.934798,-0.792038,-1.154170,0.161613,-0.486885,-0.705385,-0.163025,-0.428625,-0.300585,1.248340
393,13.100000,13.133300,-0.537437,-0.521126,0.203817,-1.057000,-0.119650,-0.327399,-0.807526,0.386543,-0.114114,-0.102256,-0.567593,-0.406009,-1.190710,0.213384,-0.478110,-0.512492,-0.116746,-0.381730,-0.910314,1.324080
394,13.133300,13.166700,-0.491332,-0.420961,0.100473,-1.038920,-0.160763,-0.291227,-0.774391,0.350444,-0.119718,-0.077664,-0.493557,-0.306986,-1.193670,0.207694,-0.400693,-0.480402,-0.136267,-0.333069,-0.904366,1.253690
395,13.166700,13.200000,-0.500410,-0.468652,0.100766,-1.054600,-0.212916,-0.281701,-0.735707,0.337493,-0.242699,-0.137248,-0.500546,-0.303655,-1.065170,0.220085,-0.431035,-0.510783,-0.054880,-0.210558,-0.639808,1.279050
396,13.200000,13.233300,-0.515937,-0.400409,0.079708,-0.992798,-0.210608,-0.438499,-0.799817,0.258389,-0.168955,-0.170092,-0.533008,-0.536489,-1.097310,0.001965,-0.542471,-0.540433,-0.103515,-0.355708,-1.077030,1.436000
397,13.233300,13.266700,-0.504076,-0.514399,0.128080,-1.066510,-0.164225,-0.187666,-0.659017,0.252001,-0.318726,-0.153852,-0.366193,-0.253079,-0.871540,0.120617,-0.351057,-0.465930,-0.062260,-0.085225,-0.326492,1.119410
398,13.266700,13.300000,-0.509210,-0.503777,0.087324,-1.093720,-0.373699,-0.381444,-0.962044,0.060438,-0.408562,-0.117006,-0.314153,-0.275118,-1.057910,0.033749,-0.431952,-0.526838,-0.228629,-0.123976,-0.176714,0.912576
399,13.300000,13.333300,-0.214204,-0.287072,0.074469,-0.719239,-0.036000,-0.153894,-0.326078,0.487657,-0.313643,0.039822,0.147097,0.225461,-0.689422,-0.144360,-0.163844,-0.129869,-0.422886,0.029808,-0.319799,0.830546
400,13.333300,13.366700,-0.362783,-0.435359,0.094204,-0.875802,0.003634,0.036018,-0.426221,0.270659,-0.375058,-0.045770,-0.123810,0.127370,-0.664676,0.113465,-0.340953,-0.256014,-0.312361,-0.030944,-0.348373,0.904506
401,13.366700,13.400000,-0.298796,-0.369308,0.113641,-0.813982,0.020302,0.047030,-0.376864,0.285613,-0.363134,-0.046509,-0.114152,0.089692,-0.644192,0.093418,-0.358562,-0.262231,-0.281747,-0.005708,-0.461831,0.871429
402,13.400000,13.433300,-0.368749,-0.382916,0.051813,-0.952856,-0.347956,-0.309023,-0.687742,0.128058,-0.412549,0.075174,-0.115776,0.138564,-0.773810,-0.096625,-0.383131,-0.298422,-0.445693,0.026906,-0.358626,0.649655
403,13.433300,13.466700,-0.371680,-0.482352,0.117784,-0.974202,-0.038709,-0.063462,-0.447128,0.316316,-0.330686,0.048605,-0.214214,0.067311,-0.786614,0.117873,-0.351490,-0.225324,-0.329221,-0.010885,-0.370862,0.953320
404,13.466700,13.500000,-0.509409,-0.521568,0.164817,-1.250740,-0.448085,-0.376567,-1.009220,0.227435,-0.342590,-0.189117,-0.338154,-0.274878,-1.047050,0.268968,-0.395013,-0.507296,-0.034574,-0.161508,-0.438776,1.278430
405,13.500000,13.533300,-0.372038,-0.434186,0.048538,-1.072180,-0.323939,-0.232745,-0.822310,0.070711,-0.384336,0.022838,-0.310833,-0.042356,-0.952004,0.086406,-0.399529,-0.370768,-0.260204,-0.030470,-0.412006,0.761069
406,13.533300,13.566700,-0.378453,-0.429932,0.027293,-1.062840,-0.332242,-0.253473,-0.824365,0.094846,-0.390519,0.010027,-0.309247,-0.034826,-0.956338,0.087403,-0.423230,-0.366545,-0.264313,-0.008656,-0.410994,0.740106
407,13.566700,13.600000,-0.797874,-0.803990,0.111607,-1.982170,-0.637821,-0.484946,-1.088830,0.202513,-0.484149,-0.248515,-0.368401,-0.323009,-1.345000,0.430235,-0.439984,-0.623250,0.108044,0.175411,-0.184233,1.314240
408,13.600000,13.633300,-0.601527,-0.372047,-0.202765,-1.749030,-0.853291,-0.821817,-1.440180,0.094977,-0.275605,0.052762,-0.349492,-0.137708,-1.255400,0.327804,-0.288984,-0.286676,-0.211382,-0.019692,-0.534888,1.092790
409,13.633300,13.666700,-0.372834,-0.178266,-0.411974,-0.915700,-1.087680,-0.702720,-1.946950,-0.269086,-0.675907,-0.532050,-0.340560,-0.367174,-0.971503,-0.257425,-0.620462,-0.701007,-0.385890,0.002720,-0.397250,1.142460
410,13.666700,13.700000,-0.631344,-0.361682,-0.392316,-1.428870,-0.510763,-0.426558,-1.297580,0.193541,-0.306064,-0.185943,-0.421028,-0.303550,-1.247780,0.372555,-0.408699,-0.524851,0.035011,0.042477,-0.596356,1.010640
411,13.700000,13.733300,-0.516738,-0.213585,-0.351321,-1.274010,-0.516525,-0.389759,-1.327510,0.204469,-0.244601,-0.294441,-0.477637,-0.367744,-1.304620,0.573500,-0.401184,-0.613584,0.143035,-0.183284,-0.951920,1.374610
412,13.733300,13.766700,-0.518235,-0.371468,-0.370527,-1.229330,-0.448598,-0.410313,-1.028000,0.252043,-0.343519,0.021377,-0.331650,-0.054896,-0.917130,0.312940,-0.363533,-0.165519,-0.206804,0.082455,-0.413947,0.906402
413,13.766700,13.800000,-0.104583,0.042311,-0.354587,-0.332365,-0.345457,-0.279282,-0.656662,0.647635,-0.364096,-0.144991,-0.043609,-0.229590,-0.748294,-0.474602,-0.018136,-0.237084,-0.434410,-0.316384,-0.941915,0.721219
414,13.800000,13.833300,-0.086544,0.050778,-0.441623,-0.594695,-0.428299,-0.311723,-0.612510,0.445309,-0.392442,-0.085362,0.075533,-0.045114,-0.163897,-1.249220,0.234223,0.231942,-1.382950,-1.232280,-1.678790,0.493236
415,13.833300,13.866700,-0.468788,-0.141184,-0.642818,-0.654851,-0.769985,-0.632060,-0.963029,0.567745,-0.437299,-0.115697,0.343960,0.467340,-0.705566,-0.582552,0.135957,0.156615,-1.100330,-0.498179,-0.881741,0.747231
416,13.866700,13.900000,-0.369743,-0.063859,-0.508483,-0.673771,-0.550406,-0.591040,-0.784977,0.736628,-0.351483,-0.038108,0.351102,0.316441,-0.563219,-0.703048,0.248249,0.137115,-1.153160,-0.726528,-1.331450,0.742083
417,13.900000,13.933300,-0.314558,-0.149393,-0.607022,-0.394181,-0.458270,-0.583725,-0.726037,0.796883,-0.664723,-0.447110,0.317164,0.237510,-0.726707,-1.213500,0.089059,0.219812,-1.954170,-1.714510,-1.880740,0.527934
418,13.933300,13.966700,-0.298387,-0.079279,-0.450515,-0.324698,-0.727525,-0.736990,-0.985222,0.749786,-0.725725,-0.440791,0.300463,0.323213,-0.956963,-0.930357,-0.057483,0.173820,-1.773130,-1.389960,-1.699640,0.623904
419,13.966700,14.000000,-0.243245,-0.381899,-0.190235,-0.309036,-0.181591,-0.372476,-0.388901,0.469727,-0.677588,-0.466372,0.010955,-0.019117,-0.297283,-1.873890,0.216282,0.099522,-2.057700,-2.014460,-2.114980,0.412846
420,14.000000,14.033300,-0.043748,-0.160222,-0.428380,-0.906498,-0.276771,-0.527578,-0.556769,0.576861,-0.010889,0.560863,0.048524,0.240809,0.131664,-1.672840,0.304264,0.622481,-2.247290,-1.825190,-1.591090,0.238391
421,14.033300,14.066700,-0.093231,-0.177257,-0.488169,-1.108310,-0.309253,-0.606230,-0.610827,0.663465,-0.014186,0.616992,0.021773,0.309178,-0.008306,-1.667210,0.386387,0.700844,-2.336640,-1.830080,-1.651970,0.257693
422,14.066700,14.100000,-0.200681,-0.384646,-0.255118,-0.645890,-0.466471,-0.569667,-0.705992,0.142863,0.166082,0.871667,-0.322700,0.261980,-0.155821,-1.875440,0.376336,0.594703,-2.361870,-1.777430,-1.468730,-0.387256
423,14.100000,14.133300,-0.059853,-0.253916,-0.387246,-1.176640,-0.147361,-0.711067,-0.678305,0.726066,0.212139,0.797879,-0.088281,0.303957,-0.186010,-1.612800,0.242719,0.417853,-2.069460,-1.760630,-2.049720,0.081139
424,14.133300,14.166700,-0.270689,-0.589934,0.081069,-0.759202,0.102497,-0.154688,0.041333,0.395865,0.121693,0.594951,-0.409456,0.132455,-0.226269,-1.655890,0.324886,0.444049,-2.091470,-1.844140,-1.562120,-0.089110
425,14.166700,14.200000,-0.042082,-0.255646,-0.109418,-0.856189,-0.022396,-0.299213,-0.187087,0.708791,-0.064448,0.485796,0.074223,0.196051,-0.292364,-1.561900,0.301256,0.500579,-2.129780,-1.822270,-1.854910,-0.274290
426,14.200000,14.233300,-0.582062,-0.677608,-0.323264,-1.062000,-0.421686,-0.540718,-1.160290,0.388216,-0.238694,0.448155,-0.125076,0.162038,-1.192580,-0.516185,0.210693,0.385600,-1.300230,-0.646602,-0.249882,-0.030642
427,14.233300,14.266700,-0.879723,-0.867050,0.019011,-1.286460,-0.169978,-0.589746,-0.860573,-0.012156,-0.190848,0.441241,-0.460666,-0.271273,-0.826102,0.190632,-0.138835,-0.222752,-0.823614,-0.505869,0.024394,0.337683
428,14.266700,14.300000,-0.698325,-0.700254,-0.011905,-1.108870,-0.164798,-0.658733,-0.908705,0.410367,-0.103632,0.577162,0.061205,0.159646,-1.166370,0.099716,0.144229,0.268749,-1.182060,-0.632018,-0.292628,-0.011833
429,14.300000,14.333300,-0.184711,-0.339074,0.055352,-0.658896,0.141485,-0.148121,-0.340109,0.940475,-0.102604,0.458843,0.437030,0.420177,-0.674348,-0.970822,0.524126,0.594250,-1.861130,-1.460770,-1.336330,-0.290830
430,14.333300,14.366700,-0.059962,-0.293017,0.057649,-0.642767,0.283329,-0.056346,-0.156334,0.967548,-0.031781,0.420659,0.528507,0.338324,-0.381840,-1.145570,0.488521,0.546176,-1.872460,-1.673940,-1.679750,-0.258800
431,14.366700,14.400000,-0.269031,-0.459355,0.009682,-0.930749,0.044692,-0.296503,-0.549061,1.010980,-0.110075,0.466118,0.381218,0.408752,-0.802132,-0.792168,0.458695,0.513193,-1.663950,-1.243940,-1.256520,-0.011130
432,14.400000,14.433300,-0.739699,-0.804360,-0.125571,-1.217120,-0.271146,-0.605563,-0.841651,0.498803,-0.212791,0.496830,0.174622,0.327041,-1.022300,0.035679,0.212697,0.386574,-1.179990,-0.545826,-0.275707,0.132273
433,14.433300,14.466700,-0.262552,-0.364504,-0.143726,-0.666944,-0.350641,-0.496281,-0.810749,0.483539,-0.238048,0.456538,0.319555,0.391995,-0.616142,-1.109450,0.421737,0.420717,-1.684880,-1.016520,-1.104840,-0.266215
434,14.466700,14.500000,-0.514180,-0.591628,0.002070,-0.840038,-0.058215,-0.429893,-0.472317,0.564325,-0.099813,0.726396,0.087822,0.303260,-0.801598,-0.557603,0.299113,0.379107,-1.397250,-0.748807,-0.897395,0.206112
435,14.500000,14.533300,-0.831358,-0.870282,-0.041380,-1.161060,-0.332769,-0.649331,-0.941349,0.174844,-0.102267,0.819856,-0.237233,0.170422,-1.358140,0.194293,0.200464,0.485681,-1.427360,-0.855454,-0.229729,0.083973
436,14.533300,14.566700,-0.559913,-0.607161,-0.097705,-0.849032,-0.044798,-0.518052,-0.622720,0.463782,0.080079,0.919698,-0.048873,0.442535,-0.939201,-0.592321,0.398747,0.611147,-1.725580,-1.018100,-0.859997,0.059549
437,14.566700,14.600000,-0.125509,-0.387643,-0.047977,-0.789227,0.136152,-0.123683,0.065108,0.640659,0.134679,0.762770,0.260395,0.478711,-0.117894,-1.495060,0.430019,0.727491,-2.200380,-1.666380,-1.812310,-0.026757
438,14.600000,14.633300,-0.366765,-0.541482,-0.048846,-0.937872,0.166366,-0.347760,-0.527285,0.625734,0.143074,0.802330,0.088518,0.376957,-0.753861,-0.981278,0.430998,0.576366,-1.811730,-1.147550,-1.159740,0.148965
439,14.633300,14.666700,-0.057122,-0.293923,0.135163,-0.570070,0.104930,-0.036034,-0.218689,0.609248,-0.056439,0.544007,0.063547,0.133975,-0.508224,-1.165390,0.419694,0.419264,-1.516640,-0.975717,-1.277970,-0.001267
440,14.666700,14.700000,-0.100737,-0.246425,0.016205,-0.608707,-0.360698,-0.182703,-0.785306,0.531260,-0.418176,-0.011761,0.259430,0.155667,-1.169130,-0.773867,0.020470,0.088814,-1.158360,-0.642905,-0.951886,0.287580
441,14.700000,14.733300,-0.153273,-0.290121,-0.013211,-0.619357,-0.427432,-0.221085,-0.901798,0.503574,-0.464556,-0.064338,0.245037,0.178325,-1.288950,-0.821415,-0.020829,0.075319,-1.200680,-0.649315,-0.964025,0.260509
442,14.733300,14.766700,-0.627785,-0.783240,-0.055962,-1.209450,-0.555701,-0.481284,-1.200920,-0.193255,-0.624412,-0.127117,-0.320535,-0.307022,-0.985389,-0.191634,-0.305182,-0.639324,-0.584437,-0.218370,-0.239874,0.451435
443,14.766700,14.800000,-0.133229,-0.234776,-0.038210,-0.675113,-0.367066,-0.410063,-0.898344,0.251381,-0.314030,0.452497,-0.116148,-0.083631,-0.911689,-0.351930,-0.030880,0.152095,-0.686197,-0.032490,-0.280261,0.441951
444,14.800000,14.833300,-0.610353,-0.839047,-0.143502,-2.088530,-0.944010,-0.856099,-1.709390,-0.119215,-0.779830,-0.491987,-0.294533,-0.300820,-1.403070,-0.067016,-0.512240,-0.904524,-0.280938,0.004148,-0.416046,1.379340
445,14.833300,14.866700,-0.553822,-0.817753,-0.097342,-2.005920,-0.981309,-0.799906,-1.713600,-0.025632,-0.878113,-0.698504,-0.310704,-0.430775,-1.476570,-0.033048,-0.643125,-1.079770,-0.159291,-0.020037,-0.459402,1.610560
446,14.866700,14.900000,-0.567800,-0.823982,-0.104714,-2.017740,-0.995220,-0.803926,-1.727860,-0.057459,-0.899556,-0.724967,-0.310967,-0.458002,-1.456700,-0.035619,-0.654164,-1.115170,-0.153333,-0.012669,-0.470678,1.622540
447,14.900000,14.933300,-0.774280,-0.858346,-0.053769,-2.042280,-0.781224,-0.753791,-1.221710,-0.099870,-0.486666,0.020343,-0.714205,-0.434842,-1.466870,0.261347,-0.407000,-0.728276,-0.088470,0.206943,0.025657,1.370340
448,14.933300,14.966700,-0.712877,-0.904969,-0.102121,-1.891730,-0.763885,-0.610283,-1.318590,-0.177266,-0.635682,-0.052857,-0.655522,-0.389787,-1.519600,0.235625,-0.381995,-0.744201,-0.104798,0.208841,0.137796,1.102810
449,14.966700,15.000000,-0.726339,-0.702218,-0.050319,-1.731460,-0.637692,-0.683453,-1.260670,0.114591,-0.403049,-0.012284,-0.549100,-0.467256,-1.291420,0.312728,-0.418677,-0.617904,0.011953,-0.095152,-0.188284,1.068590
