Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
1322,44.066700,44.100000,-0.885965,-0.716363,-0.949674,-0.423375,-1.713860,-0.925777,-2.572570,-0.314409,-1.339770,-1.120230,-2.269310,-1.999290,-2.234520,-0.184649,-1.878190,-1.893630,-0.644277,-1.539420,-2.921430,-2.287730
1323,44.100000,44.133300,-0.872279,-0.698017,-0.942991,-0.415092,-1.716670,-0.934515,-2.588110,-0.299671,-1.347110,-1.153560,-2.310080,-2.042420,-2.235300,-0.195441,-1.905380,-1.958920,-0.584489,-1.496260,-2.961780,-2.278700
1324,44.133300,44.166700,-0.842481,-0.701816,-0.956012,-0.468165,-1.742520,-0.926484,-2.524450,-0.370725,-1.459430,-1.248610,-2.206560,-2.136960,-2.241490,-0.470272,-1.951840,-2.080900,-0.508186,-1.301420,-3.020800,-2.148560
1325,44.166700,44.200000,-0.806373,-0.672730,-0.962639,-0.409842,-1.805790,-0.972664,-2.588390,-0.404230,-1.509320,-1.300930,-2.169910,-2.127280,-2.252390,-0.518979,-1.911830,-2.055550,-0.554787,-1.301060,-2.842320,-2.100790
1326,44.200000,44.233300,-0.900212,-0.816550,-0.885920,-0.979132,-1.564340,-0.852910,-2.270630,-0.365178,-1.371920,-1.176450,-1.916010,-1.892190,-2.257930,-0.273861,-1.769220,-1.917310,-0.557056,-1.433910,-3.129070,-2.138720
1327,44.233300,44.266700,-0.779642,-0.618992,-0.866304,-0.447140,-1.729250,-0.983840,-2.379360,-0.192803,-1.307450,-1.206640,-2.113050,-1.965860,-2.220220,-0.199976,-1.738970,-1.998680,-0.333869,-1.323440,-2.897640,-2.037950
1328,44.266700,44.300000,-0.799398,-0.640492,-0.840621,-0.438761,-1.754750,-0.990206,-2.355710,-0.176587,-1.337020,-1.217380,-2.115670,-1.957430,-2.209570,-0.213073,-1.761170,-2.017830,-0.331619,-1.318400,-2.923420,-2.069990
1329,44.300000,44.333300,-0.931500,-0.785081,-0.924883,-0.755029,-1.742530,-0.958247,-2.383220,-0.210531,-1.463480,-1.266150,-2.158950,-2.005760,-2.086610,-0.293150,-1.768900,-2.089880,-0.314061,-1.276990,-3.110330,-1.969720
1330,44.333300,44.366700,-0.843738,-0.674985,-0.858462,-0.464036,-1.761050,-1.018460,-2.198660,-0.038619,-1.324930,-1.201970,-2.266010,-1.939460,-2.036100,-0.128503,-1.691820,-2.055180,-0.214158,-1.242680,-2.820360,-2.014160
1331,44.366700,44.400000,-0.891082,-0.764115,-0.903368,-0.913267,-1.692070,-0.951079,-2.146060,-0.151762,-1.343880,-1.176400,-2.113950,-1.774810,-2.119790,-0.155719,-1.530460,-1.939830,-0.176268,-1.130130,-2.760430,-1.736140
1332,44.400000,44.433300,-0.742503,-0.603918,-0.832391,-0.701372,-1.551410,-0.915897,-2.358090,-0.142256,-1.103920,-1.104150,-2.005820,-1.896530,-2.500630,-0.008000,-1.567250,-1.859010,-0.202948,-1.256400,-2.687060,-1.839900
1333,44.433300,44.466700,-0.741849,-0.598320,-0.825937,-0.695531,-1.539090,-0.911437,-2.347000,-0.127449,-1.101410,-1.111450,-2.005800,-1.903710,-2.520820,-0.001891,-1.568690,-1.858110,-0.187362,-1.253720,-2.707580,-1.845380
1334,44.466700,44.500000,-0.798839,-0.682829,-0.886038,-0.835428,-1.603300,-0.889924,-2.375190,-0.407408,-1.186290,-0.993511,-2.064210,-2.042580,-2.110700,-0.350610,-1.668870,-1.751570,-0.522917,-1.429390,-2.849060,-2.032090
1335,44.500000,44.533300,-0.778421,-0.640507,-0.967652,-0.569100,-1.808950,-0.921622,-2.602390,-0.543406,-1.223520,-0.901703,-2.081150,-2.066680,-2.040290,-0.575537,-1.731800,-1.559410,-0.705671,-1.461720,-2.552440,-2.172160
1336,44.533300,44.566700,-0.760891,-0.660218,-0.924530,-0.622474,-1.865340,-0.951012,-2.619720,-0.682192,-1.180090,-0.815526,-1.919270,-1.876070,-1.929830,-0.506800,-1.621290,-1.379040,-0.980544,-1.626330,-2.400920,-2.171680
1337,44.566700,44.600000,-0.766699,-0.670395,-0.952223,-0.719473,-1.895090,-0.992142,-2.672360,-0.695514,-1.191350,-0.854585,-1.878560,-1.834250,-1.811850,-0.490760,-1.586930,-1.351140,-0.984905,-1.606900,-2.358490,-2.124350
1338,44.600000,44.633300,-0.768678,-0.667951,-0.961076,-0.713319,-1.897210,-0.997879,-2.685470,-0.700145,-1.187720,-0.854922,-1.874230,-1.832950,-1.821580,-0.475391,-1.582870,-1.352420,-0.985021,-1.609410,-2.362800,-2.135860
1339,44.633300,44.666700,-0.723919,-0.606895,-0.867158,-0.579129,-1.813650,-0.921725,-2.580030,-0.649509,-1.232350,-0.976346,-2.149280,-2.100890,-1.927470,-0.621186,-1.750140,-1.621320,-0.822210,-1.591850,-2.770510,-2.126620
1340,44.666700,44.700000,-0.722141,-0.562601,-0.755855,-0.614446,-1.581460,-0.897620,-2.106300,-0.285277,-1.156070,-1.041040,-2.030590,-1.851040,-2.003840,-0.265664,-1.595450,-1.838900,-0.448278,-1.389020,-2.973890,-1.879860
1341,44.700000,44.733300,-0.684550,-0.552839,-0.817160,-0.732593,-1.728120,-1.021250,-2.013310,-0.243893,-1.162110,-0.941448,-1.832720,-1.358360,-2.215870,-0.042172,-1.483440,-1.557070,-0.521666,-1.183830,-2.220720,-1.680650
1342,44.733300,44.766700,-0.723424,-0.689683,-0.683839,-1.398840,-1.506770,-0.790274,-1.998140,-0.542180,-1.272200,-1.073590,-2.400780,-1.807730,-1.967160,-0.388685,-1.701270,-1.942180,-0.315495,-1.015520,-3.175370,-0.997045
1343,44.766700,44.800000,-0.718430,-0.685409,-0.676785,-1.397260,-1.499350,-0.785241,-2.005620,-0.555526,-1.271090,-1.061860,-2.416690,-1.820400,-1.964750,-0.407074,-1.704610,-1.944240,-0.328976,-1.026650,-3.186770,-1.007400
1344,44.800000,44.833300,-0.763986,-0.805827,-0.822325,-2.374990,-1.231000,-0.586913,-1.582770,-1.278180,-0.989137,-0.434815,-1.614530,-1.541940,-1.174410,-0.729463,-1.499120,-0.997881,-1.383950,-1.267950,-2.072550,0.399542
1345,44.833300,44.866700,-0.201534,-0.342084,-0.496250,-2.813410,-0.455687,-0.062114,-1.212380,-0.385167,-0.581444,-0.453342,-1.031770,-1.076820,-1.152200,-0.374096,-0.920986,-0.865325,-0.890004,-1.055160,-1.862830,1.104470
1346,44.866700,44.900000,-0.614238,-0.711316,-0.512870,-2.477520,-0.845505,-0.110563,-1.113300,-0.860324,-0.973864,-0.644064,-1.509750,-1.538670,-1.315470,-0.441979,-1.477020,-1.238270,-0.949372,-1.103480,-2.237220,0.340956
1347,44.900000,44.933300,-0.486630,-0.453614,-0.555183,-1.707740,-1.114820,-0.482231,-1.721970,-0.528009,-1.098740,-0.719763,-1.978890,-1.731240,-1.277240,-0.497964,-1.323150,-1.141120,-0.348669,-0.953215,-2.141920,-0.193975
1348,44.933300,44.966700,-0.489571,-0.455078,-0.559467,-1.704850,-1.110390,-0.482266,-1.736160,-0.530662,-1.089830,-0.706975,-1.976980,-1.740130,-1.271420,-0.494071,-1.316250,-1.126450,-0.347288,-0.949380,-2.125670,-0.194866
1349,44.966700,45.000000,-0.583463,-0.561143,-0.632702,-1.570760,-1.065840,-0.595033,-1.624040,-0.577478,-0.932153,-0.561359,-1.908500,-1.712710,-1.470490,-0.449711,-1.190750,-1.229760,-0.328880,-0.988963,-2.111920,-0.676853
1350,45.000000,45.033300,-0.497439,-0.599909,-0.425933,-0.986041,-1.072490,-0.608459,-1.260850,-0.205947,-0.593050,-0.385719,-1.332850,-1.180250,-1.501060,0.119804,-0.959077,-1.100030,-0.427749,-1.064910,-1.959200,-1.324220
1351,45.033300,45.066700,-0.694409,-0.693588,-0.640921,-1.274680,-1.163850,-0.689244,-1.461540,-0.398378,-0.630136,-0.428085,-1.421090,-1.203840,-1.266270,-0.098490,-0.953409,-1.035790,-0.609550,-1.203400,-2.126840,-1.159040
1352,45.066700,45.100000,-0.762425,-0.745391,-0.913508,-1.248280,-1.390360,-0.740022,-2.136370,-0.646494,-0.840436,-0.548161,-1.731070,-1.575800,-1.607730,-0.332895,-1.227030,-1.151500,-0.653669,-1.205910,-1.845760,-1.758150
1353,45.100000,45.133300,-0.766994,-0.755201,-0.911554,-1.278570,-1.382900,-0.746932,-2.117810,-0.641393,-0.836409,-0.536994,-1.688490,-1.542110,-1.590140,-0.335310,-1.194770,-1.130410,-0.675257,-1.209780,-1.822780,-1.779000
1354,45.133300,45.166700,-0.683213,-0.663194,-0.750411,-0.968370,-1.227650,-0.629108,-1.833410,-0.536423,-0.711903,-0.526501,-1.580450,-1.410840,-1.508040,-0.306558,-1.107490,-1.015870,-0.802427,-1.357590,-1.967320,-1.775970
1355,45.166700,45.200000,-0.712967,-0.684724,-0.767502,-0.858455,-1.054920,-0.563419,-1.729500,-0.474869,-0.709003,-0.513691,-1.600330,-1.515890,-1.584000,-0.236087,-1.112220,-1.025050,-0.873178,-1.512660,-1.954410,-1.763000
1356,45.200000,45.233300,-0.794803,-0.792906,-0.865072,-0.902603,-1.046500,-0.631680,-1.836280,-0.374443,-0.745872,-0.509236,-1.480670,-1.542410,-1.609460,-0.127663,-1.049350,-1.014530,-0.784641,-1.484450,-1.827500,-1.702910
1357,45.233300,45.266700,-0.876271,-0.858763,-0.881553,-0.906909,-0.943805,-0.609646,-1.707910,-0.268659,-0.794709,-0.578007,-1.501410,-1.552200,-1.583920,-0.143936,-1.085480,-1.055720,-0.733948,-1.472300,-1.802520,-1.640340
1358,45.266700,45.300000,-0.875933,-0.867272,-0.882380,-0.972664,-0.974109,-0.624670,-1.765660,-0.307401,-0.798135,-0.579820,-1.496460,-1.556500,-1.604500,-0.127687,-1.076310,-1.058640,-0.759578,-1.499240,-1.865010,-1.696160
1359,45.300000,45.333300,-0.858961,-0.831709,-0.893134,-0.945834,-0.840262,-0.609805,-1.343990,-0.345312,-0.877305,-0.714050,-1.528940,-1.650700,-1.512870,-0.391556,-1.155420,-1.191670,-0.514905,-1.176650,-1.812250,-1.204480
1360,45.333300,45.366700,-0.827871,-0.803824,-0.769789,-0.756630,-1.024330,-0.604234,-1.577950,-0.298771,-0.846619,-0.587908,-1.485530,-1.576430,-1.572140,-0.137930,-1.088320,-1.078130,-0.833727,-1.585420,-1.918480,-1.846650
1361,45.366700,45.400000,-0.841707,-0.801584,-0.806067,-0.737875,-1.045210,-0.596378,-1.636890,-0.263187,-0.941619,-0.695861,-1.521390,-1.653290,-1.597090,-0.149617,-1.189210,-1.163640,-0.827076,-1.620050,-1.992000,-1.890330
1362,45.400000,45.433300,-0.929752,-0.839250,-0.943448,-0.721340,-1.149850,-0.658176,-1.977970,-0.533666,-1.178580,-0.801627,-1.700450,-1.789200,-1.534250,-0.436608,-1.451220,-1.297150,-0.920778,-1.499460,-2.141800,-1.741650
1363,45.433300,45.466700,-0.932045,-0.838799,-0.942774,-0.715087,-1.149260,-0.656419,-1.971110,-0.531384,-1.175450,-0.803023,-1.702860,-1.784320,-1.532850,-0.434432,-1.450440,-1.299450,-0.914358,-1.496310,-2.138250,-1.734050
1364,45.466700,45.500000,-0.465193,-0.477878,-0.506866,-0.367870,-1.082480,-0.536246,-1.899310,-0.454780,-0.877247,-0.692409,-1.617860,-1.743630,-1.890950,-0.268830,-1.286390,-1.268030,-1.012130,-1.730230,-2.153830,-1.971600
1365,45.500000,45.533300,-1.006640,-0.957788,-0.917728,-0.884951,-1.174790,-0.565466,-2.126680,-0.632766,-1.173750,-0.698518,-1.854740,-1.839430,-1.739930,-0.469624,-1.398980,-1.310280,-1.053700,-1.699490,-2.243970,-2.028540
1366,45.533300,45.566700,-1.012610,-0.960357,-0.959814,-0.898329,-1.265920,-0.633824,-2.182300,-0.709685,-1.227670,-0.702385,-1.866240,-1.883680,-1.706970,-0.474179,-1.454610,-1.315010,-1.063600,-1.654770,-2.166530,-1.985620
1367,45.566700,45.600000,-0.968450,-0.875479,-0.896051,-0.754042,-1.259020,-0.608382,-2.174650,-0.545254,-1.279740,-0.811409,-1.965020,-1.874580,-1.782780,-0.525315,-1.526750,-1.447260,-1.002550,-1.754540,-2.473000,-2.197920
1368,45.600000,45.633300,-0.933199,-0.795274,-0.959787,-0.568820,-1.271580,-0.667465,-2.111300,-0.504679,-1.219970,-0.760015,-1.928120,-1.892860,-1.714240,-0.481825,-1.513140,-1.389600,-0.995553,-1.698860,-2.296100,-2.127580
1369,45.633300,45.666700,-0.998322,-0.859171,-1.014820,-0.627822,-1.297300,-0.736464,-2.088340,-0.482795,-1.305030,-0.882615,-1.844360,-1.925880,-1.693470,-0.444015,-1.551360,-1.483250,-0.877944,-1.527600,-2.255040,-2.135800
1370,45.666700,45.700000,-1.000200,-0.850545,-1.032170,-0.602596,-1.284770,-0.741554,-2.034500,-0.402820,-1.269250,-0.881068,-1.814820,-1.899000,-1.694600,-0.388410,-1.531350,-1.485560,-0.837915,-1.523880,-2.277460,-2.167340
1371,45.700000,45.733300,-0.981339,-0.836862,-1.003510,-0.579514,-1.261400,-0.727516,-2.048340,-0.394500,-1.284330,-0.876482,-1.846940,-1.921010,-1.717480,-0.407063,-1.558660,-1.489480,-0.861763,-1.552050,-2.280330,-2.131510
1372,45.733300,45.766700,-0.975788,-0.836292,-1.000350,-0.591022,-1.241080,-0.727628,-2.042870,-0.376615,-1.260260,-0.870873,-1.839650,-1.916930,-1.727920,-0.397515,-1.555050,-1.489090,-0.824333,-1.516840,-2.227910,-2.086780
1373,45.766700,45.800000,-0.971351,-0.830922,-0.996481,-0.583130,-1.229180,-0.721731,-2.021450,-0.361013,-1.260860,-0.874175,-1.832400,-1.908940,-1.723170,-0.393107,-1.555210,-1.493030,-0.813364,-1.509200,-2.234640,-2.067320
1374,45.800000,45.833300,-1.001000,-0.926283,-0.895535,-0.726903,-1.182080,-0.617157,-2.010060,-0.472466,-1.282410,-0.844153,-1.852600,-1.941870,-1.763520,-0.392222,-1.528380,-1.464350,-0.844001,-1.565280,-2.255550,-2.048940
1375,45.833300,45.866700,-0.970181,-0.953264,-0.819698,-0.892305,-1.027700,-0.538173,-1.818410,-0.422380,-1.195080,-0.787368,-1.799280,-1.920970,-1.880210,-0.426271,-1.474010,-1.410710,-0.787344,-1.527740,-2.302120,-1.784810
1376,45.866700,45.900000,-0.974994,-0.879277,-0.947520,-0.682324,-1.124230,-0.632938,-2.102960,-0.373972,-1.208880,-0.890420,-1.781520,-1.910420,-1.903070,-0.379689,-1.558850,-1.474010,-0.873660,-1.658190,-2.324810,-2.224040
1377,45.900000,45.933300,-1.034490,-0.949332,-0.935343,-0.745662,-1.173060,-0.600050,-2.092910,-0.431007,-1.257570,-0.861404,-1.783420,-1.922560,-1.899150,-0.355775,-1.559090,-1.475990,-0.945736,-1.746160,-2.406380,-2.376580
1378,45.933300,45.966700,-1.044140,-0.951635,-0.964078,-0.745345,-1.211830,-0.620838,-2.148190,-0.443426,-1.247930,-0.863416,-1.772360,-1.921180,-1.883970,-0.341145,-1.548520,-1.458510,-0.942121,-1.729520,-2.373210,-2.436330
1379,45.966700,46.000000,-0.468373,-0.470139,-0.499991,-0.258697,-1.208070,-0.620099,-2.016130,-0.380910,-1.112780,-0.945774,-1.577060,-1.796050,-2.115140,-0.235292,-1.559010,-1.419650,-1.012530,-1.796030,-2.529500,-2.205020
1380,46.000000,46.033300,-0.585886,-0.540231,-0.582204,-0.160461,-1.278770,-0.622497,-2.040510,-0.578391,-1.071540,-0.579435,-1.297620,-1.411730,-1.614740,-0.492514,-1.347720,-1.065240,-1.420030,-1.917760,-2.373000,-1.990060
1381,46.033300,46.066700,-1.127400,-1.058080,-1.043600,-0.845325,-1.493700,-0.796762,-1.849870,-1.007660,-1.405470,-0.701339,-1.201220,-1.039100,-1.208850,-0.675705,-1.442450,-1.063350,-1.621860,-1.854470,-2.527450,-2.096450
1382,46.066700,46.100000,-1.160810,-1.057460,-1.037720,-0.731865,-1.649900,-0.926682,-1.837880,-0.898184,-1.350010,-0.722554,-1.083520,-0.783224,-1.113960,-0.555441,-1.277240,-0.992284,-1.552780,-1.777620,-2.317300,-2.148800
1383,46.100000,46.133300,-1.166210,-1.061920,-1.036190,-0.724386,-1.648830,-0.929466,-1.810610,-0.892367,-1.376430,-0.738319,-1.089120,-0.792978,-1.097340,-0.579069,-1.293400,-1.005380,-1.551880,-1.777060,-2.348370,-2.152210
1384,46.133300,46.166700,-1.053960,-0.906582,-0.908531,-0.497250,-1.641560,-0.832847,-1.838030,-0.816816,-1.232250,-0.604336,-1.312800,-0.904164,-1.052470,-0.492120,-1.154500,-0.946662,-1.433660,-1.702690,-2.065960,-2.087320
1385,46.166700,46.200000,-0.807738,-0.653724,-0.826207,-0.613999,-1.682360,-0.921567,-2.307250,-0.547508,-1.141600,-0.862102,-1.897710,-1.583760,-1.389270,-0.449674,-1.385920,-1.500250,-0.589770,-1.231790,-2.448070,-2.055240
1386,46.200000,46.233300,-0.907476,-0.762070,-0.795885,-0.767437,-1.656800,-0.923313,-2.091920,-0.348981,-1.128010,-0.974037,-1.932240,-1.479640,-1.255730,-0.151997,-1.375000,-1.674540,-0.226241,-1.007440,-2.585480,-1.843750
1387,46.233300,46.266700,-0.927794,-0.795061,-0.888919,-0.737031,-1.567560,-0.860322,-2.216960,-0.374873,-1.092180,-0.885099,-2.059670,-1.738470,-1.475600,-0.216048,-1.483630,-1.673870,-0.337111,-1.091640,-2.423370,-1.905420
1388,46.266700,46.300000,-0.903436,-0.783636,-0.826960,-0.839562,-1.666680,-0.918882,-2.251580,-0.404907,-1.083270,-0.926790,-1.955250,-1.646480,-1.511970,-0.070319,-1.458750,-1.687040,-0.347197,-1.138470,-2.549820,-1.960620
1389,46.300000,46.333300,-0.810781,-0.705950,-0.786980,-0.775596,-1.639640,-0.886428,-2.281980,-0.471624,-1.089370,-0.865787,-1.860940,-1.710170,-1.561450,-0.230778,-1.503290,-1.538350,-0.572693,-1.295070,-2.490350,-2.006850
1390,46.333300,46.366700,-0.893694,-0.773099,-0.889403,-0.749649,-1.661150,-0.868967,-2.429430,-0.551952,-1.198070,-0.882950,-1.959120,-1.853130,-1.661350,-0.316123,-1.552520,-1.494740,-0.695756,-1.412390,-2.501820,-2.158160
1391,46.366700,46.400000,-0.864690,-0.792118,-0.789636,-0.872863,-1.486430,-0.725273,-2.122060,-0.540871,-1.114350,-0.758717,-1.814710,-1.706420,-1.594410,-0.253620,-1.384020,-1.290800,-0.799919,-1.479060,-2.239810,-1.983390
1392,46.400000,46.433300,-0.511136,-0.554314,-0.486005,-1.468600,-1.226020,-0.531353,-1.710740,-0.568701,-1.088220,-0.610461,-1.555090,-1.490460,-1.519750,-0.314438,-1.238130,-1.108010,-0.786700,-1.366840,-2.106460,-0.834146
1393,46.433300,46.466700,-0.509387,-0.556847,-0.485267,-1.469050,-1.233670,-0.533924,-1.715880,-0.570214,-1.093290,-0.614165,-1.539000,-1.483820,-1.521360,-0.312054,-1.230650,-1.108770,-0.797092,-1.376280,-2.121790,-0.844990
1394,46.466700,46.500000,-0.608341,-0.676071,-0.377443,-2.101290,-0.455100,-0.053113,-1.215910,-0.472346,-0.712926,-0.484597,-1.467020,-1.425500,-1.715070,-0.487218,-1.215100,-1.150470,-0.714237,-1.141510,-1.936260,0.299731
1395,46.500000,46.533300,-0.633887,-0.624529,-0.518241,-1.826920,-1.094940,-0.448408,-1.508200,-0.527291,-1.120620,-0.641935,-1.860050,-1.655530,-1.437470,-0.457184,-1.347140,-1.129730,-0.523184,-1.063250,-1.892770,0.097601
1396,46.533300,46.566700,-0.545545,-0.557293,-0.551730,-1.432040,-1.197800,-0.609912,-1.714920,-0.498079,-1.186990,-0.804805,-1.853140,-1.755570,-1.541470,-0.450478,-1.363060,-1.402730,-0.677724,-1.398100,-2.624110,-0.629839
1397,46.566700,46.600000,-0.821983,-0.764524,-0.759665,-1.127890,-1.328690,-0.699893,-1.884960,-0.506837,-1.081990,-0.662074,-1.748510,-1.619120,-1.505850,-0.392783,-1.326130,-1.181150,-0.749968,-1.444560,-2.209920,-1.543470
1398,46.600000,46.633300,-0.814209,-0.745241,-0.804802,-1.145730,-1.323060,-0.711374,-1.939560,-0.503361,-1.074750,-0.638556,-1.724970,-1.629790,-1.490830,-0.424177,-1.328530,-1.153800,-0.726549,-1.381380,-2.100320,-1.496550
1399,46.633300,46.666700,-0.749639,-0.760587,-0.640244,-1.234370,-1.271540,-0.631436,-1.813730,-0.513678,-1.054150,-0.804414,-1.565420,-1.622960,-1.724740,-0.217587,-1.265510,-1.281640,-0.839231,-1.602920,-2.427980,-1.547890
1400,46.666700,46.700000,-0.662863,-0.708785,-0.571475,-1.232650,-1.135290,-0.641444,-1.683930,-0.304488,-0.975588,-0.786480,-1.415200,-1.567800,-1.789130,-0.184688,-1.201770,-1.287970,-0.593546,-1.366280,-2.381560,-1.576240
1401,46.700000,46.733300,-0.481944,-0.587756,-0.450394,-1.054120,-0.903908,-0.560620,-1.643630,-0.216909,-0.914187,-0.788417,-1.477220,-1.673010,-1.920430,-0.157788,-1.267740,-1.462250,-0.532382,-1.399730,-2.657710,-1.236890
1402,46.733300,46.766700,-0.521852,-0.488138,-0.355263,-0.805613,-0.975226,-0.711569,-1.048480,0.134828,-0.907379,-0.837397,-1.234570,-1.234390,-1.854180,0.187484,-0.844445,-1.591400,0.155645,-0.923062,-2.539200,-0.677117
1403,46.766700,46.800000,-0.522911,-0.487842,-0.361793,-0.808817,-0.980777,-0.718018,-1.051200,0.127031,-0.907482,-0.837243,-1.235030,-1.225070,-1.844640,0.196558,-0.833194,-1.586660,0.158373,-0.912886,-2.515750,-0.661733
1404,46.800000,46.833300,-0.548160,-0.465779,-0.466536,-0.613678,-1.199780,-0.781273,-1.300000,0.146620,-0.965717,-0.949766,-1.412380,-1.437520,-1.734750,0.344734,-0.998936,-1.594990,0.399939,-0.798880,-2.427910,-0.618192
1405,46.833300,46.866700,-0.531524,-0.442163,-0.449660,-0.664806,-1.197600,-0.716534,-1.452840,-0.036745,-1.095970,-1.088680,-1.543540,-1.684370,-1.914430,0.210251,-1.231250,-1.618120,0.158888,-0.951345,-2.737210,-0.485075
1406,46.866700,46.900000,-0.349894,-0.489694,-0.465262,-0.997822,-1.289210,-0.661034,-1.779190,-0.521148,-1.261220,-0.915714,-0.958298,-1.359210,-1.780840,-0.013780,-1.198770,-1.194720,-0.858679,-1.331480,-2.679250,-0.982524
1407,46.900000,46.933300,-0.441877,-0.576904,-0.481654,-0.975799,-1.446660,-0.720279,-1.839160,-0.746990,-1.310030,-0.753298,-0.926635,-1.011370,-1.591830,-0.208699,-1.063370,-1.041730,-1.112270,-1.379810,-2.335770,-1.092910
1408,46.933300,46.966700,-0.460848,-0.611010,-0.487568,-1.014120,-1.494670,-0.791738,-1.757740,-0.718343,-1.324960,-0.757077,-0.819980,-0.954266,-1.486640,-0.215191,-1.013060,-1.000760,-1.115990,-1.374840,-2.366570,-0.973394
1409,46.966700,47.000000,-0.477214,-0.615053,-0.525203,-1.065640,-1.380840,-0.646993,-1.726860,-0.709502,-1.253830,-0.735158,-0.872579,-0.955264,-1.538610,-0.249936,-1.022410,-1.035650,-1.141620,-1.382000,-2.266290,-1.217560
1410,47.000000,47.033300,-0.546216,-0.660385,-0.497828,-0.990886,-1.351630,-0.634047,-1.664740,-0.727637,-1.252570,-0.722569,-0.938215,-1.026790,-1.452610,-0.213771,-0.981281,-0.981504,-1.202450,-1.547650,-2.247490,-1.301530
1411,47.033300,47.066700,-0.521234,-0.644667,-0.528311,-1.068670,-1.377580,-0.729935,-1.576460,-0.574355,-1.218010,-0.754645,-1.087550,-1.146100,-1.406060,-0.273539,-1.047790,-1.066650,-1.039950,-1.421370,-2.431310,-1.268950
1412,47.066700,47.100000,-0.400361,-0.486102,-0.429496,-0.953284,-1.067660,-0.623631,-1.394200,-0.100902,-0.882767,-0.837324,-1.497880,-1.373060,-1.793780,0.067334,-1.156640,-1.528620,-0.057328,-0.854376,-2.333770,-0.926339
1413,47.100000,47.133300,-0.402230,-0.488175,-0.429617,-0.954789,-1.067620,-0.623916,-1.392540,-0.101567,-0.881595,-0.834664,-1.496890,-1.371060,-1.794710,0.068397,-1.155000,-1.525950,-0.062270,-0.857263,-2.330100,-0.926005
1414,47.133300,47.166700,-0.484955,-0.514052,-0.412346,-1.018130,-1.240710,-0.728521,-1.410910,-0.076228,-0.985986,-0.848184,-1.706920,-1.401700,-1.855930,0.181174,-1.125390,-1.583410,0.071576,-0.777213,-2.283830,-0.895869
1415,47.166700,47.200000,-0.409770,-0.408772,-0.545243,-1.129270,-1.480280,-0.907010,-1.850750,-0.267985,-1.110420,-0.957501,-1.793130,-1.481170,-1.990030,0.279496,-1.290880,-1.726830,0.298190,-0.463676,-2.410340,-0.673246
1416,47.200000,47.233300,-0.463614,-0.422844,-0.534838,-1.083750,-1.608090,-0.889613,-1.867630,-0.307252,-1.364610,-1.161230,-2.138400,-1.564880,-1.857420,0.099901,-1.534840,-1.991420,0.335117,-0.449365,-2.866540,-0.537035
1417,47.233300,47.266700,-0.403888,-0.405681,-0.480670,-1.189120,-1.248520,-0.641799,-1.673490,-0.381472,-1.326210,-1.100880,-2.024920,-1.662510,-1.939270,-0.282440,-1.450710,-1.820080,-0.030308,-0.749420,-2.720630,-0.557874
1418,47.266700,47.300000,-0.409444,-0.410605,-0.484593,-1.190870,-1.255760,-0.646466,-1.679190,-0.388131,-1.332040,-1.101990,-2.025660,-1.659320,-1.946550,-0.279204,-1.452510,-1.820660,-0.036739,-0.754099,-2.713290,-0.582326
