Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
315,10.500000,10.533300,-0.881352,-1.216690,-0.655149,-2.183890,-2.242730,-1.855890,-3.031910,-1.555400,-1.743790,-1.049830,-1.148850,-0.270239,0.254474,-0.422735,-1.064290,-0.508453,-1.644540,-0.850592,-1.492140,2.053640
316,10.533300,10.566700,-0.833428,-1.236360,-0.701760,-2.182930,-2.238650,-1.977320,-3.145600,-1.439210,-1.716460,-0.975237,-1.066600,-0.243409,0.272749,-0.471112,-1.057030,-0.450285,-1.785090,-1.008410,-1.591880,2.099920
317,10.566700,10.600000,-0.757136,-1.203730,-0.739406,-2.219400,-2.157720,-2.048910,-2.986320,-1.350910,-1.591510,-0.887608,-1.051020,-0.211647,0.389335,-0.633512,-1.065820,-0.415197,-1.822000,-1.071080,-1.659340,2.169080
318,10.600000,10.633300,-0.757216,-1.203420,-0.736937,-2.212590,-2.135670,-1.985260,-3.058250,-1.423560,-1.609110,-0.908065,-1.089390,-0.311735,0.301955,-0.609776,-1.179460,-0.504798,-1.899850,-1.120990,-1.824230,1.994380
319,10.633300,10.666700,-0.832845,-1.283600,-0.713791,-2.234830,-2.441070,-2.012680,-3.412700,-1.704890,-1.847700,-1.035980,-1.183480,-0.420977,0.245117,-0.513278,-1.195210,-0.518984,-1.983010,-1.195950,-2.021680,1.887180
320,10.666700,10.700000,-0.867923,-1.313430,-0.707093,-2.263920,-2.371400,-1.998850,-3.237970,-1.599750,-1.835390,-1.040840,-1.260090,-0.412225,0.241493,-0.500367,-1.212030,-0.540282,-1.963530,-1.178070,-1.927540,1.878290
321,10.700000,10.733300,-0.798275,-1.257410,-0.732940,-2.298500,-2.232690,-1.975850,-3.063180,-1.456980,-1.741750,-1.008860,-1.168190,-0.347527,0.279003,-0.580388,-1.190170,-0.534635,-1.866450,-1.096560,-1.838630,1.905630
322,10.733300,10.766700,-0.832486,-1.279360,-0.746099,-2.302420,-2.224660,-1.935470,-3.109410,-1.482830,-1.718160,-1.034370,-1.280530,-0.465575,0.228726,-0.523974,-1.274160,-0.601121,-1.816730,-1.106480,-1.805970,1.860230
323,10.766700,10.800000,-0.895395,-1.336680,-0.747862,-2.244860,-2.282610,-1.935940,-3.129290,-1.513540,-1.811900,-1.062240,-1.220760,-0.403680,0.240214,-0.545213,-1.185290,-0.503612,-1.810110,-1.068490,-1.793570,1.750580
324,10.800000,10.833300,-0.916325,-1.357580,-0.754543,-2.254470,-2.449980,-1.929320,-3.344680,-1.778250,-1.910980,-1.181360,-1.402840,-0.579464,0.259178,-0.472336,-1.326800,-0.653635,-1.787180,-1.086380,-2.018750,1.645110
325,10.833300,10.866700,-0.791023,-1.136460,-0.586980,-2.046960,-2.129810,-1.641440,-2.872130,-1.709190,-1.773070,-1.344000,-1.291070,-0.674713,0.449755,-0.749278,-1.587960,-0.861113,-1.401480,-0.881139,-2.091660,1.697520
326,10.866700,10.900000,-0.821619,-1.037720,-0.599934,-1.889260,-1.862390,-1.401430,-2.713780,-1.564420,-1.559120,-1.318810,-1.338690,-0.705618,0.394376,-0.626984,-1.416240,-0.773828,-0.963134,-0.668155,-1.702810,1.766700
327,10.900000,10.933300,-0.686215,-0.843948,-0.505948,-1.800390,-1.767140,-1.419060,-2.619260,-1.506090,-1.432730,-1.354300,-1.320240,-0.885143,0.183562,-0.680222,-1.386650,-0.731008,-0.469668,-0.319460,-1.851120,2.021410
328,10.933300,10.966700,-0.793631,-0.940178,-0.436752,-1.707860,-1.653610,-1.217490,-2.460260,-1.380050,-1.546360,-1.468120,-1.230560,-0.690938,0.258458,-0.633937,-1.347990,-0.740104,-0.607723,-0.447259,-1.748890,1.925090
329,10.966700,11.000000,-0.706200,-0.795579,-0.509552,-1.632420,-1.752640,-1.359570,-2.758570,-1.492070,-1.546910,-1.501200,-1.395690,-0.943948,0.055520,-0.670335,-1.422630,-0.792908,-0.384953,-0.267661,-1.972200,1.919620
330,11.000000,11.033300,-0.686974,-0.789702,-0.459773,-1.611500,-1.694260,-1.332610,-2.669640,-1.441410,-1.477740,-1.449020,-1.338490,-0.908318,0.072055,-0.644312,-1.407190,-0.780151,-0.396502,-0.272539,-1.895940,1.922240
331,11.033300,11.066700,-0.719592,-0.816984,-0.488359,-1.566550,-1.771270,-1.379700,-2.764960,-1.363730,-1.484600,-1.421910,-1.449500,-0.893571,0.022077,-0.493534,-1.445910,-0.864159,-0.373082,-0.259322,-1.497890,1.991970
332,11.066700,11.100000,-0.775279,-0.857202,-0.512899,-1.535140,-1.867520,-1.390860,-2.837480,-1.416540,-1.534030,-1.454230,-1.594200,-0.942713,-0.075722,-0.372813,-1.446180,-0.952860,-0.308895,-0.255255,-1.286510,1.932940
333,11.100000,11.133300,-0.814220,-0.941950,-0.569171,-1.525520,-1.874630,-1.398930,-2.981490,-1.447410,-1.540480,-1.405260,-1.547720,-0.822486,-0.092232,-0.335752,-1.415620,-0.940967,-0.471550,-0.390928,-1.096150,1.748490
334,11.133300,11.166700,-0.871485,-1.072090,-0.527768,-1.564020,-1.704540,-1.300650,-2.716800,-1.282680,-1.447630,-1.294400,-1.487340,-0.733170,0.132947,-0.375761,-1.399490,-0.993143,-0.683894,-0.495509,-1.036500,1.717920
335,11.166700,11.200000,-0.875705,-1.116390,-0.565662,-1.548250,-1.764270,-1.384540,-2.926080,-1.365590,-1.555030,-1.256650,-1.372960,-0.682251,0.121105,-0.435503,-1.395020,-0.908039,-1.149880,-0.846375,-1.401860,1.622780
336,11.200000,11.233300,-0.941166,-1.206250,-0.800606,-1.580640,-1.871610,-1.620960,-3.307210,-1.485320,-1.575600,-1.152000,-1.369760,-0.559244,0.117409,-0.616678,-1.338640,-0.697929,-1.834580,-1.388320,-2.015330,1.344050
337,11.233300,11.266700,-0.840083,-1.175950,-0.716918,-1.633800,-1.586060,-1.617500,-2.454650,-1.045590,-1.444030,-0.956128,-1.049710,-0.104960,0.546504,-0.577457,-1.083850,-0.334005,-1.770890,-1.258760,-1.501450,1.677380
338,11.266700,11.300000,-0.805666,-1.120300,-0.722756,-1.610000,-1.597290,-1.588400,-2.459930,-1.062470,-1.418360,-0.974175,-1.035650,-0.128660,0.606975,-0.573362,-1.107880,-0.374854,-1.710820,-1.248390,-1.467660,1.703660
339,11.300000,11.333300,-0.829322,-1.104270,-0.704201,-1.563910,-1.500810,-1.497370,-2.289200,-0.982843,-1.384720,-1.003410,-1.017240,-0.128393,0.643273,-0.575156,-1.091830,-0.359413,-1.651450,-1.226750,-1.434120,1.654880
340,11.333300,11.366700,-0.851933,-1.096550,-0.738077,-1.551970,-1.496340,-1.470490,-2.265280,-0.993806,-1.409350,-1.028950,-1.025330,-0.137208,0.634066,-0.610701,-1.081560,-0.351396,-1.710430,-1.255890,-1.490550,1.645550
341,11.366700,11.400000,-0.882461,-1.084410,-0.708516,-1.491700,-1.431210,-1.377110,-2.130940,-0.962204,-1.386600,-1.038570,-1.013150,-0.138444,0.674681,-0.631124,-1.070200,-0.325599,-1.661950,-1.232000,-1.428170,1.588760
342,11.400000,11.433300,-0.958019,-1.171120,-0.826790,-1.538610,-1.607880,-1.485700,-2.301210,-1.133410,-1.462360,-1.097910,-1.059770,-0.169864,0.621947,-0.717610,-1.124530,-0.268721,-1.902010,-1.402350,-1.713590,1.623240
343,11.433300,11.466700,-0.946736,-1.167310,-0.775122,-1.539890,-1.571340,-1.482110,-2.209910,-1.076820,-1.462730,-1.067610,-1.078190,-0.188979,0.629494,-0.704473,-1.090080,-0.259424,-1.873390,-1.373080,-1.663210,1.680630
344,11.466700,11.500000,-0.990031,-1.197750,-0.802376,-1.537860,-1.604330,-1.451780,-2.295010,-1.075170,-1.489320,-1.102310,-1.081730,-0.213103,0.622042,-0.707832,-1.091360,-0.235531,-1.918020,-1.427180,-1.770230,1.675840
345,11.500000,11.533300,-0.947579,-1.172180,-0.748096,-1.515420,-1.582810,-1.428470,-2.262810,-1.053900,-1.471800,-1.089100,-1.056580,-0.211084,0.647266,-0.704459,-1.089880,-0.239954,-1.882840,-1.394410,-1.739610,1.702630
346,11.533300,11.566700,-0.962968,-1.173490,-0.819801,-1.441810,-1.795860,-1.482980,-2.720050,-1.320260,-1.515330,-1.108540,-1.140470,-0.221276,0.607720,-0.694834,-1.233470,-0.287487,-1.964720,-1.467140,-1.782570,1.521390
347,11.566700,11.600000,-0.967274,-1.188350,-0.708665,-1.429030,-1.615440,-1.356320,-2.347460,-1.156590,-1.466530,-1.103810,-1.056510,-0.235773,0.635414,-0.690649,-1.185170,-0.266857,-1.886860,-1.406010,-1.769390,1.637020
348,11.600000,11.633300,-0.975126,-1.193080,-0.660931,-1.394320,-1.514260,-1.263240,-2.194290,-1.050950,-1.416980,-1.089160,-1.046910,-0.257849,0.664512,-0.673239,-1.180780,-0.259713,-1.788390,-1.337530,-1.684270,1.631300
349,11.633300,11.666700,-0.969822,-1.182080,-0.688962,-1.394050,-1.556850,-1.282370,-2.284700,-1.145750,-1.464340,-1.089130,-1.092530,-0.232083,0.695673,-0.700209,-1.198240,-0.260802,-1.793900,-1.322820,-1.596850,1.438960
350,11.666700,11.700000,-0.968908,-1.179160,-0.915209,-1.424650,-1.882050,-1.471050,-3.037960,-1.347240,-1.641440,-1.174620,-1.306840,-0.325798,0.511920,-0.714834,-1.393350,-0.357532,-2.050020,-1.650760,-2.025890,1.244860
351,11.700000,11.733300,-0.984373,-1.187650,-0.849066,-1.453140,-1.921850,-1.480480,-2.860590,-1.367120,-1.679810,-1.187360,-1.266950,-0.282130,0.521838,-0.726122,-1.360280,-0.344479,-1.956760,-1.512520,-1.930500,1.384200
352,11.733300,11.766700,-0.946718,-1.156900,-0.907453,-1.429680,-1.932130,-1.524360,-3.026140,-1.372890,-1.681070,-1.239950,-1.343380,-0.374199,0.478325,-0.756505,-1.465710,-0.439263,-1.984510,-1.636550,-2.167540,1.345300
353,11.766700,11.800000,-0.958950,-1.160450,-0.932568,-1.384090,-1.896340,-1.504160,-3.217640,-1.391560,-1.686200,-1.359920,-1.517510,-0.623863,0.401502,-0.679967,-1.543550,-0.654885,-1.911940,-1.742450,-2.447780,1.237090
354,11.800000,11.833300,-0.754089,-0.832743,-0.720641,-1.445690,-1.975710,-1.403590,-2.885750,-1.919280,-2.070220,-1.968560,-1.516120,-1.038460,0.265210,-1.361160,-1.774550,-0.856062,-1.030050,-1.039180,-3.404790,1.482270
355,11.833300,11.866700,-0.760995,-0.803814,-0.602662,-1.312980,-2.093440,-1.318080,-2.968570,-1.977510,-2.094030,-1.891450,-1.406810,-0.998799,0.093427,-1.006820,-1.564910,-0.746494,-0.677019,-0.648284,-2.652180,1.672690
356,11.866700,11.900000,-0.879799,-0.955581,-0.535949,-1.327470,-1.950380,-1.144770,-2.754100,-1.774670,-1.933880,-1.710220,-1.329110,-0.802246,0.218289,-0.912763,-1.622960,-0.754621,-1.065920,-0.931987,-2.189770,1.524040
357,11.900000,11.933300,-0.942455,-1.021390,-0.665358,-1.277260,-2.143210,-1.343110,-3.217050,-1.800680,-1.748640,-1.545680,-1.542570,-0.852713,0.093267,-0.612891,-1.595390,-0.935097,-1.128730,-0.989151,-1.717780,1.531020
358,11.933300,11.966700,-0.975283,-1.178690,-0.579426,-1.569190,-2.174870,-1.460100,-3.102720,-1.847360,-1.784110,-1.436860,-1.542660,-0.865084,0.131553,-0.370637,-1.468520,-0.981620,-1.187420,-0.919354,-1.573370,1.655320
359,11.966700,12.000000,-0.923485,-1.217940,-0.552074,-1.583870,-2.089550,-1.403150,-2.967080,-1.735290,-1.883680,-1.531990,-1.646610,-0.909104,0.121617,0.007462,-1.491640,-1.044350,-1.045950,-0.955983,-1.475510,1.724400
360,12.000000,12.033300,-1.022340,-1.165330,-0.704533,-1.467550,-2.002000,-1.249120,-3.074480,-1.758400,-1.699930,-1.544490,-1.522720,-0.810072,0.217771,-0.055823,-1.408660,-0.904182,-0.940389,-0.875127,-1.443040,1.370350
361,12.033300,12.066700,-0.978194,-1.093430,-0.642922,-1.494980,-1.804160,-1.196330,-3.101660,-1.658080,-1.556230,-1.392500,-1.591570,-0.887674,0.139952,0.110783,-1.329180,-0.949628,-0.753393,-0.703218,-1.195500,1.474400
362,12.066700,12.100000,-0.899842,-1.027890,-0.626233,-1.490860,-1.709750,-1.170480,-3.026740,-1.527770,-1.567070,-1.423070,-1.548650,-0.849565,0.318402,0.074972,-1.284870,-0.877066,-0.833431,-0.748940,-1.242430,1.499870
363,12.100000,12.133300,-1.057980,-1.171990,-0.358254,-1.608420,-0.981911,-0.867568,-1.841660,-0.845308,-1.255760,-1.222340,-1.434840,-0.775568,0.420217,-0.088915,-1.220610,-0.801017,-0.981907,-0.906381,-1.360050,1.778580
364,12.133300,12.166700,-1.056850,-1.187580,-0.186794,-1.436620,-0.765591,-0.709782,-1.549750,-0.747586,-1.241280,-1.298180,-1.469240,-0.917166,0.332510,0.253873,-1.281700,-0.900218,-0.792137,-0.903596,-1.226610,1.717890
365,12.166700,12.200000,-0.862871,-1.210700,0.460757,-1.113420,-0.505459,-0.485945,-0.893665,-0.541390,-1.309020,-1.150210,-1.293190,-0.888572,0.078446,0.087149,-1.277980,-0.968109,-0.917648,-0.997886,-1.328160,1.796030
366,12.200000,12.233300,-0.460014,-1.342980,1.261550,-1.020840,-0.488685,-0.171438,-0.693455,-0.592909,-1.507810,-1.089560,-1.261560,-0.908404,-0.001995,0.220929,-1.314850,-0.797715,-0.782154,-1.186240,-1.214200,1.794410
367,12.233300,12.266700,-0.540705,-1.405250,1.237240,-0.909263,-0.193364,-0.054945,-0.341263,-0.245255,-1.317850,-0.933066,-1.069060,-0.739727,0.037602,0.281784,-1.164220,-0.751522,-0.567981,-0.951397,-1.010650,1.698490
368,12.266700,12.300000,-0.597030,-1.444900,1.262580,-0.891925,-0.131125,-0.058227,-0.195586,-0.041046,-1.229500,-0.930423,-0.949811,-0.722009,0.100369,0.256637,-1.084570,-0.717835,-0.552896,-0.899113,-0.982703,1.643440
369,12.300000,12.333300,-0.425597,-1.419280,1.338930,-0.902097,-0.076355,-0.009604,-0.173937,-0.058019,-1.176650,-0.829145,-1.037020,-0.677964,0.037772,0.418104,-1.002680,-0.703821,-0.346079,-0.820973,-0.746457,1.765200
370,12.333300,12.366700,-0.576112,-1.631660,1.472680,-1.029160,-0.182715,-0.037296,-0.191133,0.022871,-1.296860,-0.952002,-1.203450,-0.824914,-0.006326,0.548805,-0.972990,-0.775055,-0.127115,-0.729117,-0.699148,1.796040
371,12.366700,12.400000,-0.637361,-1.803150,1.503110,-1.104560,-0.229138,0.007424,-0.340342,-0.168425,-1.256930,-0.798221,-1.255450,-0.756883,0.196591,0.614442,-0.880454,-0.663711,-0.341239,-0.816967,-0.463196,1.720880
372,12.400000,12.433300,-0.716976,-1.945090,1.467060,-1.180020,-0.260612,-0.109040,-0.438448,0.101645,-1.327660,-0.573161,-0.954630,-0.354741,0.272572,0.402171,-0.686104,-0.202818,-1.038190,-1.248330,-0.869689,1.630400
373,12.433300,12.466700,-0.724083,-1.884610,1.408580,-1.151570,-0.174673,-0.096351,-0.325916,0.117825,-1.242160,-0.552091,-0.935704,-0.349354,0.253974,0.269461,-0.729387,-0.211314,-1.080020,-1.229030,-0.844897,1.627240
374,12.466700,12.500000,-0.645939,-2.068760,1.911440,-0.996227,-0.061775,0.041361,0.070945,0.472282,-1.499840,-0.798237,-0.863745,-0.194127,0.147230,0.272606,-0.807926,-0.240331,-1.201550,-1.508920,-1.228330,1.580500
375,12.500000,12.533300,-0.600984,-2.095010,1.930350,-1.032610,-0.089190,0.026622,0.002264,0.442853,-1.558870,-0.802006,-0.848896,-0.200198,0.174849,0.257905,-0.823712,-0.198779,-1.249390,-1.575930,-1.229810,1.635840
376,12.533300,12.566700,-0.503797,-2.188120,1.993990,-1.167700,-0.174628,-0.024997,-0.032875,0.480892,-1.629990,-0.787412,-0.825078,-0.131806,0.194484,0.316502,-0.750704,-0.129573,-1.279280,-1.646310,-1.253390,1.661470
377,12.566700,12.600000,-0.481963,-2.352520,2.349180,-1.178700,-0.270507,0.064610,0.001720,0.241626,-1.713290,-0.839669,-0.921785,-0.196041,0.255426,0.448484,-0.792678,-0.183907,-1.291680,-1.682620,-1.223130,1.581250
378,12.600000,12.633300,-0.387640,-2.202430,2.458810,-1.155950,-0.391705,0.196545,-0.122811,-0.120844,-1.817350,-1.112750,-1.110860,-0.612383,0.206603,0.472998,-1.110650,-0.580072,-0.965133,-1.474150,-1.408320,1.559420
379,12.633300,12.666700,-0.373149,-2.191630,2.447220,-1.180940,-0.375268,0.191340,-0.099210,-0.042777,-1.812280,-1.133900,-1.123540,-0.613675,0.260416,0.599064,-1.082240,-0.597193,-0.831245,-1.378920,-1.289570,1.622080
380,12.666700,12.700000,-0.391741,-2.130960,2.294180,-1.250170,-0.423089,0.158434,-0.169813,-0.043105,-1.784440,-1.151260,-1.275280,-0.746146,0.246619,0.685537,-1.110480,-0.687325,-0.644032,-1.256910,-1.160460,1.703900
381,12.700000,12.733300,-0.455483,-2.206100,2.249860,-1.211850,-0.300111,0.130863,-0.086704,0.209912,-1.722640,-0.984103,-1.042870,-0.410120,0.281752,0.593901,-0.912492,-0.421034,-0.981946,-1.440450,-1.149720,1.591790
382,12.733300,12.766700,-0.463613,-2.288450,2.355360,-1.167830,-0.137558,0.124909,0.187823,0.552682,-1.738960,-0.907830,-0.814011,-0.054598,0.222177,0.406768,-0.660135,-0.161831,-1.147930,-1.547120,-1.101020,1.643050
383,12.766700,12.800000,-0.386854,-2.146360,2.136200,-1.236890,-0.202030,0.081563,-0.042459,0.272774,-1.732920,-0.852016,-0.913633,-0.193856,0.295219,0.250935,-0.837459,-0.211208,-1.329940,-1.664800,-1.307860,1.784250
384,12.800000,12.833300,-0.388319,-2.189590,2.211670,-1.208590,-0.155536,0.106400,0.079940,0.392467,-1.745620,-0.848272,-0.850412,-0.088050,0.388045,0.225518,-0.728230,-0.123893,-1.290480,-1.639680,-1.190460,1.817640
385,12.833300,12.866700,-0.355532,-2.238600,2.369640,-1.162240,-0.195959,0.155403,0.202569,0.368077,-1.916090,-1.069300,-0.709705,0.022900,0.495842,0.274551,-0.730815,-0.163525,-1.351930,-1.780590,-1.343520,1.885240
386,12.866700,12.900000,-0.276015,-2.199970,2.415770,-1.241520,-0.278662,0.104616,0.052414,0.261785,-2.030960,-1.068590,-0.791459,-0.022329,0.445516,0.251671,-0.796420,-0.208772,-1.399240,-1.906600,-1.236170,1.977260
387,12.900000,12.933300,-0.320982,-2.209430,2.332940,-1.243410,-0.349865,0.083023,-0.088513,0.213597,-2.060240,-1.124450,-0.830701,-0.068118,0.405071,0.192070,-0.865128,-0.239483,-1.450840,-1.950460,-1.422070,1.904850
388,12.933300,12.966700,-0.310434,-2.222630,2.326590,-1.261840,-0.392439,0.049443,-0.142115,0.205955,-1.977330,-1.088370,-0.906304,-0.141869,0.436722,0.260076,-0.811031,-0.220807,-1.415620,-1.913700,-1.447110,1.850140
389,12.966700,13.000000,-0.295314,-2.140770,2.225970,-1.276770,-0.525119,0.020801,-0.398960,-0.110075,-2.024050,-1.186960,-1.079630,-0.446002,0.469119,0.200635,-1.154060,-0.449699,-1.399550,-1.913250,-1.783890,1.854520
390,13.000000,13.033300,-0.265769,-2.072190,2.282180,-1.255360,-0.468794,0.131599,-0.306020,-0.106758,-2.020150,-1.168980,-0.947103,-0.395136,0.504434,0.071478,-1.120680,-0.404284,-1.422400,-1.915450,-1.641490,1.901050
391,13.033300,13.066700,-0.237430,-2.008710,2.256580,-1.277990,-0.558433,0.194072,-0.399669,-0.227157,-2.280110,-1.404390,-1.019170,-0.461744,0.464600,-0.059181,-1.217190,-0.527182,-1.392530,-1.940060,-1.800200,1.891740
392,13.066700,13.100000,-0.231558,-2.225460,2.540970,-1.394780,-0.341706,0.212932,0.204768,0.407514,-2.217420,-1.269610,-0.684539,0.022722,0.623331,0.079441,-0.857196,-0.273477,-1.233110,-1.918960,-1.437700,2.096510
393,13.100000,13.133300,-0.328149,-2.425130,2.363580,-1.399860,-1.198450,-0.091820,-0.785618,-0.546131,-2.408920,-1.378420,-0.944000,-0.175838,0.617032,-0.164233,-1.065750,-0.340484,-1.597400,-2.039370,-1.631490,2.056090
394,13.133300,13.166700,-0.291415,-1.989550,1.864640,-1.391240,-1.592550,-0.371170,-1.533600,-1.351100,-2.557350,-1.669100,-1.144700,-0.662144,0.508830,-0.732546,-1.591720,-0.686487,-1.492750,-1.848250,-2.697370,1.944880
395,13.166700,13.200000,-0.528525,-2.259390,2.041090,-1.590180,-1.851840,-0.456406,-1.619620,-1.357550,-2.423170,-1.449640,-1.076780,-0.419728,0.386622,-0.511641,-1.408670,-0.536010,-1.572390,-1.680590,-1.872900,2.197710
396,13.200000,13.233300,-0.664717,-2.437930,2.264380,-1.681720,-1.940910,-0.536377,-1.464910,-1.004020,-2.101870,-1.155490,-1.113160,-0.324563,0.330688,0.152440,-0.957004,-0.398325,-1.507240,-1.523810,-0.954855,2.560420
397,13.233300,13.266700,-0.565722,-2.696800,2.487050,-1.784260,-2.076530,-0.526786,-1.668050,-1.126310,-2.223130,-1.043450,-1.162900,-0.173609,0.257939,0.059687,-0.772786,-0.220020,-1.942780,-2.004470,-0.934038,2.455770
398,13.266700,13.300000,-0.568231,-2.699680,2.483910,-1.786570,-2.079500,-0.531061,-1.674970,-1.129380,-2.221470,-1.038950,-1.163670,-0.173142,0.254922,0.063140,-0.770849,-0.216229,-1.949890,-2.010100,-0.929798,2.455070
399,13.300000,13.333300,-0.447034,-2.277550,1.879200,-1.795120,-2.297430,-0.697145,-1.748230,-1.398070,-2.044680,-0.775489,-0.949130,-0.137710,0.494205,-0.282013,-0.858002,-0.218354,-1.818270,-1.601680,-0.893328,2.250040
400,13.333300,13.366700,-0.769396,-2.530240,1.561260,-1.955790,-2.054790,-1.058420,-1.322660,-0.773905,-1.717780,-0.306347,-0.750399,0.357336,0.246692,-0.262936,-0.361009,0.514873,-2.457130,-2.039740,-0.842086,2.334510
401,13.366700,13.400000,-0.571019,-2.708430,2.103410,-2.009060,-1.674670,-0.733094,-0.664152,-0.346815,-1.512980,-0.119906,-0.568710,0.566353,0.675976,-0.125345,-0.149112,0.654390,-2.274720,-2.123070,-0.720190,2.495170
402,13.400000,13.433300,-0.468463,-2.562470,1.910360,-2.029230,-2.007530,-0.781636,-1.045980,-0.759790,-1.798270,-0.348974,-0.542711,0.530422,0.739761,-0.361047,-0.356320,0.512897,-2.332360,-1.967500,-0.944875,2.286260
403,13.433300,13.466700,-0.450850,-2.589360,2.076260,-1.964670,-1.922170,-0.610812,-0.768467,-0.684330,-1.836380,-0.483378,-0.546904,0.541075,0.920734,-0.294119,-0.315006,0.449058,-2.077270,-1.895490,-0.801556,2.419200
404,13.466700,13.500000,-0.369673,-2.532340,2.027470,-1.937450,-2.071380,-0.682500,-1.114860,-0.872045,-2.021960,-0.659871,-0.585894,0.462951,0.766700,-0.406712,-0.523087,0.292247,-2.166170,-1.966580,-0.865835,2.607880
405,13.500000,13.533300,-0.377932,-2.391150,1.912350,-1.802210,-1.658700,-0.535025,-0.812007,-0.630358,-1.985250,-0.807248,-0.481360,0.505092,0.929152,-0.551830,-0.399190,0.346205,-2.083180,-1.951100,-0.918835,2.417390
406,13.533300,13.566700,-0.192174,-2.153840,1.687040,-1.924570,-2.123190,-0.788133,-1.440610,-1.280530,-2.437750,-0.855778,-0.616993,0.481534,0.969195,-0.802062,-0.671743,0.180646,-2.288330,-1.829550,-1.284240,2.119340
407,13.566700,13.600000,-0.094855,-2.081680,1.753710,-1.796340,-2.151700,-0.761520,-1.554660,-1.300460,-2.508140,-0.959411,-0.585722,0.406498,0.999365,-0.759228,-0.770447,0.134956,-2.249500,-1.861840,-1.244970,2.186710
408,13.600000,13.633300,-0.051185,-1.931980,1.731540,-1.722210,-1.698600,-0.537763,-1.085540,-0.838390,-2.279620,-0.923106,-0.501926,0.432334,0.935345,-0.595324,-0.687565,0.115938,-2.048360,-1.840750,-1.311530,2.175340
409,13.633300,13.666700,-0.150700,-2.111360,1.896090,-1.648530,-1.649150,-0.439783,-1.039850,-0.826272,-2.320490,-1.016170,-0.473330,0.372793,0.895993,-0.604013,-0.609859,0.163658,-1.986180,-1.885780,-1.296840,2.307140
410,13.666700,13.700000,-0.141854,-2.193910,2.031300,-1.641060,-1.637190,-0.449327,-0.991889,-0.860355,-2.336290,-0.972262,-0.578920,0.429119,0.898751,-0.549205,-0.600025,0.214075,-2.096190,-1.998850,-1.175190,2.352780
411,13.700000,13.733300,-0.066127,-1.691670,1.644880,-1.521580,-1.596590,-0.446821,-1.398070,-1.536820,-2.514520,-1.531970,-1.005560,-0.618104,0.504533,-0.825821,-1.619420,-0.704509,-1.668490,-1.816000,-2.873000,2.009190
412,13.733300,13.766700,-0.058546,-1.971140,2.164010,-1.483690,-1.639840,-0.270776,-1.234600,-1.352560,-2.415570,-1.422410,-0.992283,-0.470989,0.396599,-0.506086,-1.330890,-0.519288,-1.593590,-1.855830,-2.050390,2.302400
