Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
596,19.866700,19.900000,-1.329620,-1.609900,-0.109935,-1.007650,-1.383410,-1.055720,-0.483070,-1.259230,-2.014550,-0.063779,-1.153090,1.621580,0.050683,-2.552690,0.849636,0.959875,-3.279160,-1.477340,-1.218540,-0.051346
597,19.900000,19.933300,-1.464100,-1.727510,-0.048240,-0.901874,-1.344250,-1.111470,-0.386719,-1.212110,-1.939210,0.003432,-1.210410,1.605660,0.167891,-2.528940,0.734409,0.932472,-3.234170,-1.385630,-1.200640,0.094015
598,19.933300,19.966700,-1.428150,-1.555010,-0.374237,-1.737320,-1.785630,-1.293010,-0.208436,-0.596669,-1.959850,-0.030542,-0.697283,1.887200,1.088170,-2.236770,0.996078,1.115460,-2.943250,-1.069850,-1.185520,0.054791
599,19.966700,20.000000,-1.388380,-1.644780,0.002045,-0.778357,-1.296330,-1.141020,-0.240516,-0.948128,-1.907330,-0.063670,-1.161760,1.623310,0.473243,-2.396710,0.591701,0.848166,-3.083600,-1.318230,-1.283840,0.330757
600,20.000000,20.033300,-1.231640,-1.506270,-0.409384,-1.849170,-1.738950,-1.018640,-0.089941,-0.604299,-1.694650,0.238558,-0.946971,1.828400,1.053800,-2.386090,0.934901,1.100410,-3.189820,-1.513620,-1.602330,-0.464540
601,20.033300,20.066700,-1.135620,-1.253290,0.137281,0.178852,-1.035160,-0.639548,-1.175840,-0.804911,-1.542410,0.683426,-1.084390,1.789530,0.865282,-2.094730,0.607931,1.083320,-3.387980,-1.548300,-0.874252,0.271156
602,20.066700,20.100000,-1.191690,-1.504930,-0.236459,-2.045060,-1.463490,-0.851209,0.307671,-0.435514,-1.664670,0.305196,-0.853869,1.916180,0.680772,-2.233390,0.866030,1.008220,-3.056930,-1.632890,-1.566290,-0.612093
603,20.100000,20.133300,-1.498850,-1.863960,-0.007645,-1.799820,-1.805150,-1.179520,0.016761,-0.765409,-2.111390,-0.004677,-0.520056,1.963510,1.314540,-2.236030,0.969380,1.263970,-3.120770,-1.057210,-1.212480,-0.057511
604,20.133300,20.166700,-1.044300,-1.975320,0.972800,-1.316670,-1.286210,-0.850097,0.353721,-0.765722,-2.112030,0.443954,-1.378660,1.570260,0.626797,-2.483260,0.700519,1.088120,-3.449830,-2.245070,-0.905252,-0.291650
605,20.166700,20.200000,-1.463310,-1.744170,-0.229833,-0.931727,-1.613580,-1.017540,-0.194066,-0.800679,-1.870860,-0.107700,-0.438261,1.930260,1.161560,-2.441580,0.612621,1.039450,-3.270810,-1.159590,-1.850830,-0.419641
606,20.200000,20.233300,-1.272640,-1.469990,-0.374442,-1.688480,-1.569320,-0.913664,0.181587,-0.486650,-1.718730,0.218233,-0.862455,1.825240,0.980921,-2.439030,0.705385,0.962670,-3.087860,-1.537480,-1.708710,-0.808729
607,20.233300,20.266700,-1.577180,-1.909780,-0.307337,-0.620752,-1.562620,-0.999372,-0.154640,-0.883861,-2.001420,-0.163139,-0.682823,1.721770,1.212390,-2.272690,0.521841,0.769185,-2.929820,-0.753747,-2.156510,0.091603
608,20.266700,20.300000,-1.616570,-2.133650,0.252120,-1.195630,-1.493500,-0.914755,0.021195,-0.821365,-2.038700,-0.155536,-0.662673,1.956880,1.499080,-2.763650,0.465748,1.158230,-3.475120,-1.287750,-1.633770,-0.754173
609,20.300000,20.333300,-0.916988,-0.270356,-0.095057,0.852507,-1.022100,-0.903331,-1.366370,-1.244690,-1.769320,0.181755,-0.783006,2.014160,0.700612,-2.697460,0.297480,0.981521,-3.478200,-1.378310,-1.345080,0.041217
610,20.333300,20.366700,-1.617340,-1.899970,-0.477774,-0.699996,-1.375460,-0.783929,-0.386299,-1.301950,-1.982370,-0.325710,-1.109550,1.398480,0.749832,-2.698700,0.260860,0.603534,-3.381070,-1.160100,-2.444610,-0.345021
611,20.366700,20.400000,-1.629090,-2.021910,-0.109682,-0.742827,-1.306740,-0.949223,0.013015,-0.994453,-2.147300,-0.399264,-1.081080,1.581560,0.745672,-2.482560,0.289932,0.729585,-3.439570,-1.527530,-2.085080,-0.189829
612,20.400000,20.433300,-1.518880,-1.895380,-0.216065,-0.846944,-1.412520,-1.015800,0.045991,-0.749452,-2.021960,-0.149267,-0.886851,1.759380,0.923395,-2.337160,0.604925,0.929125,-3.239940,-1.164720,-1.880620,0.007905
613,20.433300,20.466700,-1.583570,-1.941140,-0.184113,-0.789097,-1.222270,-0.893889,0.000164,-0.981577,-2.101130,-0.374091,-1.142630,1.559010,0.622051,-2.479010,0.276259,0.689766,-3.382310,-1.416840,-1.995300,-0.120527
614,20.466700,20.500000,-0.722921,-0.256136,-0.563024,0.479626,-1.006880,-0.227128,-2.422640,-2.165560,0.333350,0.117337,-2.247070,-0.793098,-0.822540,-1.616340,-0.806745,0.137781,-1.674440,-1.037550,-0.593611,-0.045810
615,20.500000,20.533300,-1.576750,-1.980140,-0.207389,-0.778613,-1.427840,-1.007090,0.067543,-1.177150,-2.236280,-0.464692,-1.091720,1.627330,0.784768,-2.650250,0.307778,1.029470,-3.908000,-1.765430,-2.024980,-0.920788
616,20.533300,20.566700,-1.037970,-2.262950,1.200630,-1.512110,-1.521130,-0.800158,-0.424894,-0.955360,-2.385990,0.167686,-1.049170,1.934310,0.732268,-2.548710,1.379970,1.380830,-3.843630,-2.129120,-0.386267,-0.810851
617,20.566700,20.600000,-1.418300,-1.754910,-0.311210,-1.426680,-1.504560,-1.129600,-0.752884,-1.020990,-2.160070,-0.287556,-0.742935,2.022240,0.377652,-1.983010,1.021530,1.206800,-3.204100,-1.523700,-1.222080,-0.192571
618,20.600000,20.633300,-1.301270,-2.153910,0.527530,-1.301190,-1.472570,-0.892411,-0.703332,-1.132490,-2.319210,-0.098771,-0.812343,2.046540,0.562380,-2.171410,1.084490,1.296100,-3.621640,-1.817510,-0.854004,-0.748448
619,20.633300,20.666700,-1.656000,-2.140070,0.275230,-1.873880,-1.805530,-1.141620,-0.230436,-0.875340,-2.362560,-0.393796,-0.543424,1.951000,0.975859,-1.923960,0.597786,1.193680,-3.285380,-1.364490,-1.317530,-0.379287
620,20.666700,20.700000,-1.257380,-2.241130,0.701910,-1.253860,-1.474700,-0.874228,-0.699949,-1.154310,-2.334810,-0.021415,-0.798763,2.072710,0.578613,-2.226620,1.134010,1.370030,-3.790200,-1.974610,-0.745603,-0.873537
621,20.700000,20.733300,-1.030750,-0.844262,-0.923027,-0.559735,-1.940780,-1.684890,-2.163630,-1.040360,-1.382530,0.046960,-0.273393,1.240420,-0.030816,-1.457650,0.291733,0.873732,-3.397710,-2.002960,-0.962905,0.726306
622,20.733300,20.766700,0.068652,-0.073551,-0.410200,-1.923960,-1.394150,-1.910010,-1.629370,-0.621889,-0.719858,-0.186036,-0.878189,0.747309,1.328020,-1.786110,0.144170,-0.191727,-1.216490,-0.334509,-1.491030,0.712731
623,20.766700,20.800000,-1.206520,-1.867800,0.419127,-1.323700,-1.712930,-1.258450,-0.949834,-1.200550,-2.142630,-0.072256,-0.808660,1.846600,0.160120,-1.913030,0.603895,1.138860,-3.596810,-2.184080,-0.805971,-0.747935
624,20.800000,20.833300,0.176402,-0.181687,-0.407649,-1.795550,-0.991223,-0.982483,-2.032190,-1.222370,-0.488866,0.265868,-1.247120,0.174347,0.040484,-1.925640,-0.038507,-0.032956,-1.872690,-0.934002,-1.071180,-0.192347
625,20.833300,20.866700,-1.242650,-2.297940,0.838460,-1.292050,-1.533380,-0.860215,-0.670005,-1.165070,-2.367130,0.022160,-0.834944,2.065660,0.640162,-2.279680,1.125310,1.390110,-3.850690,-2.050060,-0.657219,-0.906748
626,20.866700,20.900000,-1.148480,-2.354650,1.065170,-1.237820,-1.549040,-0.742779,-0.587516,-1.232420,-2.514730,0.037665,-1.111320,1.899660,0.642444,-2.374580,1.139120,1.362230,-3.921320,-2.221610,-0.661484,-0.894334
627,20.900000,20.933300,-1.347870,-2.378350,0.045067,-1.517830,-2.260960,-1.444770,-1.693790,-1.129600,-2.324590,-0.110033,-1.025580,1.925630,0.406252,-2.362140,0.644077,1.084910,-4.010970,-1.855200,-1.480490,-1.126010
628,20.933300,20.966700,-1.283230,-1.887110,0.134308,-1.246550,-1.537300,-1.016190,-0.840737,-1.348650,-2.309980,-0.245586,-1.061350,1.843180,0.167989,-2.152030,0.839595,1.110350,-3.539000,-1.823420,-1.085230,-0.440492
629,20.966700,21.000000,-0.145512,-0.392101,-0.173413,-1.018960,-1.748580,-0.920716,-3.134170,-1.966240,-1.098070,-0.404289,-1.344200,-0.640496,-0.142259,-1.023520,-0.515233,-0.562604,-2.004010,-1.793890,-2.196270,-1.216550
630,21.000000,21.033300,-0.068988,-0.449505,-0.054677,-1.024940,-2.080790,-1.078700,-3.337640,-2.288900,-1.344960,-0.404770,-1.545780,-0.785825,-0.132279,-1.265990,-0.641169,-0.488595,-2.214070,-1.953390,-2.217230,-1.222650
631,21.033300,21.066700,-0.069650,-0.448410,-0.057437,-1.024430,-2.079520,-1.079610,-3.336660,-2.287750,-1.346100,-0.406142,-1.546840,-0.786286,-0.134185,-1.268530,-0.642412,-0.490898,-2.212700,-1.950380,-2.219630,-1.221930
632,21.066700,21.100000,-0.118222,-0.462499,-0.010679,-0.951705,-2.137710,-1.057730,-3.482870,-2.195690,-1.599870,-0.746012,-2.015920,-1.319540,-0.917385,-1.108530,-0.836381,-0.981171,-1.888660,-1.920330,-2.465070,-1.257380
633,21.100000,21.133300,-1.395450,-1.752230,-0.312975,-1.471130,-1.626270,-1.148810,-0.951671,-1.262470,-2.241970,-0.296762,-0.911609,1.891220,0.305732,-1.996460,0.928368,1.160350,-3.286570,-1.615480,-1.191200,-0.308833
634,21.133300,21.166700,-0.238647,-0.482656,0.184985,-1.720110,-1.211330,-1.062500,-1.702980,-0.666704,-0.624083,-0.576234,-1.413490,-0.823096,-0.884377,-0.181947,-0.201693,-0.995457,-0.279502,-0.746974,-1.412450,1.284690
635,21.166700,21.200000,-0.020096,-0.026046,0.013585,-1.679140,-1.183530,-1.103990,-1.729140,-0.448976,-0.316801,-0.481061,-1.315870,-0.613279,-1.628770,0.176887,-0.185722,-0.822782,-0.156228,-0.557106,-1.145290,1.115470
636,21.200000,21.233300,-2.293270,-2.530080,0.294720,-0.079342,-2.105640,-1.621640,-2.410680,-2.737770,-2.761740,-0.095384,-1.784280,1.770460,0.410265,-3.134470,0.228748,1.065570,-4.471290,-1.495530,-0.991100,-1.755010
637,21.233300,21.266700,0.189131,0.061544,-0.038989,-2.345370,-1.300760,-1.206820,-1.410560,-0.297770,-0.182843,-0.234994,-1.298830,-0.400283,-2.039330,-0.088826,-0.295762,-0.751276,-0.423606,-0.499537,-0.738840,1.191710
638,21.266700,21.300000,-1.055880,-2.275530,1.286090,-1.264260,-1.550270,-0.777650,-0.614974,-1.158210,-2.447190,0.100940,-1.137930,1.937630,0.594181,-2.409480,1.305110,1.362640,-3.886850,-2.227770,-0.442817,-0.844691
639,21.300000,21.333300,-1.506320,-2.243430,0.098812,-0.976444,-1.894620,-1.277550,-1.108080,-1.172110,-2.149500,-0.108599,-1.164490,1.762740,0.074361,-2.178230,0.596646,0.930613,-3.838610,-1.756040,-1.941520,-1.059710
640,21.333300,21.366700,-1.140700,-2.336860,1.224190,-1.279180,-1.564960,-0.786389,-0.538881,-1.173090,-2.517180,0.047189,-1.086070,1.973680,0.619268,-2.350180,1.250300,1.348490,-3.834830,-2.165080,-0.490656,-0.741703
641,21.366700,21.400000,-2.028360,-2.465670,-0.134270,-0.617574,-1.557540,-1.210840,-1.194930,-1.122450,-1.964100,0.146270,-1.501340,1.746630,0.554434,-2.636000,0.656446,0.997405,-3.864440,-1.314560,-2.576420,-2.057640
642,21.400000,21.433300,-1.444090,-1.746450,0.658629,-0.309308,-1.174300,-0.832010,-1.249120,-1.335690,-1.842420,0.311552,-1.632250,1.937540,0.799635,-2.476150,0.993890,1.093330,-3.978150,-1.788240,-1.242320,-0.196235
643,21.433300,21.466700,-1.326130,-1.590720,-0.551812,-1.355010,-1.533030,-0.880686,-0.571639,-0.872556,-1.636590,-0.129226,-1.113340,1.614240,0.522972,-2.398890,0.597235,0.909344,-3.549420,-1.746420,-2.276360,-0.890712
644,21.466700,21.500000,-1.314180,-1.789340,0.338390,-0.848447,-1.605210,-1.254680,-1.373580,-0.953044,-1.893800,0.419520,-1.265430,1.810090,1.346030,-1.884750,1.295540,1.452900,-4.135440,-2.248520,-1.701310,-0.543138
645,21.500000,21.533300,-1.389620,-1.025700,0.041964,0.499590,-0.853149,-0.774426,-1.302150,-0.990672,-1.686860,0.190605,-1.736180,1.470520,0.516530,-2.551510,0.226354,0.621846,-3.722750,-1.949570,-1.752660,-0.524564
646,21.533300,21.566700,-1.085080,-0.800642,-0.552600,0.367853,-1.485010,-1.119690,-1.980270,-1.667080,-2.067320,0.155147,-0.818931,1.972610,0.489470,-2.792450,0.227182,0.930835,-3.643470,-1.436620,-1.501740,-0.273197
647,21.566700,21.600000,-0.963349,-2.088190,1.374400,-0.887575,-1.563810,-0.811788,-0.167578,-1.042550,-2.565130,0.187823,-0.978505,2.211500,0.706541,-2.611000,1.431960,1.388430,-3.965620,-2.050380,-0.673620,-0.891222
648,21.600000,21.633300,-1.602020,-1.884470,-0.307743,-1.115870,-1.722270,-1.102370,-0.917113,-1.411380,-1.726210,-0.328132,-1.050640,1.597930,0.511640,-2.793640,0.383674,0.993843,-4.215940,-2.101280,-2.410150,-1.128940
649,21.633300,21.666700,-1.294590,-0.978668,-0.158585,0.304150,-1.461510,-0.820370,-1.296750,-1.137980,-1.678820,0.238542,-1.013660,1.650170,0.401514,-2.465470,0.925221,0.880385,-3.627980,-1.992800,-1.630910,-0.291453
650,21.666700,21.700000,-1.483240,-1.686440,-0.416298,-1.173850,-1.731160,-1.121470,-0.972656,-1.385860,-1.599280,-0.198716,-1.053850,1.639820,0.541240,-2.768860,0.560595,1.027280,-4.182280,-2.083570,-2.301520,-0.866770
651,21.700000,21.733300,-1.194110,-0.993502,-0.103171,0.536852,-0.850968,-0.668768,-2.190220,-1.500510,-1.277520,0.184977,-1.646230,1.075850,-0.430173,-2.575020,0.484874,0.732458,-4.142470,-2.504240,-1.970730,-0.561855
652,21.733300,21.766700,-1.581460,-1.211700,0.316502,0.441083,-1.033920,-0.779144,-1.265750,-1.311090,-1.728740,0.221609,-1.701780,1.552010,0.208284,-2.696910,0.547421,0.786589,-3.900540,-1.747370,-1.499860,-0.636059
653,21.766700,21.800000,-1.910400,-1.991360,0.160455,0.082657,-1.999630,-1.291360,-1.618410,-2.144070,-2.308770,0.172797,-1.328580,2.056790,0.930508,-3.113890,0.471594,1.251640,-4.149990,-1.328750,-1.060100,-0.431134
654,21.800000,21.833300,-1.602120,-1.925130,-0.090448,-1.458440,-1.917510,-1.227590,-0.407232,-0.986275,-2.061770,-0.183728,-0.827281,1.931380,0.913669,-2.358290,0.820804,1.181320,-3.591230,-1.496520,-1.569850,-0.539277
655,21.833300,21.866700,-1.180420,-1.227290,0.014875,0.355122,-1.258300,-0.617067,-1.394610,-1.233370,-1.675880,0.273224,-1.596820,1.150300,0.418119,-2.265430,0.536039,0.857360,-3.681710,-2.233770,-1.548930,-0.251071
656,21.866700,21.900000,-1.156750,-0.885536,-0.038248,0.135606,-0.703446,-0.527550,-1.782450,-1.171650,-1.217200,0.289143,-1.663260,1.139200,0.061621,-2.718350,0.400929,0.724518,-3.857510,-2.210670,-2.045910,-0.266396
657,21.900000,21.933300,-1.661740,-2.095700,0.440119,-1.340880,-1.972790,-1.344330,-0.603010,-1.040510,-2.234720,-0.271397,-1.149630,1.838310,0.815340,-2.530100,0.354399,1.106170,-3.790030,-1.706930,-1.315440,-0.375138
658,21.933300,21.966700,-1.484030,-1.221770,0.042927,-0.125845,-1.411890,-0.911661,-1.374030,-1.465420,-1.820420,0.104370,-1.993530,1.194680,0.084829,-2.915890,0.680357,0.661919,-3.954880,-2.290950,-1.813670,-0.373716
659,21.966700,22.000000,-1.394720,-1.726030,-0.147227,-1.378530,-1.913550,-1.436600,-0.524705,-0.839595,-1.939890,-0.062798,-0.912035,2.070270,0.614766,-2.246080,0.936474,1.042860,-3.346730,-1.694880,-1.321700,-0.265774
660,22.000000,22.033300,-1.319880,-1.705960,-0.058323,-2.160100,-1.886860,-1.222830,-0.665811,-1.006680,-2.144580,-0.159750,-0.884164,1.826760,0.282456,-2.175890,0.813626,1.059290,-3.428220,-1.746990,-1.042130,-0.522427
661,22.033300,22.066700,-1.549670,-1.866530,-0.210278,-1.387190,-2.005970,-1.230500,-0.341031,-0.830604,-1.851130,-0.104521,-0.727599,2.132840,0.954381,-2.285680,0.942371,1.140350,-3.556180,-1.483890,-1.563420,-0.805106
662,22.066700,22.100000,-1.410740,-1.669110,-0.231166,-2.188610,-2.059200,-1.343930,-0.652134,-1.058400,-2.214860,-0.227793,-0.790090,1.915250,0.480235,-2.158960,0.864064,1.114610,-3.398310,-1.541130,-1.055570,-0.304917
663,22.100000,22.133300,-1.418060,-1.675640,-0.230761,-2.190490,-2.058600,-1.344140,-0.680626,-1.057890,-2.204780,-0.212493,-0.788344,1.913810,0.462387,-2.137370,0.881778,1.116480,-3.374510,-1.543770,-1.032400,-0.297592
664,22.133300,22.166700,-1.089000,-1.775120,0.500697,-1.143460,-1.759710,-1.380520,-0.644291,-0.997013,-2.066860,0.016182,-0.947780,1.897070,0.223812,-2.158780,0.702394,0.989897,-3.624720,-2.126890,-0.923985,-0.614732
665,22.166700,22.200000,-1.033910,-1.157910,-0.453163,0.053528,-0.633289,-0.417457,-1.915710,-0.992765,-0.871339,0.015587,-1.392150,0.875464,-0.144713,-2.240840,0.468747,0.501039,-3.655010,-2.560630,-2.254790,-0.537699
666,22.200000,22.233300,-1.539450,-1.823440,-0.219744,-1.336900,-2.026640,-1.234590,-0.301344,-0.839287,-1.867430,-0.118388,-0.735127,2.141550,0.973443,-2.320220,0.935630,1.119150,-3.522740,-1.430240,-1.575500,-0.907214
667,22.233300,22.266700,-1.349010,-1.646870,-0.424887,-1.284170,-1.497400,-0.909194,-0.813654,-1.191250,-1.616270,-0.270778,-1.108650,1.746900,0.500046,-2.500640,0.635587,0.895437,-3.627310,-1.751050,-2.263480,-0.821609
668,22.266700,22.300000,-0.773489,-1.495650,0.525277,-0.853555,-1.368420,-0.975581,-0.533612,-1.047140,-2.063020,-0.380199,-1.357120,1.672580,0.355090,-2.382710,0.358483,0.872022,-3.738520,-2.244520,-1.670010,-0.119833
669,22.300000,22.333300,-2.036710,-2.370490,-0.381828,-0.723064,-1.880960,-1.422350,-0.185044,-0.742404,-2.454640,-0.769054,-1.152010,1.762570,1.039680,-2.275330,0.430330,0.498033,-3.173050,-1.074790,-2.628690,-0.583270
670,22.333300,22.366700,-1.423520,-1.915360,-0.277655,-1.371350,-1.630230,-0.986852,-0.922203,-1.188190,-1.647950,-0.285131,-1.080280,1.683030,0.666001,-2.389330,0.538970,0.926959,-3.628800,-1.868710,-2.301180,-0.894547
671,22.366700,22.400000,-0.895063,-1.914320,0.885075,-1.238890,-1.739800,-1.107580,-0.399608,-1.036580,-2.211430,0.021863,-1.162330,1.693370,0.159749,-2.349220,0.510983,0.897778,-3.848050,-2.508120,-1.117650,-0.809874
672,22.400000,22.433300,-1.401470,-1.269370,-0.561945,0.206409,-1.657890,-1.341570,-1.729320,-1.829500,-2.339070,0.169040,-1.245560,2.035070,0.263232,-2.891370,0.370153,0.713142,-3.599370,-1.263340,-1.185480,-0.446077
673,22.433300,22.466700,-0.935281,-1.694770,0.748290,-1.448800,-1.895720,-1.452790,-0.306758,-0.785124,-2.173290,0.106984,-1.247420,1.760010,0.416750,-2.235550,0.544819,0.963684,-3.640150,-2.298700,-1.118620,-0.271992
674,22.466700,22.500000,-1.323100,-1.789000,0.168530,-2.052360,-2.122490,-1.326720,-0.656756,-1.020480,-1.760460,-0.029500,-0.949186,1.685360,0.798143,-2.197500,0.373068,1.028460,-3.538790,-1.806300,-1.389660,-0.319018
675,22.500000,22.533300,-1.746460,-2.054460,0.138892,-0.414484,-1.902530,-1.551680,-1.653030,-1.960350,-2.200150,-0.016614,-1.550230,2.080190,1.013480,-2.553090,0.823688,1.126050,-3.829090,-1.323350,-0.673978,-0.509933
676,22.533300,22.566700,-1.296510,-1.661090,-0.147352,-2.182960,-1.984250,-1.267930,-0.532447,-1.099130,-2.360060,-0.193426,-1.038860,1.704260,0.452158,-2.273120,0.809868,1.016050,-3.397040,-1.625450,-0.970135,-0.462448
677,22.566700,22.600000,-0.663164,-0.214305,-0.460683,0.491104,-1.198750,-0.260674,-2.665670,-2.138420,0.068012,-0.090540,-2.650850,-0.970971,-0.927656,-1.674990,-1.161610,0.178749,-1.817820,-1.220710,-0.696935,0.121364
678,22.600000,22.633300,-0.675472,-0.227890,-0.458577,0.480351,-1.202990,-0.271933,-2.680050,-2.137490,0.071598,-0.082520,-2.631470,-0.961902,-0.958960,-1.643990,-1.143430,0.161966,-1.802740,-1.202000,-0.667973,0.117703
679,22.633300,22.666700,-0.675472,-0.227890,-0.458577,0.480351,-1.202990,-0.271933,-2.680050,-2.137490,0.071598,-0.082520,-2.631470,-0.961902,-0.958960,-1.643990,-1.143430,0.161966,-1.802740,-1.202000,-0.667973,0.117703
680,22.666700,22.700000,-0.672262,-0.229591,-0.466912,0.477483,-1.201680,-0.268648,-2.656160,-2.137590,0.077443,-0.075268,-2.606650,-0.946520,-0.953533,-1.638410,-1.127340,0.164673,-1.803710,-1.192130,-0.655504,0.131296
681,22.700000,22.733300,-0.672262,-0.229591,-0.466912,0.477483,-1.201680,-0.268648,-2.656160,-2.137590,0.077443,-0.075268,-2.606650,-0.946520,-0.953533,-1.638410,-1.127340,0.164673,-1.803710,-1.192130,-0.655504,0.131296
682,22.733300,22.766700,-1.384980,-1.533670,-0.356072,-1.451200,-1.884790,-1.146180,-0.512823,-1.155540,-2.237340,-0.319100,-0.501373,2.090230,1.023380,-2.220060,0.729236,0.880354,-2.900530,-1.076900,-1.493160,-0.238778
683,22.766700,22.800000,-0.277739,-1.212430,0.189881,-2.761980,-0.717296,-0.986401,-1.396490,-0.239919,-0.557808,0.116325,0.545735,1.206480,-0.727068,-0.696632,0.188624,0.632280,-3.283960,-2.500800,-0.680072,0.858279
684,22.800000,22.833300,-1.584810,-1.778200,-0.103309,-0.654538,-1.388460,-0.961761,-2.426270,-1.385750,-1.223630,0.581591,-1.764390,1.098640,0.810334,-2.275780,0.580835,0.990237,-3.933660,-2.157450,-1.832570,-0.113605
685,22.833300,22.866700,-0.373892,-1.615190,0.798385,-1.002040,-2.250140,-1.220170,-0.768634,-1.207080,-2.218650,-0.108465,-1.269600,1.669950,0.574038,-2.438400,0.250061,0.694369,-4.032000,-2.609460,-2.212190,-1.211950
686,22.866700,22.900000,0.380824,-0.945689,1.041770,-1.867340,-0.014303,-0.999191,-0.694308,0.082202,0.479767,0.888972,-0.265950,1.161730,-1.637830,-0.553763,0.530432,0.863044,-2.171020,-2.211810,0.356756,-0.442460
687,22.900000,22.933300,-1.634880,-1.718170,-0.196973,-0.770547,-1.541320,-1.144450,-2.302550,-1.653960,-1.316600,0.590070,-1.726400,1.479560,1.084020,-2.252710,0.718499,1.234850,-3.982880,-1.774470,-1.672600,-0.468708
688,22.933300,22.966700,-0.692403,-0.261237,-0.465827,0.472665,-1.182090,-0.262757,-2.644460,-2.130310,0.098255,-0.052158,-2.581720,-0.924569,-0.968170,-1.621570,-1.085640,0.155910,-1.786570,-1.178330,-0.647662,0.082821
689,22.966700,23.000000,-0.690608,-0.258627,-0.465467,0.497199,-1.199400,-0.262869,-2.656510,-2.134530,0.082664,-0.059861,-2.610050,-0.946665,-0.985288,-1.608530,-1.100530,0.146994,-1.781420,-1.189440,-0.657162,0.083675
690,23.000000,23.033300,-0.690608,-0.258627,-0.465467,0.497199,-1.199400,-0.262869,-2.656510,-2.134530,0.082664,-0.059861,-2.610050,-0.946665,-0.985288,-1.608530,-1.100530,0.146994,-1.781420,-1.189440,-0.657162,0.083675
691,23.033300,23.066700,-0.690608,-0.258627,-0.465467,0.497199,-1.199400,-0.262869,-2.656510,-2.134530,0.082664,-0.059861,-2.610050,-0.946665,-0.985288,-1.608530,-1.100530,0.146994,-1.781420,-1.189440,-0.657162,0.083675
692,23.066700,23.100000,-0.689275,-0.257463,-0.476921,0.464610,-1.193240,-0.268413,-2.649320,-2.140250,0.096834,-0.051077,-2.564980,-0.913369,-0.957534,-1.623570,-1.078780,0.159407,-1.795720,-1.172690,-0.625106,0.091715
