Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
527,17.584200,17.617600,1.725110,1.609110,-0.532990,0.096981,-1.467330,-1.168970,-4.211420,-1.345350,-0.185300,-0.486985,-0.947941,-1.039730,-2.333210,0.505146,-0.878798,-1.046230,0.315188,-0.084380,-0.826901,-0.848376
528,17.617600,17.651000,1.702460,1.574170,-0.586536,-0.062568,-1.272010,-1.108450,-4.153550,-1.293920,-0.136678,-0.400920,-0.770598,-0.811932,-1.704070,-0.026582,-0.984579,-1.030860,-0.251999,-0.405576,-1.054930,-0.649055
529,17.651000,17.684300,1.899140,1.779720,-0.444719,-0.191414,-1.033260,-0.893848,-3.862710,-0.986459,0.063793,-0.534890,-0.985673,-1.148610,-1.774470,-0.499222,-1.464540,-1.559010,0.217143,-0.093233,-1.719140,-0.576932
530,17.684300,17.717700,1.824430,1.708230,-0.498196,-0.392107,-0.792451,-0.727818,-3.372480,-0.702775,-0.025463,-0.360607,-0.538975,-0.653382,-1.131740,-0.405660,-1.041490,-0.950726,-0.172621,-0.421692,-1.435400,-0.439108
531,17.717700,17.751100,1.705480,1.600000,-0.469661,-0.254638,-0.988626,-0.762975,-3.340460,-0.704005,-0.035635,-0.276600,-0.669424,-0.441076,-0.967721,-0.335032,-0.941142,-0.799803,-0.043520,-0.227161,-1.566880,-0.430561
532,17.751100,17.784400,1.790010,1.641290,-0.524769,-0.363240,-1.170950,-0.870409,-3.568930,-0.787489,-0.052419,-0.315330,-0.597590,-0.494902,-1.262380,-0.203255,-0.988154,-0.889484,-0.221387,-0.365043,-1.308780,-0.545796
533,17.784400,17.817800,1.926590,1.770860,-0.589818,-0.286304,-1.267920,-0.973040,-3.780270,-0.907582,-0.070699,-0.367495,-0.713614,-0.602765,-1.568540,-0.080520,-1.117750,-1.081610,-0.153060,-0.368864,-1.194240,-0.726775
534,17.817800,17.851200,1.889820,1.800310,-0.596110,-0.227959,-1.370030,-1.002380,-3.733010,-1.018070,0.058150,-0.472123,-0.873452,-0.637366,-1.862300,-0.132069,-1.297520,-1.206730,-0.048476,-0.238784,-1.302050,-0.836542
535,17.851200,17.884500,2.070940,1.993530,-0.735568,-0.049896,-1.500320,-1.277490,-4.106210,-1.104010,0.112885,-0.680602,-1.230890,-0.972513,-2.759020,0.117118,-1.706580,-1.857170,0.540679,0.125113,-1.576640,-0.842643
536,17.884500,17.917900,1.986800,2.153190,-0.681234,-0.271306,-1.208350,-1.022520,-4.087360,-0.842125,-0.048461,-1.246340,-1.776650,-1.529790,-2.950960,-0.144545,-1.967170,-2.386000,1.199000,0.335594,-2.399780,-0.859924
537,17.917900,17.951300,2.424630,2.600170,-0.551289,-0.078616,-1.057680,-0.659567,-4.520810,-1.043640,-0.480348,-1.958210,-2.157690,-2.223200,-2.663370,-0.547839,-2.271650,-3.111570,2.205240,1.048230,-3.573830,-0.625356
538,17.951300,17.984600,-0.989724,-1.247260,-0.011444,-0.764674,-0.630920,-0.863384,-0.699398,-0.580053,-1.811270,-0.115717,-0.699155,1.387760,0.911608,-2.030850,0.336999,0.814556,-3.133670,-1.899980,-0.647315,-0.004050
539,17.984600,18.018000,-0.969668,-1.005210,0.083339,-0.269490,-0.627358,-0.935989,-0.470722,-0.583937,-1.455930,-0.058596,-0.677621,1.330000,0.729505,-1.820530,0.447104,0.769874,-2.925050,-1.786980,-0.484662,0.275287
540,18.018000,18.051400,-0.768574,-0.877745,0.015387,-0.337030,-0.667203,-1.076440,-0.554653,-0.560510,-1.444300,-0.012236,-0.514319,1.431620,0.728166,-1.862130,0.449126,0.810552,-2.957140,-1.798430,-0.443485,0.160966
541,18.051400,18.084700,-0.853371,-0.814595,-0.024236,-0.234184,-0.710156,-1.019970,-0.495099,-0.602279,-1.465810,-0.073361,-0.673017,1.299270,0.612146,-1.806210,0.289755,0.687766,-3.034440,-1.896090,-0.611276,0.434089
542,18.084700,18.118100,-1.016330,-1.124530,0.114130,-0.075387,-0.558056,-0.852427,-0.882048,-0.465951,-1.824090,-0.165619,-0.724692,1.334580,0.430108,-2.398120,0.182942,0.657959,-3.238920,-1.948010,-1.189860,-0.233715
543,18.118100,18.151500,-1.204960,-1.106750,-0.376641,-0.429998,-0.851796,-1.034740,-1.068150,-0.788156,-1.334970,0.216487,-0.957936,1.369590,0.583247,-1.949190,0.420037,1.025350,-2.963850,-1.705840,-0.195661,0.463444
544,18.151500,18.184800,-1.051970,-1.130420,0.020398,-0.292338,-0.566371,-0.936598,-0.974939,-0.779180,-1.656440,0.028649,-0.869870,1.322260,0.347134,-2.274280,0.207932,0.943642,-3.403150,-2.092520,-0.888830,0.069604
545,18.184800,18.218200,2.451270,2.417880,-1.159380,-0.006709,-1.844850,-1.216700,-4.904130,-2.448020,-0.788225,-1.476710,-0.773705,-1.506130,-2.440530,-1.024570,-0.837710,-2.064150,1.222530,1.122710,-3.520000,-0.049768
546,18.218200,18.251600,-0.938431,-1.018720,-0.047861,-0.216190,-0.401793,-0.732960,-0.620907,-0.133173,-1.518010,0.128297,-0.488637,1.351100,0.306378,-1.896770,0.416568,0.638076,-2.886210,-1.765040,-0.968596,0.279660
547,18.251600,18.284900,-0.981631,-0.842060,-0.257638,-0.128136,-0.666694,-1.008050,-1.222150,-0.931999,-1.675350,0.045323,-1.137850,1.246980,0.400316,-2.445720,0.022226,0.930637,-3.395780,-1.876480,-0.285625,0.759002
548,18.284900,18.318300,-1.011880,-1.011660,0.172919,0.031695,-0.545859,-0.826483,-0.938213,-0.593931,-1.653540,-0.011969,-0.741151,1.293650,0.353540,-2.226410,0.182881,0.753745,-3.330460,-2.003580,-1.023560,-0.173347
549,18.318300,18.351700,-1.036460,-1.020750,0.131969,0.111499,-0.581786,-0.847686,-0.966314,-0.565197,-1.709380,-0.081698,-0.730906,1.307610,0.383857,-2.360350,0.150233,0.696118,-3.340590,-1.928290,-1.138710,-0.181849
550,18.351700,18.385000,2.278570,2.244950,-0.997506,-0.288794,-0.857317,-0.402727,-3.617130,-1.576140,0.565623,-0.714027,-1.883610,-1.742000,-4.522040,-0.096316,-1.343960,-3.088270,1.817100,0.570963,-2.219100,-0.460200
551,18.385000,18.418400,-1.028020,-1.060250,0.066424,-0.112406,-0.641019,-0.960091,-0.986402,-0.817651,-1.667240,0.003652,-0.911593,1.316450,0.276246,-2.262970,0.178113,0.922865,-3.353970,-2.052600,-0.902889,0.234550
552,18.418400,18.451800,-0.937159,-0.886669,-0.209310,-0.271932,-0.573816,-0.962405,-0.956684,-0.652178,-1.593360,-0.044820,-0.803544,1.293280,0.572197,-2.338370,0.069435,0.889085,-3.211180,-1.772920,-0.446795,1.043150
553,18.451800,18.485100,2.151210,2.038430,-0.901547,-0.262579,-0.372137,-0.322153,-3.169430,-1.173840,1.082510,-0.100535,-1.497690,-1.062890,-5.178800,0.465216,-1.009870,-1.920860,0.941065,-0.569699,-1.707290,-1.105880
554,18.485100,18.518500,2.058500,1.918390,-0.904257,-0.254573,-0.278628,-0.324738,-3.179250,-1.091460,1.050800,-0.066025,-1.527260,-1.038320,-5.180580,0.540793,-0.944788,-1.737760,0.704923,-0.669783,-1.459330,-1.150110
555,18.518500,18.551900,-0.978156,-1.234440,0.016998,-0.424270,-0.701311,-0.791191,-0.564325,0.030330,-1.804270,0.037294,-0.223831,1.560310,0.582632,-1.778440,0.553457,0.611112,-2.819110,-1.706850,-1.487260,-0.305609
556,18.551900,18.585200,-0.922934,-1.047730,-0.084084,-0.436106,-0.615418,-0.851491,-0.874311,-0.651542,-1.629220,-0.039639,-0.854521,1.305980,0.514948,-2.270640,-0.009904,0.889186,-3.236950,-1.817000,-0.758580,0.995877
557,18.585200,18.618600,2.222760,2.279870,-0.673105,-0.337851,-0.663210,-0.436680,-3.391690,-1.259460,1.008430,-0.444657,-1.192250,-1.532790,-5.378550,0.380291,-0.954595,-2.226600,1.805120,-0.058392,-1.964090,-0.650772
558,18.618600,18.652000,2.162560,2.238040,-0.707216,-0.478090,-0.698034,-0.351026,-3.280610,-1.015010,0.597340,-0.905774,-1.188270,-1.824110,-5.257200,0.242514,-1.164080,-3.115560,2.111370,0.089589,-2.369650,-0.405294
559,18.652000,18.685300,-0.832869,-0.769297,-0.252701,-0.162789,-0.551952,-1.043500,-0.900909,-0.501629,-1.300210,0.104431,-0.694306,1.432650,0.590321,-2.066400,0.387443,0.896432,-2.868660,-1.631390,-0.412279,0.409991
560,18.685300,18.718700,-0.524830,-0.901985,0.006867,-0.432592,-0.418707,-0.739671,-0.928580,-0.536656,-1.543110,0.082333,-0.761151,1.396820,0.434152,-1.795500,0.066133,0.998980,-2.670840,-1.478050,-0.209781,-0.272629
561,18.718700,18.752100,1.625010,1.763550,-0.318385,-0.622966,-0.207210,-0.266513,-2.558470,0.238230,-0.211614,-1.886630,-0.945573,-1.612040,-5.165530,-0.545527,-1.029190,-3.627730,2.464720,-0.258013,-4.199300,-0.429238
562,18.752100,18.785400,1.339240,1.405690,-0.407505,-0.830260,-0.260811,-0.119942,-2.290190,0.302558,-0.411054,-1.677250,-0.870986,-1.374570,-4.438940,-0.612773,-0.751932,-3.249570,2.121300,-0.256962,-4.044710,-0.544262
563,18.785400,18.818800,1.321940,1.331590,-0.433995,-0.808052,-0.246188,-0.065183,-2.392620,0.252096,-0.491262,-1.709670,-0.882917,-1.505420,-4.413510,-0.539129,-0.758999,-3.203520,2.055890,-0.276070,-3.938920,-0.676934
564,18.818800,18.852200,-1.061130,-1.151880,0.113428,-0.417126,-0.486012,-0.731842,-0.781389,-0.614379,-1.897550,-0.235619,-0.644756,1.358680,0.570420,-2.339990,0.187335,0.829093,-3.334760,-2.065040,-1.061250,-0.155010
565,18.852200,18.885500,-0.735830,-0.672874,0.356599,-0.051358,-0.435835,-0.769579,-0.346008,-0.347075,-1.564220,-0.044831,-0.613806,1.406020,0.388554,-1.943010,0.456278,0.579382,-3.076580,-2.023780,-0.975956,0.375299
566,18.885500,18.918900,-0.919991,-1.095230,0.012576,-0.467244,-0.391851,-0.603739,-0.559947,-0.195054,-1.695470,-0.052773,-0.454516,1.377900,0.568962,-2.142330,0.340479,0.719740,-2.932520,-1.833230,-1.059220,-0.105095
567,18.918900,18.952300,0.956536,0.861081,-0.854201,-0.850222,-0.498617,-0.061666,-2.298490,-0.445693,-0.396640,-0.925540,-0.984532,-1.036240,-3.368280,-0.091315,-0.409236,-1.817100,0.812565,-0.241904,-1.763110,-1.026460
568,18.952300,18.985600,0.826706,0.732935,-0.982112,-0.858123,-0.520785,-0.164550,-2.340150,-0.733248,-0.136457,-0.598545,-0.923102,-0.807136,-3.273000,-0.063455,-0.440348,-1.558550,0.583384,-0.141610,-1.307580,-1.251590
569,18.985600,19.019000,-0.955356,-1.021380,0.142975,-0.122565,-0.418120,-0.640691,-0.672189,-0.414136,-1.762630,-0.290464,-0.517093,1.263300,0.508797,-2.348120,0.107723,0.582614,-3.214800,-2.049980,-1.221930,-0.380493
570,19.019000,19.052400,-1.011400,-0.989773,-0.131448,-0.449004,-0.365076,-0.779565,-0.448303,-0.335720,-1.333220,0.063611,-0.571130,1.434270,0.626738,-2.050540,0.184792,1.053050,-2.979580,-1.631430,-0.290917,0.948871
571,19.052400,19.085700,-1.056320,-1.042770,-0.132329,-0.480058,-0.362923,-0.735155,-0.448770,-0.395032,-1.338710,0.033931,-0.658478,1.384340,0.696944,-2.021180,0.144869,1.031210,-2.971740,-1.629910,-0.314323,0.996725
572,19.085700,19.119100,0.812802,0.737269,-1.121820,-0.696986,-0.398307,-0.276295,-2.495050,-1.100980,0.869796,0.036179,-0.975837,-0.879234,-4.008060,0.220697,-0.483361,-1.350380,0.719116,-0.269654,-1.214790,-1.653740
573,19.119100,19.152500,-1.212990,-1.119780,-0.262304,-0.484773,-0.665865,-0.906751,-0.675723,-0.708159,-1.343160,0.121777,-0.932020,1.406790,0.581895,-2.042510,0.267459,1.034310,-3.037440,-1.644070,-0.094348,0.642349
574,19.152500,19.185800,1.357850,1.363710,-1.101290,-0.117078,-1.186310,-0.333751,-3.394080,-1.302540,0.002091,-1.347650,-0.834014,-1.319170,-4.283990,0.376975,-0.728202,-2.089040,1.495700,0.691450,-2.108250,-1.214390
575,19.185800,19.219200,-1.009560,-1.130670,0.012599,-0.542021,-0.452294,-0.805416,-0.837086,-0.771685,-1.636330,-0.087514,-0.706798,1.364950,0.526965,-2.265840,0.260143,0.921107,-3.344160,-2.088230,-0.776323,-0.064806
576,19.219200,19.252600,-1.101200,-1.027570,-0.075978,-0.253127,-0.560172,-0.797050,-0.967780,-0.883208,-1.758840,-0.146448,-1.038380,1.277030,0.391425,-2.302860,-0.107991,0.945798,-3.482180,-1.996710,-0.725725,0.333906
577,19.252600,19.285900,-1.037880,-0.922956,-0.162538,-0.316787,-0.599802,-0.816910,-0.878675,-0.731276,-1.612210,0.016689,-0.986798,1.421130,0.533798,-2.203810,0.167084,1.110880,-3.262280,-1.764020,-0.351622,0.541333
578,19.285900,19.319300,-1.065220,-0.915210,-0.182239,-0.345657,-0.615840,-0.861018,-0.843556,-0.712504,-1.612600,0.009410,-0.980878,1.436750,0.582373,-2.202980,0.206176,1.135920,-3.260020,-1.759120,-0.302682,0.462211
579,19.319300,19.352700,1.077870,1.004630,-1.166290,-0.637985,-0.634804,-0.007051,-3.561910,-0.909444,0.175340,-0.982780,-1.121730,-1.967190,-5.190640,0.293105,-0.740542,-2.608870,2.403900,0.899787,-1.594530,-1.707820
580,19.352700,19.386000,-0.998023,-1.059910,0.162479,-0.070446,-0.488766,-0.677877,-0.687491,-0.480442,-1.783040,-0.163543,-0.599742,1.394890,0.389867,-2.278490,0.268043,0.642212,-3.227030,-2.039660,-1.030570,-0.354774
581,19.386000,19.419400,1.154280,0.983398,-1.208390,-0.421706,-0.613672,-0.124762,-3.677920,-0.699975,0.007349,-0.890332,-1.018900,-1.697590,-5.150570,0.067355,-0.557065,-2.187030,1.577280,0.165989,-1.845190,-1.839270
582,19.419400,19.452800,0.875334,0.597117,-1.305150,-0.483950,-0.602671,-0.299795,-3.648320,-0.912484,-0.145417,-0.495201,-0.986073,-0.802377,-3.071830,-0.144743,-0.455639,-1.222650,0.097502,-0.279600,-1.274970,-2.215150
583,19.452800,19.486100,-1.065650,-0.947394,-0.262067,-0.407950,-0.462502,-0.895998,-0.716406,-0.617987,-1.365310,0.063462,-0.804240,1.380520,0.518168,-2.134340,0.237166,0.958370,-2.988320,-1.707620,-0.349098,0.793955
584,19.486100,19.519500,-0.983865,-1.082480,0.260041,-0.320965,-0.484382,-0.613046,-0.271889,-0.460875,-1.374350,0.028546,-0.669365,1.435890,0.758965,-1.854210,0.576184,0.896814,-3.026560,-1.890910,-0.547673,0.266383
585,19.519500,19.552900,-1.295380,-1.335330,0.130185,-0.394807,-0.652900,-0.757846,-0.701587,-0.622927,-1.971430,-0.145460,-0.888688,1.395020,0.410211,-2.076870,0.380246,0.805124,-3.277150,-2.155250,-0.786374,-0.300732
586,19.552900,19.586200,0.528730,0.297828,-1.315960,-0.935950,-1.197670,-0.318610,-3.470040,-2.044860,-0.087992,-0.166924,-1.696220,-1.296950,-1.998820,0.304474,-0.292467,-1.567530,0.357958,0.204399,0.367652,-1.549740
587,19.586200,19.619600,-1.357720,-1.429790,0.110533,-0.435971,-0.608845,-0.751756,-0.633065,-0.643990,-1.954540,-0.179633,-0.865498,1.357210,0.439926,-2.007550,0.391887,0.800931,-3.272360,-2.112850,-0.652557,-0.275078
588,19.619600,19.653000,-1.697220,-1.805750,0.506952,-0.246767,-0.544924,-0.716704,-0.329534,-0.583671,-1.724960,-0.049976,-0.946552,1.488580,0.420508,-2.003320,0.555611,0.915965,-3.270470,-2.182320,-0.361253,0.151387
589,19.653000,19.686300,-1.407900,-1.445700,0.223418,-0.283908,-0.656010,-0.783200,-0.593012,-0.604522,-1.891860,-0.118537,-0.922262,1.409370,0.446454,-2.058440,0.402242,0.831774,-3.260920,-2.153140,-0.760191,-0.196493
590,19.686300,19.719700,-1.251500,-1.253760,-0.140488,-0.424088,-0.784667,-0.942088,-0.792243,-0.492962,-1.765810,-0.059539,-0.775725,1.368900,0.658763,-2.109080,0.411413,0.897840,-3.111440,-2.031930,-0.915217,-0.048376
591,19.719700,19.753100,-1.122080,-1.472280,0.675707,-0.281012,-0.310394,-0.453714,-0.027375,-0.377708,-1.636930,-0.157018,-0.859153,1.481640,0.437748,-1.911490,0.444276,0.808531,-3.211480,-2.224190,-0.809355,0.189100
592,19.753100,19.786400,-1.165010,-1.519830,0.589894,-0.361502,-0.188654,-0.343175,-0.078588,-0.447239,-1.651520,-0.137359,-0.919860,1.460090,0.447590,-2.073040,0.489658,0.759783,-3.293780,-2.199500,-0.920074,0.212483
593,19.786400,19.819800,-0.989030,-1.154160,0.451518,-0.287184,-0.407608,-0.501735,-0.094496,-0.425545,-1.524540,-0.014069,-0.795102,1.490970,0.689556,-1.910730,0.532599,0.841721,-3.093580,-2.038160,-0.897550,0.130488
594,19.819800,19.853200,-1.017450,-1.286380,0.539101,-0.289738,-0.328960,-0.393864,-0.080366,-0.394283,-1.553190,-0.035226,-0.818648,1.489730,0.638029,-1.898810,0.556533,0.859868,-3.106370,-2.075670,-0.895622,0.286622
595,19.853200,19.886500,-1.049880,-1.164040,0.459638,-0.225209,-0.250431,-0.498452,-0.059499,-0.286419,-1.487370,-0.033991,-0.722197,1.487710,0.634335,-1.831570,0.534094,0.809443,-3.030840,-1.988260,-0.983447,0.292733
596,19.886500,19.919900,-0.973879,-0.961382,-0.235492,-0.406472,-0.555645,-0.919873,-1.092830,-0.857722,-1.670210,-0.024304,-0.850822,1.304810,0.595821,-2.425060,0.200218,0.942194,-3.472140,-1.977350,-0.486001,0.562541
597,19.919900,19.953300,-0.792503,-0.768444,-0.247754,-0.243535,-0.641823,-0.868051,-0.976223,-0.400083,-1.292460,0.161313,-0.712771,1.448210,0.727928,-1.661890,0.307911,1.029330,-2.712450,-1.490050,-0.353201,0.096281
598,19.953300,19.986600,-0.982935,-1.081130,0.125797,-0.155597,-0.552823,-0.818161,-0.686135,-0.364451,-1.639330,0.012193,-0.543469,1.393370,0.474255,-2.214620,0.361258,0.778939,-3.157050,-1.914190,-0.973830,-0.196620
599,19.986600,20.020000,1.144670,1.115030,-1.193000,-0.781856,-0.904818,-0.321758,-3.094060,-1.293730,0.385285,-0.659096,-1.511130,-1.697180,-4.376980,-0.116287,-0.804736,-2.516690,1.679660,0.728662,-1.117250,-1.182910
600,20.020000,20.053400,1.463860,1.517520,-1.178600,-0.464907,-1.080400,-0.328018,-3.551480,-1.462960,0.302951,-1.082060,-1.168700,-1.317420,-4.394900,-0.211857,-0.819946,-2.278740,1.691570,0.954311,-1.559890,-1.293070
601,20.053400,20.086700,-0.944605,-1.076630,0.049045,-0.308619,-0.634824,-0.903356,-1.011160,-0.808571,-1.646380,-0.067267,-0.771574,1.238590,0.557496,-2.268740,0.206466,0.874798,-3.293030,-2.016230,-0.648181,-0.496820
602,20.086700,20.120100,1.764730,1.923310,-1.218390,0.036658,-0.899177,-0.226212,-4.074020,-1.691440,0.198300,-1.573070,-1.158790,-1.422480,-4.396590,-0.103786,-0.658285,-2.143720,1.777260,1.014050,-2.374210,-1.053140
603,20.120100,20.153500,1.739980,1.903660,-1.260360,-0.020330,-0.823992,-0.206578,-4.109970,-1.783350,0.306474,-1.533680,-1.049780,-1.358690,-4.095150,-0.182335,-0.637544,-1.966540,1.697260,1.034670,-2.539180,-0.845794
604,20.153500,20.186800,1.795840,2.015180,-1.308420,0.093970,-0.917945,-0.286044,-4.361720,-1.823900,0.166733,-1.673760,-1.187970,-1.740990,-4.275120,-0.088212,-0.642747,-2.078980,2.077250,1.227270,-2.936240,-0.725684
605,20.186800,20.220200,-0.959758,-1.084320,0.004561,-0.515279,-0.454834,-0.859752,-0.883698,-0.649829,-1.568790,-0.061402,-0.687816,1.284670,0.576403,-2.220540,0.310530,0.933530,-3.245530,-2.039500,-0.706746,-0.101404
606,20.220200,20.253600,-1.382730,-1.286700,-0.066279,-0.465204,-0.820839,-1.074780,-0.878290,-0.655662,-1.813630,-0.271015,-0.801617,1.228540,0.835419,-2.156670,0.281965,0.861036,-3.211270,-2.036790,-0.726752,0.177699
607,20.253600,20.286900,-1.243530,-1.488340,0.592588,-0.337234,-0.138704,-0.367572,-0.017663,-0.305058,-1.357040,-0.021256,-0.819675,1.435980,0.626429,-1.785040,0.623925,0.846076,-3.076830,-1.989830,-0.795091,0.470910
608,20.286900,20.320300,-1.327460,-1.527300,0.084154,-0.573280,-0.642970,-0.823047,-0.747766,-0.626876,-1.906710,-0.132569,-0.943997,1.258950,0.404917,-1.960500,0.284206,0.727561,-3.357900,-2.142880,-0.678660,-0.083186
609,20.320300,20.353700,-1.361570,-1.575910,0.133423,-0.560305,-0.599012,-0.764262,-0.733974,-0.662646,-1.932430,-0.185319,-0.939921,1.241740,0.425689,-1.953800,0.240089,0.696507,-3.359480,-2.127370,-0.675857,-0.156422
610,20.353700,20.387000,-1.127460,-1.411360,0.631113,-0.281668,-0.226300,-0.554769,-0.066799,-0.280404,-1.529590,-0.060405,-0.847692,1.435140,0.333124,-1.743190,0.469948,0.789085,-3.192250,-2.173090,-0.701668,0.304733
611,20.387000,20.420400,1.601730,1.439100,-1.036590,-0.694861,-0.640269,-0.468664,-3.975810,-1.185490,-0.165926,-0.875931,-1.342050,-1.410910,-2.813960,-0.208370,-0.880198,-1.479000,-0.307148,-1.059690,-2.082970,-1.328180
612,20.420400,20.453800,1.536920,1.439330,-1.240520,-0.942045,-0.754803,-0.361409,-3.860100,-1.502790,-0.001061,-0.578002,-1.268660,-1.053580,-2.854850,-0.083680,-0.717812,-1.279630,-0.353015,-0.921766,-1.446360,-1.272990
613,20.453800,20.487100,1.618160,1.504180,-1.082130,-0.669041,-0.593201,-0.318912,-3.577430,-1.155620,0.269130,-0.703006,-1.242890,-1.262700,-4.261860,0.084400,-0.766692,-2.024690,0.722051,-0.513245,-1.624660,-1.313660
614,20.487100,20.520500,1.791080,1.854650,-1.250560,-0.767480,-0.721141,-0.150296,-3.628180,-1.549240,0.327531,-1.117980,-1.419510,-1.729780,-4.913180,-0.303768,-1.037750,-2.742210,2.035330,0.772827,-1.789050,-0.641001
615,20.520500,20.553900,1.839870,1.839210,-1.063220,-0.719835,-0.810971,-0.116410,-3.827680,-1.803380,0.476313,-0.875665,-1.746930,-2.003550,-4.845980,-0.096796,-1.069530,-2.773000,1.859400,0.625611,-1.773640,-0.667620
616,20.553900,20.587200,1.857770,1.793720,-1.087080,-0.657453,-0.540403,-0.090234,-3.593180,-1.564780,0.718400,-0.820859,-1.860030,-1.959120,-5.462300,0.257047,-1.201340,-2.783340,2.198090,0.471188,-2.111070,-1.117290
617,20.587200,20.620600,1.615600,1.533540,-1.192520,-0.828430,-0.470270,-0.087081,-3.950090,-1.506140,0.916758,-0.437367,-1.609330,-1.725780,-5.644180,0.300523,-0.920157,-2.058090,1.501130,-0.034175,-1.683500,-1.421120
618,20.620600,20.654000,1.810480,1.674540,-1.008620,-0.719592,-0.571696,-0.110128,-3.559930,-1.725800,0.882548,-0.456590,-1.991740,-1.892070,-5.439030,0.543673,-1.142220,-2.481950,1.872680,0.115244,-1.995240,-1.198010
619,20.654000,20.687300,1.946330,2.008810,-1.010910,-0.299918,-0.942919,-0.351755,-3.983170,-2.109040,0.718178,-1.049900,-2.095910,-2.009840,-5.242010,0.301935,-1.098640,-2.351250,1.952210,0.584708,-2.255910,-0.796734
620,20.687300,20.720700,2.010800,2.262490,-1.258060,0.047178,-1.337560,-0.623276,-4.735460,-2.139150,0.111193,-1.894350,-1.746390,-2.533450,-5.034420,0.390041,-0.621749,-2.222120,2.543760,1.459030,-2.849810,-0.484699
621,20.720700,20.754100,-0.822887,-0.847234,-0.121787,-0.286167,-0.614197,-1.027170,-0.801067,-0.585344,-1.383040,0.144980,-0.845129,1.355950,0.375736,-1.919710,0.170815,1.064260,-2.980930,-1.751370,-0.143776,-0.061561
622,20.754100,20.787400,2.113200,2.328590,-1.222490,0.044808,-1.637280,-0.739363,-4.509010,-2.139340,0.045316,-2.012420,-2.290250,-2.934750,-5.459650,-0.046261,-0.871412,-2.976220,2.863360,1.824420,-2.878800,-0.426196
623,20.787400,20.820800,1.769960,1.724950,-1.056600,-0.839096,-0.730498,-0.224011,-3.900930,-2.014350,0.209252,-0.502283,-1.353340,-1.477380,-1.814190,-0.525322,-0.770100,-1.521080,0.253211,-0.140818,-1.068510,-0.891582
