Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
562,18.733300,18.766700,0.415798,0.278422,-0.566103,-0.496741,-1.110960,-0.863203,-3.018220,-2.377460,0.721858,0.583557,-2.595800,-1.752720,-2.562890,1.055480,0.054416,-1.008100,0.618555,0.363881,-0.538416,0.435764
563,18.766700,18.800000,0.492823,0.396625,-0.661864,-0.254734,-1.266980,-1.012410,-3.091390,-2.587770,0.730140,0.454163,-2.809720,-2.086810,-2.420350,1.229080,0.077304,-1.345800,0.633966,0.229969,-0.772858,0.632991
564,18.800000,18.833300,0.498793,0.364091,-0.685664,-0.864522,-1.006520,-0.799514,-2.785080,-2.402260,0.888348,0.733010,-2.498050,-1.521660,-2.417880,0.926584,-0.042545,-0.797112,0.406258,0.323870,-0.365377,0.710567
565,18.833300,18.866700,0.757606,0.560581,-0.605944,-1.110910,-1.322200,-0.912747,-3.098620,-2.553690,0.668039,0.474415,-2.375910,-1.806750,-2.178290,1.060830,-0.018613,-1.248500,0.452788,0.246539,-0.315827,0.953809
566,18.866700,18.900000,0.983033,0.743220,-0.577283,-1.423060,-1.598990,-0.817542,-3.605740,-3.057170,0.499058,0.253164,-2.407370,-2.046420,-2.156160,0.895849,0.041933,-1.661310,0.240671,0.083022,-0.606792,0.835001
567,18.900000,18.933300,1.009840,0.975375,-0.606232,-1.350280,-1.737240,-0.755394,-3.940220,-3.056430,-0.260649,-0.649464,-1.633720,-1.919170,-1.818010,-0.125740,0.342778,-1.536650,0.457313,0.816390,-1.292380,0.395383
568,18.933300,18.966700,1.522780,1.392020,-0.451943,-1.258050,-1.698770,-0.609139,-4.408030,-3.242480,-0.601035,-1.019100,-1.458590,-1.869230,-1.354020,-0.667219,0.163958,-1.594270,0.590760,0.834698,-2.203210,0.223600
569,18.966700,19.000000,1.370080,1.316470,-0.557480,-1.217070,-1.803360,-0.964141,-3.806310,-3.321610,-0.540577,-0.789105,-1.576710,-1.496800,-1.234230,-0.917318,0.472324,-1.353150,0.156686,0.619333,-1.934800,0.086359
570,19.000000,19.033300,1.566390,1.428510,-0.597839,-1.269070,-1.783120,-0.976005,-3.868300,-3.461280,-0.590612,-0.582002,-1.533460,-1.048170,-0.857745,-1.221540,0.427206,-1.041830,-0.474997,-0.002431,-1.846280,-0.019327
571,19.033300,19.066700,1.819240,1.583630,-0.800060,-1.011720,-1.895820,-1.033670,-4.308380,-3.525250,-0.835004,-0.425935,-1.357010,-0.718025,-0.656680,-1.458850,0.066515,-0.787445,-1.056410,-0.683856,-1.428420,-0.396543
572,19.066700,19.100000,1.683410,1.448690,-0.425509,-1.247150,-1.670880,-0.840454,-3.955050,-3.396830,-1.405920,-0.640494,-1.200480,-0.708808,-0.840772,-1.521670,-0.032398,-0.944367,-1.206120,-1.000150,-1.385920,-0.336367
573,19.100000,19.133300,1.462950,1.214850,-0.267820,-1.460160,-1.429800,-0.614853,-3.398190,-3.125870,-1.356010,-0.718985,-1.086230,-0.610896,-0.570671,-1.328650,-0.058010,-0.841595,-1.378000,-1.141790,-1.461220,-0.307063
574,19.133300,19.166700,1.099870,0.920851,-0.053880,-1.401840,-1.690610,-0.915481,-3.362360,-3.043140,-1.370410,-0.644664,-1.101320,-0.797046,-0.456542,-1.238640,-0.234639,-0.868774,-1.295180,-1.129730,-1.498780,0.044791
575,19.166700,19.200000,0.977188,0.565034,0.376550,-1.474180,-1.840970,-1.061070,-2.984700,-2.789180,-1.171480,-0.407631,-0.944991,-0.619595,-0.330095,-0.973844,-0.150448,-0.601715,-1.301680,-0.969390,-1.108750,1.033460
576,19.200000,19.233300,0.856702,-0.028931,0.775316,-2.004680,-1.687200,-0.714062,-1.926890,-2.183050,-1.143870,-0.233678,-0.779267,-0.602204,-0.258149,-0.490049,-0.358333,-0.713862,-1.529400,-1.184610,-0.792395,2.030400
577,19.233300,19.266700,0.847140,0.103247,0.526245,-2.087700,-1.944810,-1.009130,-2.195900,-2.257990,-1.095210,-0.195516,-0.651228,-0.519260,-0.005372,-0.562169,-0.281714,-0.548433,-1.557120,-1.067980,-0.828499,1.931600
578,19.266700,19.300000,0.699895,-0.016758,0.332989,-2.547260,-1.727080,-0.756487,-2.139780,-2.448050,-1.172850,-0.461381,-0.472835,-0.527079,-0.041967,-0.879766,-0.238800,-0.757930,-1.529190,-1.102570,-1.386210,1.508670
579,19.300000,19.333300,1.222670,0.747047,0.205902,-1.893230,-1.602110,-0.727589,-3.010250,-2.491080,-1.309200,-0.782751,-0.412197,-0.669658,0.132677,-1.033040,-0.312789,-0.853408,-1.327850,-1.142410,-1.986440,0.966347
580,19.333300,19.366700,1.420550,1.015140,0.077923,-1.736510,-1.421470,-0.358590,-3.094560,-2.357650,-1.300090,-1.057140,-0.204491,-0.548595,0.248091,-1.158890,-0.361507,-0.902418,-1.166690,-0.955802,-2.618980,0.617549
581,19.366700,19.400000,1.618580,1.204160,0.148691,-1.465740,-1.815750,-0.797830,-3.300380,-2.301490,-0.880066,-1.628300,-0.707585,-1.350530,-0.797354,-1.102140,-0.074439,-1.251330,0.772297,0.964043,-3.043440,1.623750
582,19.400000,19.433300,1.881450,1.486870,-0.758445,-0.021390,-2.851570,-1.354950,-3.157040,-2.458850,-1.791660,-2.832790,-0.389159,-2.523740,-2.815740,-0.223875,0.137583,-2.294070,3.878650,3.981130,-4.800940,1.463760
583,19.433300,19.466700,1.617780,1.320350,-0.986917,-0.029775,-2.797180,-1.103180,-3.029050,-2.782950,-1.634180,-2.597710,-0.156439,-2.139910,-2.540000,-0.362480,0.211735,-2.063890,3.324420,3.703050,-4.172050,1.490110
584,19.466700,19.500000,1.596370,1.309200,-0.971310,0.120088,-2.622930,-1.180410,-3.027420,-2.606220,-1.670260,-2.654470,-0.237419,-2.325380,-2.823990,-0.309601,0.113431,-2.165820,3.353190,3.667370,-4.480870,1.204650
585,19.500000,19.533300,1.378350,1.088580,-0.628054,-0.080312,-2.216100,-0.908087,-2.754340,-2.342810,-1.371870,-2.243450,-0.214821,-1.672940,-2.027270,-0.445980,0.137743,-1.657440,2.174300,2.576400,-3.795630,0.828297
586,19.533300,19.566700,1.081560,0.972776,-0.231048,-0.474070,-1.524510,-0.579985,-2.804270,-2.091650,-0.624833,-1.482940,-1.272430,-1.633380,-2.142290,-0.155067,-0.271295,-1.602080,0.943678,1.225040,-2.052720,0.264172
587,19.566700,19.600000,1.037720,0.784368,0.017151,-0.498579,-0.965200,-0.374630,-2.885780,-2.408230,-0.172213,-0.688337,-1.588620,-1.695570,-1.824970,0.315487,-0.464369,-1.623480,-0.352203,-0.614554,-1.495340,-0.066271
588,19.600000,19.633300,1.018090,0.845599,0.004831,-0.604968,-1.327780,-0.747531,-2.964250,-2.489620,-0.173268,-0.493775,-1.846320,-1.485470,-2.063300,0.445453,-0.397372,-1.392830,-0.420348,-0.639258,-1.087210,-0.204855
589,19.633300,19.666700,1.079610,0.910351,-0.048927,-0.464783,-1.257020,-0.874631,-2.877960,-2.303730,0.029340,-0.260347,-1.834710,-1.420970,-2.153120,0.423044,-0.385113,-1.407880,-0.501073,-0.726681,-0.795162,-0.539238
590,19.666700,19.700000,1.095200,0.932587,-0.009206,-0.416605,-1.253650,-0.883797,-2.757140,-2.244250,0.120376,-0.184546,-1.845700,-1.531580,-2.298350,0.379590,-0.349269,-1.397150,-0.416590,-0.593015,-0.731334,-0.582124
591,19.700000,19.733300,1.176660,0.940220,0.075305,-0.472940,-1.174150,-1.008610,-2.734180,-2.426150,0.043240,-0.102511,-1.659140,-1.401310,-1.813010,-0.004253,-0.307134,-1.213490,-1.028100,-1.143440,-0.907344,-0.601139
592,19.733300,19.766700,1.180620,0.949277,0.071640,-0.463776,-1.179850,-1.010470,-2.749960,-2.426760,0.044230,-0.105509,-1.660580,-1.399260,-1.809720,-0.011108,-0.311863,-1.212080,-1.032890,-1.148330,-0.910959,-0.609341
593,19.766700,19.800000,1.314330,1.032630,0.158205,-0.535481,-1.308310,-1.207170,-2.738790,-2.540220,-0.118427,-0.093759,-1.504320,-1.230920,-1.397580,-0.428826,-0.308088,-0.934663,-1.268610,-1.197390,-0.993007,-0.722493
594,19.800000,19.833300,1.248880,1.215180,0.017147,-0.589677,-1.391910,-1.327350,-2.486060,-2.030270,-0.170007,-0.440448,-1.235450,-0.754555,-1.696140,-0.523828,-0.243674,-0.668505,-1.080840,-1.000930,-1.336340,-0.688653
595,19.833300,19.866700,1.630920,1.421140,0.257665,-0.434296,-1.479660,-1.396030,-2.635130,-2.180060,-0.332343,-0.760411,-1.344410,-1.098710,-1.623570,-0.724782,-0.436224,-0.881336,-0.827531,-0.908697,-1.714180,-0.695134
596,19.866700,19.900000,1.843480,1.654680,0.301121,-0.328963,-1.344140,-1.304880,-2.820430,-2.206370,-0.309610,-0.802254,-1.170280,-0.864641,-1.620330,-0.695343,-0.348789,-0.735829,-0.886101,-0.989534,-1.652060,-0.661980
597,19.900000,19.933300,1.858200,1.681300,0.233440,-0.325376,-1.381140,-1.321110,-2.881520,-2.065540,-0.283549,-0.769922,-1.008040,-0.759379,-1.887400,-0.572978,-0.326239,-0.686380,-0.847014,-0.939147,-1.526120,-0.728244
598,19.933300,19.966700,1.853370,1.769190,0.108330,-0.194044,-1.805720,-1.487100,-2.950290,-1.853770,-0.576848,-1.099720,-0.999845,-0.818633,-2.034530,-0.558309,-0.313543,-0.779798,-0.086143,0.131345,-1.511070,-0.626807
599,19.966700,20.000000,1.822300,1.675520,-0.169011,-0.071004,-2.388570,-1.812920,-3.021250,-1.811000,-0.940702,-1.407480,-0.981670,-1.150610,-2.394930,-0.431048,-0.146714,-1.049220,0.874791,1.291680,-1.541840,-0.633905
600,20.000000,20.033300,1.977070,1.830740,-0.450006,0.144211,-2.716360,-2.062800,-3.214640,-1.987260,-1.185050,-1.786580,-1.176990,-1.555940,-2.855180,-0.343931,-0.190994,-1.382670,1.481130,1.916980,-2.077290,-0.541821
601,20.033300,20.066700,1.913000,1.702890,-0.676245,0.203230,-2.709630,-1.798610,-2.942200,-2.047780,-1.167700,-1.590130,-0.546597,-1.075770,-2.562960,-0.670936,0.076621,-0.986608,1.038320,1.701410,-2.154590,-0.485022
602,20.066700,20.100000,2.091810,1.990180,-0.692327,0.606136,-2.943820,-1.951160,-3.286990,-2.188650,-1.554830,-2.198480,-0.508748,-1.437960,-2.820660,-1.259710,0.128536,-1.454860,1.916370,2.541700,-3.353200,-0.252512
603,20.100000,20.133300,2.007130,1.898300,-0.732702,0.174378,-2.818520,-2.207020,-3.250410,-2.037740,-1.218960,-1.899190,-0.454135,-1.114290,-2.259630,-1.247320,0.077740,-1.253010,1.297230,1.842380,-3.061480,0.808357
604,20.133300,20.166700,2.101700,1.514700,0.218420,-1.571910,-2.730260,-2.163780,-2.305980,-1.965810,-1.333860,-1.643840,-0.526908,-1.032460,-2.009900,-1.034870,0.272843,-1.023090,1.813590,2.581620,-2.574450,1.814320
605,20.166700,20.200000,1.845130,1.367340,0.407673,-1.562540,-2.339450,-1.952000,-2.216560,-1.921550,-0.982038,-1.233640,-0.965351,-1.061030,-1.452770,-0.749240,-0.086569,-0.980008,0.929948,1.374190,-1.795030,1.563090
606,20.200000,20.233300,1.882020,1.409190,0.276304,-1.530090,-1.466300,-1.383100,-2.040630,-1.830170,-0.425931,-0.540793,-0.971763,-0.843178,-1.285700,-0.533064,-0.033916,-0.731113,0.042169,0.202055,-1.344110,0.984248
607,20.233300,20.266700,1.621070,1.239730,0.104725,-1.492340,-1.592670,-1.385960,-2.328050,-2.176080,-0.309289,-0.478858,-1.202130,-0.878596,-1.611030,-0.184416,-0.035693,-0.710140,-0.260748,-0.182820,-1.246940,0.386332
608,20.266700,20.300000,1.383160,1.067380,-0.093065,-1.177760,-1.544360,-1.245520,-2.482130,-2.246800,-0.225691,-0.368410,-1.699550,-1.149790,-1.991370,0.251902,-0.188371,-0.985437,-0.111263,-0.387369,-1.144540,-0.737076
609,20.300000,20.333300,1.311130,1.053010,-0.239621,-0.940268,-1.908700,-1.335810,-2.926060,-2.150690,-0.293682,-0.465321,-1.406410,-0.726908,-2.326570,0.790443,-0.296762,-0.719133,-0.198614,-0.334482,-0.781486,-0.905414
610,20.333300,20.366700,1.418530,1.115250,-0.071072,-0.645950,-1.920360,-1.270490,-3.182020,-2.258210,-0.226589,-0.577959,-1.657980,-1.071280,-2.703680,1.131890,-0.396710,-1.067440,0.016694,-0.364025,-1.032870,-1.308100
611,20.366700,20.400000,1.504570,1.243160,-0.086886,-0.572809,-2.017670,-1.395520,-3.418530,-2.258530,-0.124315,-0.542132,-1.766780,-1.221330,-2.822100,1.160060,-0.391313,-1.098410,0.086382,-0.278653,-0.930578,-1.286090
612,20.400000,20.433300,1.579180,1.324990,-0.184057,-0.671536,-2.058680,-1.407460,-3.390270,-2.096580,-0.138627,-0.477922,-1.729720,-0.999664,-2.784140,1.175980,-0.325709,-0.911634,0.049180,-0.230896,-0.852834,-1.269570
613,20.433300,20.466700,1.649970,1.375810,-0.130570,-0.635046,-2.047450,-1.446690,-3.425350,-2.198060,-0.082048,-0.537039,-2.009110,-1.343070,-2.860690,1.151440,-0.396644,-1.175010,0.234251,-0.192214,-0.934942,-1.321210
614,20.466700,20.500000,1.658450,1.330940,-0.068401,-0.580191,-2.156180,-1.477260,-3.804080,-2.434110,-0.049714,-0.612843,-2.335380,-1.730220,-3.006110,1.411180,-0.411801,-1.415920,0.465422,-0.048962,-0.748053,-1.282230
615,20.500000,20.533300,1.642450,1.169440,0.021556,-1.183520,-2.713530,-2.068790,-4.025570,-2.266020,-0.218385,-0.806451,-2.394530,-1.647660,-3.400980,1.950000,-0.381768,-1.378300,0.609627,0.232800,-0.716709,-0.056706
616,20.533300,20.566700,1.922280,1.567270,0.179743,-0.610585,-2.890420,-2.026610,-4.703510,-2.493220,0.022356,-1.146370,-2.724940,-2.084900,-3.518190,2.710090,-0.611678,-1.675140,0.944577,0.227144,-0.693927,1.056870
617,20.566700,20.600000,2.139780,1.764520,0.002793,-0.794152,-3.003280,-2.192770,-5.060540,-2.728650,0.181801,-1.016580,-2.843890,-2.350100,-3.526430,2.376710,-0.617721,-1.803010,1.010760,0.292064,-0.572005,1.190490
618,20.600000,20.633300,2.287390,1.932880,-0.120842,-1.025570,-3.179940,-2.206630,-5.030960,-2.289090,-0.076087,-1.116830,-2.509760,-2.091770,-3.976780,2.396510,-0.516961,-1.752820,1.262670,0.664833,-0.613803,1.107540
619,20.633300,20.666700,2.294290,2.100100,-0.521021,-1.067970,-2.952390,-1.988610,-4.801300,-2.288990,-0.103701,-1.032990,-2.446130,-2.116200,-4.209130,1.930730,-0.245975,-1.808930,1.453160,1.093370,-0.849304,0.780090
620,20.666700,20.700000,2.024090,1.818800,-0.863815,-0.751067,-2.229840,-1.347420,-4.451250,-2.404490,0.038397,-0.792465,-2.684570,-2.164890,-3.998560,1.587860,-0.197283,-1.981020,1.327640,0.936343,-1.056170,-0.012456
621,20.700000,20.733300,1.632240,1.583770,-1.022990,-0.804201,-2.140950,-1.177670,-4.263070,-2.290320,-0.238878,-1.176410,-2.692000,-2.254680,-4.423460,1.495560,-0.050147,-2.261850,1.876070,1.738760,-1.452330,0.161169
622,20.733300,20.766700,1.617630,1.594930,-1.112050,-0.548718,-2.261380,-1.270970,-4.403840,-2.329860,-0.620929,-1.291140,-2.197400,-2.077890,-4.126090,1.336260,0.066986,-2.040770,1.989890,2.126840,-1.606810,-0.268347
623,20.766700,20.800000,1.750230,1.786770,-1.074270,-0.214156,-2.295250,-1.297350,-4.549860,-2.374300,-0.853804,-1.609850,-1.970340,-2.478900,-4.218250,1.049750,0.089446,-2.302580,2.714360,2.857050,-2.230690,-0.184044
624,20.800000,20.833300,1.713270,1.762060,-1.453770,0.073782,-2.683020,-1.609550,-4.618770,-2.478780,-1.273520,-1.949660,-1.968960,-2.919790,-4.414780,0.911179,0.222572,-2.483110,3.544040,3.870920,-2.584470,-0.321916
625,20.833300,20.866700,1.810980,1.839830,-1.404200,0.257272,-2.534650,-1.465650,-4.598390,-2.451400,-1.330500,-2.028560,-1.723830,-3.049990,-4.432920,0.680135,0.265975,-2.527230,3.704540,4.029490,-2.743220,-0.375945
626,20.866700,20.900000,1.789580,1.801180,-1.552770,0.241660,-2.695070,-1.564380,-4.817820,-2.660680,-1.454890,-2.102140,-1.667620,-3.066960,-4.350340,0.669764,0.377472,-2.491450,3.738360,4.170440,-2.837150,-0.449343
627,20.900000,20.933300,1.788330,1.846070,-1.440900,0.354174,-2.889720,-1.688050,-5.076640,-2.553240,-1.492630,-2.252900,-1.831750,-3.233290,-4.620810,0.657480,0.345963,-2.705450,4.045620,4.373620,-2.892010,-0.550235
628,20.933300,20.966700,1.492830,1.762480,-1.242840,0.483707,-2.881880,-1.502980,-5.534060,-2.317540,-1.400470,-2.881260,-2.317170,-3.596160,-5.525220,0.624754,0.177535,-3.412890,4.792480,4.713870,-3.253710,-0.559489
629,20.966700,21.000000,1.478010,1.710020,-1.141520,0.306062,-2.732310,-1.449390,-5.215420,-2.222680,-1.299840,-2.641860,-2.338750,-3.430540,-5.316110,0.595824,0.213274,-3.165680,4.361120,4.405400,-2.782140,-0.557735
630,21.000000,21.033300,1.297940,1.617160,-1.024080,0.153972,-2.366680,-1.087470,-5.213660,-2.111210,-0.876195,-2.612870,-3.029320,-3.760290,-5.350050,0.559334,-0.089510,-3.671850,4.040580,3.547110,-3.029100,-0.564999
631,21.033300,21.066700,1.309620,1.424920,-0.549329,-0.241097,-1.610620,-0.629874,-4.819120,-2.446150,-0.514702,-1.631300,-2.089460,-2.561270,-3.117080,0.057808,-0.098357,-2.579980,1.697890,1.579010,-2.085710,-0.460292
632,21.066700,21.100000,1.194690,1.078190,-0.434875,-0.619691,-0.948904,-0.310556,-4.378700,-2.700550,-0.372387,-0.416888,-1.393740,-1.322120,-0.955668,-0.416290,-0.013627,-1.275850,-0.382979,-0.205652,-0.679377,-0.857051
633,21.100000,21.133300,1.022200,0.738885,-0.476457,-0.759919,-0.832839,-0.200783,-4.198360,-2.953790,-1.174580,-0.175650,-1.067140,-0.680635,-0.359975,-0.660534,-0.010469,-0.731765,-1.780220,-1.138160,-0.120697,-1.376830
634,21.133300,21.166700,1.086780,0.836220,-0.516265,-0.719912,-1.076010,-0.398731,-4.452020,-3.112170,-1.343710,-0.088415,-1.020780,-0.525473,-0.356336,-0.755209,-0.040540,-0.602735,-2.081460,-1.277820,-0.224655,-1.706190
635,21.166700,21.200000,1.120630,0.871219,-0.427013,-0.725941,-0.791241,-0.137921,-4.345860,-3.017430,-1.411940,-0.437100,-0.902772,-0.764018,-0.596574,-0.629561,-0.087000,-0.839348,-1.870720,-1.341360,-0.820465,-1.489210
636,21.200000,21.233300,1.141680,0.922153,-0.442750,-0.652338,-0.783696,-0.192132,-4.491330,-2.887450,-1.359110,-0.679327,-0.850824,-0.977752,-0.914900,-0.461161,-0.197512,-1.110680,-1.575420,-1.354320,-1.337830,-1.544510
637,21.233300,21.266700,1.244730,1.126850,-0.595852,-0.630669,-1.202550,-0.744204,-5.013440,-2.694070,-1.053690,-0.816265,-0.983579,-1.239020,-0.940631,-0.186824,-0.246463,-1.323240,-1.026510,-1.059170,-2.025080,-0.303234
638,21.266700,21.300000,1.429700,1.257240,-0.331696,-0.947023,-1.653050,-1.160920,-5.125860,-2.700190,-0.580655,-0.891667,-1.221320,-1.556900,-0.754092,0.199756,-0.370756,-1.587610,-0.428706,-0.692270,-1.877170,0.897864
639,21.300000,21.333300,1.580280,1.432330,-0.321353,-0.721731,-1.712960,-0.967887,-5.456240,-2.518210,-1.049780,-1.372820,-1.166030,-1.734920,-0.753655,0.328874,-0.629354,-1.799310,-0.138882,-0.651243,-2.784670,0.536307
640,21.333300,21.366700,1.583780,1.429130,-0.244324,-0.866598,-1.513700,-0.752001,-5.074640,-2.441620,-1.214770,-1.525560,-1.275830,-1.843500,-0.655761,-0.035000,-0.719396,-2.030280,-0.193584,-0.758229,-3.311920,0.406162
641,21.366700,21.400000,1.420510,1.293950,-0.246311,-1.417590,-1.186400,-0.466936,-4.759850,-2.189400,-1.026110,-1.575120,-1.400890,-1.884540,-0.836584,0.116379,-0.671132,-2.352650,0.109732,-0.619729,-3.539270,0.388248
642,21.400000,21.433300,1.403920,1.336660,-0.272110,-1.640680,-1.022570,-0.334711,-4.498340,-2.083230,-0.774954,-1.587810,-1.463140,-1.910180,-0.819580,-0.048706,-0.664940,-2.457190,0.412097,-0.302266,-3.395020,0.849928
643,21.433300,21.466700,1.470130,1.466090,-0.525247,-1.418920,-1.345600,-0.359928,-4.562320,-1.882830,-0.544273,-1.807400,-1.900920,-2.355570,-1.960490,0.122141,-0.529635,-2.956740,1.656530,0.817142,-3.123560,1.299490
644,21.466700,21.500000,1.308840,1.509840,-0.951371,-0.777459,-2.543550,-1.161620,-5.201390,-2.332840,-1.242280,-2.960050,-2.486760,-3.558270,-4.436390,0.477964,0.117274,-3.545670,3.739470,3.360140,-3.519660,0.818812
645,21.500000,21.533300,1.284000,1.152520,-0.407906,-1.338160,-1.236590,-0.373098,-4.265640,-2.805420,-0.663625,-1.254020,-1.264340,-1.589730,-0.867170,-0.641483,0.146493,-1.695680,-0.002745,0.142949,-1.937670,0.579770
646,21.533300,21.566700,1.214410,0.984022,-0.545339,-1.521450,-0.882814,-0.104631,-3.750960,-2.781120,-1.475960,-1.020290,-0.975415,-0.902564,-0.110728,-1.440470,-0.258477,-1.146200,-1.489000,-1.191200,-2.218350,0.029450
647,21.566700,21.600000,0.991412,0.739291,-0.688524,-1.578340,-0.944967,-0.154073,-3.652860,-3.010400,-1.625110,-0.989972,-1.139520,-0.874113,-0.138288,-1.733890,-0.212934,-1.047630,-1.988800,-1.413210,-2.239730,-0.133381
648,21.600000,21.633300,0.993042,0.740346,-0.682662,-1.574640,-0.938871,-0.142618,-3.632950,-3.012380,-1.634250,-0.999444,-1.152470,-0.870742,-0.122544,-1.756850,-0.213179,-1.052530,-1.983800,-1.412930,-2.265100,-0.138845
649,21.633300,21.666700,0.768547,0.606514,-0.749833,-1.393330,-1.005220,-0.074591,-3.511700,-2.428040,-1.518950,-1.003730,-1.363410,-0.875182,-0.479373,-1.299340,-0.376814,-1.083340,-1.597020,-1.409580,-2.590920,-0.135642
650,21.666700,21.700000,0.876824,0.712633,-0.815776,-1.492140,-0.992808,-0.104440,-3.895920,-2.555050,-1.560550,-1.161390,-1.481100,-1.163080,-0.690212,-1.236120,-0.537047,-1.348200,-1.452280,-1.384780,-2.658900,0.090100
651,21.700000,21.733300,1.024330,1.043810,-0.740286,-1.122230,-0.888958,-0.076865,-4.179530,-1.894690,-1.587390,-1.821000,-1.895350,-1.849100,-1.351170,-0.967203,-1.230050,-2.366640,-0.225036,-0.638944,-4.061070,0.140640
652,21.733300,21.766700,0.925719,0.963987,-0.735334,-1.178220,-1.080000,-0.139934,-4.457100,-1.586820,-1.962210,-2.282950,-2.552340,-2.412990,-1.886690,-0.775945,-1.569940,-3.145970,0.533998,-0.093278,-4.669320,0.422327
653,21.766700,21.800000,1.146250,1.195780,-0.623436,-1.256980,-1.038000,-0.071826,-4.485380,-1.528670,-1.497050,-2.607170,-2.459390,-2.589110,-2.071660,-0.437796,-1.339120,-3.969520,2.106030,1.244170,-5.132190,1.360650
654,21.800000,21.833300,1.144950,1.324730,-1.239880,-0.901984,-2.336850,-0.941085,-4.971210,-2.217660,-1.866870,-3.640870,-2.350680,-3.720280,-4.069970,-0.073192,-0.591680,-4.533280,4.146630,3.255180,-5.922120,1.838810
655,21.833300,21.866700,1.265420,1.541360,-1.688220,-0.276102,-3.214980,-1.705770,-5.908050,-2.578790,-2.308150,-4.452670,-2.943250,-4.897620,-5.939510,0.946219,-0.395127,-5.175990,6.032930,5.158970,-6.148530,1.523820
656,21.866700,21.900000,0.897599,1.076390,-1.886560,-0.420087,-3.526370,-1.901700,-5.677060,-2.783520,-2.144750,-3.977400,-2.514300,-4.223920,-5.364790,1.140940,0.219964,-4.385100,5.119870,4.629000,-5.003740,1.676310
657,21.900000,21.933300,1.036490,1.209650,-1.839860,-0.382847,-3.458630,-1.890610,-5.823890,-2.683060,-2.011040,-3.797190,-2.673830,-4.328160,-5.371360,1.236910,0.102377,-4.408020,5.039970,4.440260,-4.832630,1.418530
658,21.933300,21.966700,0.981362,1.130060,-1.614510,-0.737196,-3.095910,-1.570890,-5.609620,-2.495910,-1.636570,-3.522580,-2.968250,-4.338610,-5.129880,1.072320,-0.090085,-4.519380,4.650490,3.735470,-4.685720,1.853470
