Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
1079,36.002600,36.036000,-0.094303,-0.296749,-0.806659,-2.334940,-1.428990,-2.286820,-2.206210,-0.153860,-1.430230,-0.436507,-0.881781,0.642659,0.417653,-1.423850,-0.745449,-0.262871,-1.843240,-1.280460,-1.355900,2.079170
1080,36.036000,36.069400,0.008212,-0.125592,-0.615539,-2.325750,-1.152450,-1.929580,-1.629070,0.130552,-1.195220,-0.631253,-0.789201,0.377877,-0.048679,-1.264950,-1.219510,-0.597722,-1.265670,-1.121250,-1.635060,2.165000
1081,36.069400,36.102700,-0.000920,-0.169874,-0.495119,-2.311200,-1.177910,-1.881750,-1.678510,0.220904,-1.208150,-0.638260,-0.923401,0.173969,-0.084683,-1.176490,-1.230100,-0.739023,-1.014300,-1.086380,-1.629020,1.988630
1082,36.102700,36.136100,-0.266121,-0.471360,-0.699448,-2.202530,-1.288180,-2.201190,-1.964030,0.232495,-1.271890,-0.511245,-0.983876,0.312714,0.183922,-1.207790,-0.903695,-0.616416,-1.217820,-1.157750,-1.414880,1.659070
1083,36.136100,36.169500,-0.149399,-0.398163,-0.687639,-2.093290,-1.413190,-2.214480,-2.341720,0.049687,-1.386690,-0.463155,-1.106230,0.121807,0.224855,-1.141440,-0.933973,-0.604083,-1.263170,-1.197590,-1.509150,1.508370
1084,36.169500,36.202800,-0.210463,-0.445923,-1.177070,-2.295260,-2.045880,-2.466340,-3.768060,-1.021530,-1.485440,-0.232698,-1.638070,-0.092626,0.336513,-1.498560,-0.966023,-0.194409,-2.066360,-1.518220,-1.512560,0.963033
1085,36.202800,36.236200,-0.323331,-0.591156,-1.393350,-2.436510,-2.275490,-2.608060,-4.121860,-1.514720,-1.482300,0.024052,-1.739350,0.347579,0.498419,-1.876250,-0.634500,0.201406,-2.627330,-1.490460,-1.064710,0.851237
1086,36.236200,36.269600,-0.508710,-0.765245,-1.397020,-2.518850,-2.224760,-2.610150,-3.836310,-1.377500,-1.481230,0.075802,-1.716780,0.560130,0.472793,-1.892490,-0.584671,0.233400,-2.664470,-1.464990,-0.897626,0.866855
1087,36.269600,36.302900,-0.499932,-0.729230,-1.232550,-2.399900,-1.967530,-2.519090,-3.281160,-0.838231,-1.519250,0.005222,-1.517300,0.693360,0.475060,-1.758080,-0.587820,0.134985,-2.384420,-1.342210,-0.864192,0.918067
1088,36.302900,36.336300,-0.236764,-0.470547,-1.143360,-2.226110,-1.766060,-2.510980,-3.195270,-0.618000,-1.327080,-0.057891,-1.672150,0.399876,0.274545,-1.832920,-0.860450,-0.062121,-2.099010,-1.332030,-1.192140,0.880433
1089,36.336300,36.369700,-0.189241,-0.455882,-1.021760,-2.100670,-1.739610,-2.493410,-2.991290,-0.393822,-1.331090,-0.277044,-1.692720,0.084092,0.115547,-1.663390,-1.126450,-0.338885,-1.639400,-1.280090,-1.417680,0.867733
1090,36.369700,36.403000,0.103684,-0.260881,-0.898652,-2.818070,-1.719880,-2.607600,-2.514740,-0.488742,-1.477150,-0.120192,-1.447500,0.382031,-0.135623,-1.767700,-1.056540,-0.244914,-2.197840,-1.481270,-1.544560,1.950690
1091,36.403000,36.436400,0.231890,-0.112708,-0.650266,-2.577050,-1.781960,-2.579880,-2.078370,-0.193675,-1.463190,-0.348125,-0.995131,0.391854,-0.058705,-1.393810,-1.298090,-0.214099,-1.970030,-1.361480,-1.772250,2.754550
1092,36.436400,36.469800,0.135203,-0.324792,-0.525961,-2.575190,-1.790780,-2.598820,-2.044890,-0.156118,-1.517850,-0.314996,-0.543112,0.768111,0.298849,-1.199570,-0.980800,0.011309,-2.052420,-1.213890,-1.225310,2.939100
1093,36.469800,36.503100,0.368399,-0.245827,-0.317055,-2.590040,-1.745420,-2.355800,-1.964930,-0.127884,-1.616590,-0.394554,-0.508813,0.753969,0.403226,-1.277260,-0.837033,-0.086622,-1.844340,-1.133480,-1.677050,2.688150
1094,36.503100,36.536500,0.204338,-0.394635,-0.099292,-2.262510,-1.136810,-1.802990,-1.490440,0.236051,-1.472930,-0.592303,-0.384811,0.611627,0.078140,-1.054170,-1.131140,-0.368959,-1.745470,-1.387930,-2.207110,2.549660
1095,36.536500,36.569900,0.031980,-0.472689,-0.192434,-2.008980,-1.324670,-1.927000,-1.788240,0.217690,-1.649980,-0.772907,-0.506920,0.474380,0.152579,-1.036970,-1.169760,-0.490108,-1.774020,-1.504760,-2.453600,2.295870
1096,36.569900,36.603200,0.065321,-0.466607,-0.079952,-1.967630,-1.529240,-1.960150,-1.830850,0.248996,-1.885930,-0.914885,-0.655705,0.345091,0.206726,-1.014940,-1.312290,-0.612305,-1.727740,-1.543730,-2.544390,2.195110
1097,36.603200,36.636600,0.043980,-0.504193,-0.146913,-1.858980,-1.656710,-2.063200,-2.165020,0.050334,-1.910140,-0.885096,-0.786236,0.274395,0.125223,-1.017950,-1.362960,-0.632697,-1.927230,-1.655270,-2.622620,2.087280
1098,36.636600,36.670000,0.045541,-0.478299,-0.369156,-1.844120,-1.861240,-2.195670,-2.469020,-0.235064,-2.003510,-0.828173,-0.783639,0.353761,0.093837,-1.105500,-1.289280,-0.484482,-2.201180,-1.709830,-2.519970,1.983060
1099,36.670000,36.703300,-0.118929,-0.596495,-0.387880,-1.931440,-1.792410,-2.209260,-2.347010,-0.113754,-1.879420,-0.738413,-0.706607,0.560359,0.296296,-1.122610,-1.212290,-0.350972,-2.238510,-1.670360,-2.416080,2.084730
1100,36.703300,36.736700,-0.180129,-0.667011,-0.286707,-1.906360,-1.722800,-2.150300,-2.121890,0.013484,-1.826920,-0.801608,-0.573421,0.675221,0.450661,-1.107020,-1.200670,-0.321267,-2.138510,-1.653440,-2.394920,2.057650
1101,36.736700,36.770100,-0.096180,-0.561952,-0.186160,-1.772720,-1.550580,-2.040790,-1.911640,0.385309,-1.683010,-0.958083,-0.547307,0.427873,0.367905,-0.974959,-1.369770,-0.555789,-1.586070,-1.497650,-2.410750,2.038640
1102,36.770100,36.803400,-0.085590,-0.544885,-0.168530,-1.551880,-1.334240,-1.987850,-1.751780,0.683570,-1.510990,-0.922717,-0.627196,0.317918,0.230782,-0.890228,-1.303430,-0.660358,-1.220450,-1.367860,-2.354630,1.915860
1103,36.803400,36.836800,-0.155264,-0.546607,-0.426963,-1.636800,-1.538190,-1.959840,-2.082580,0.157053,-1.664980,-0.915432,-0.499017,0.444757,0.538863,-1.035360,-1.285910,-0.485838,-1.807450,-1.536620,-2.297060,1.589820
1104,36.836800,36.870200,-0.343672,-0.680619,-0.620378,-1.675410,-1.619950,-1.952010,-2.327460,-0.142559,-1.658360,-0.748583,-0.424923,0.764179,0.628709,-1.227340,-1.076670,-0.175238,-2.259860,-1.574770,-2.065580,1.313160
1105,36.870200,36.903500,-0.270101,-0.635431,-0.641266,-1.592550,-1.678530,-1.980260,-2.532770,-0.200836,-1.675200,-0.776641,-0.520916,0.662478,0.621077,-1.273730,-1.176440,-0.253800,-2.209980,-1.542930,-2.147670,1.202720
1106,36.903500,36.936900,-0.413325,-0.639770,-0.895564,-1.568980,-1.625630,-2.048520,-2.579420,-0.105140,-1.532800,-0.863488,-0.592965,0.459358,0.494774,-1.220360,-1.223000,-0.400076,-2.073810,-1.572560,-2.254520,0.899918
1107,36.936900,36.970300,-0.417497,-0.591860,-0.898808,-1.415440,-1.685320,-1.972540,-2.582950,-0.011460,-1.594420,-1.034670,-0.819428,0.126012,0.360993,-1.087520,-1.338180,-0.702909,-1.698950,-1.490980,-2.389730,0.775206
1108,36.970300,37.003600,-0.419510,-0.576978,-0.790573,-1.311700,-1.677440,-1.921840,-2.463250,0.088463,-1.578710,-1.150040,-0.950971,-0.190054,0.171130,-0.896996,-1.524500,-0.965771,-1.289080,-1.336040,-2.371320,0.800338
1109,37.003600,37.037000,-0.475225,-0.579675,-0.756496,-1.087390,-1.616010,-1.884990,-2.400160,0.147444,-1.545410,-1.156720,-1.144690,-0.368050,0.160934,-0.944911,-1.519860,-1.084110,-0.881274,-1.119740,-2.195810,0.765308
1110,37.037000,37.070400,-0.397094,-0.508724,-0.692767,-1.037580,-1.478220,-1.774380,-2.389940,0.294381,-1.500230,-1.100090,-1.260060,-0.486969,0.028758,-0.803711,-1.424320,-1.128190,-0.593094,-0.973618,-2.094710,0.707894
1111,37.070400,37.103700,-0.361586,-0.479739,-0.740760,-1.074800,-1.556110,-1.921660,-2.560030,0.298637,-1.456880,-1.063140,-1.279000,-0.499814,-0.284960,-0.737304,-1.420380,-1.104940,-0.760015,-1.154990,-2.104300,0.754599
1112,37.103700,37.137100,-0.338148,-0.518865,-0.988358,-1.238620,-2.023780,-2.172900,-3.528360,-0.954629,-1.683610,-0.694041,-1.606550,-0.285927,-0.083531,-1.275630,-1.270340,-0.510967,-2.147350,-1.632090,-2.272660,0.484814
1113,37.137100,37.170500,-0.475248,-0.627583,-1.058800,-1.244790,-2.248220,-2.298140,-3.623260,-1.155640,-1.952860,-0.720003,-1.580070,-0.089776,-0.048039,-1.497760,-1.175210,-0.412785,-2.392100,-1.706150,-2.315790,0.421440
1114,37.170500,37.203800,-0.306633,-0.527608,-0.898822,-1.325160,-2.189730,-2.292940,-3.315300,-0.948930,-1.828940,-0.517660,-1.266260,0.159641,0.067142,-1.383920,-1.114280,-0.208188,-2.434550,-1.738230,-2.202970,0.799481
1115,37.203800,37.237200,-0.414829,-0.546429,-0.948092,-1.334530,-1.908960,-2.161910,-2.934710,-0.458605,-1.807350,-0.814010,-1.198300,-0.037322,-0.091567,-1.113650,-1.218470,-0.525633,-2.032910,-1.751170,-2.411110,0.668874
1116,37.237200,37.270600,-0.312562,-0.511138,-0.847553,-1.277290,-1.924370,-2.304450,-3.008540,-0.409432,-1.723140,-0.796113,-1.190890,-0.020239,-0.018549,-1.165350,-1.308580,-0.558803,-1.964780,-1.667660,-2.328250,0.815666
1117,37.270600,37.303900,-0.377273,-0.479329,-0.845858,-1.093050,-1.819390,-2.139500,-2.831230,-0.332881,-1.761370,-0.962421,-1.141040,-0.135528,0.042928,-1.032420,-1.279490,-0.665246,-1.627090,-1.451360,-2.116390,0.698981
1118,37.303900,37.337300,-0.367063,-0.482781,-0.799221,-1.043140,-1.706070,-2.099330,-2.669270,-0.243875,-1.653200,-0.995475,-1.154940,-0.172791,0.026788,-0.920766,-1.241380,-0.754800,-1.288190,-1.270880,-1.883630,0.760947
1119,37.337300,37.370700,-0.288682,-0.429782,-0.754399,-0.956319,-1.659080,-2.035930,-2.620450,-0.254877,-1.630560,-1.000050,-0.978194,-0.062610,0.243358,-0.986497,-1.223760,-0.660451,-1.377280,-1.305080,-2.010780,0.743446
1120,37.370700,37.404000,-0.278715,-0.383187,-0.811503,-0.890071,-1.633830,-2.058840,-2.754620,-0.295596,-1.513900,-0.959416,-1.043970,-0.111224,0.183206,-0.971742,-1.360290,-0.651264,-1.499920,-1.438050,-2.177930,0.709135
1121,37.404000,37.437400,-0.366646,-0.433348,-0.867434,-1.004010,-1.584660,-2.059200,-2.676750,-0.257978,-1.517040,-0.932371,-0.768842,0.221722,0.334176,-1.001590,-1.163690,-0.485174,-1.545850,-1.298070,-1.947080,0.895214
1122,37.437400,37.470800,-0.289655,-0.426010,-0.830442,-1.053670,-1.633030,-2.079930,-2.684180,-0.338238,-1.518850,-0.853829,-0.733263,0.273501,0.336405,-1.036800,-1.148250,-0.387707,-1.709120,-1.380090,-1.955520,0.845911
1123,37.470800,37.504100,-0.329151,-0.447656,-0.849490,-1.111640,-1.682120,-2.227580,-2.761000,-0.063144,-1.452020,-0.845735,-0.826437,0.289882,0.145598,-0.961840,-1.316150,-0.499212,-1.674490,-1.445080,-2.006690,0.937147
1124,37.504100,37.537500,-0.333971,-0.468970,-0.839671,-1.154150,-1.628820,-2.189200,-2.661810,-0.126405,-1.372070,-0.727654,-0.708227,0.469511,0.314234,-0.944561,-1.112780,-0.320087,-1.750920,-1.415630,-1.831740,0.918606
1125,37.537500,37.570900,-0.410471,-0.580325,-0.825524,-1.213830,-1.618290,-2.112680,-2.646470,-0.293560,-1.443860,-0.680304,-0.614901,0.549356,0.550984,-0.989551,-1.017130,-0.186995,-1.946570,-1.431290,-1.660590,1.012680
1126,37.570900,37.604200,-0.460639,-0.567286,-0.851156,-1.139730,-1.561470,-2.037660,-2.572100,-0.141029,-1.433050,-0.710951,-0.527819,0.560856,0.621978,-0.963382,-0.998387,-0.151220,-1.947820,-1.437950,-1.631880,0.879753
1127,37.604200,37.637600,-0.386422,-0.554547,-0.769629,-1.057350,-1.546170,-2.000860,-2.462240,-0.158146,-1.487180,-0.788566,-0.505781,0.517719,0.670124,-1.036370,-1.037430,-0.214623,-1.921600,-1.466620,-1.798690,0.869161
1128,37.637600,37.671000,-0.431563,-0.554424,-0.953987,-1.162820,-1.972660,-2.235680,-2.959210,-0.572651,-1.612920,-0.805435,-0.704597,0.411460,0.617206,-1.264770,-1.110360,-0.230734,-2.217520,-1.628010,-2.036450,0.597771
1129,37.671000,37.704300,-0.520471,-0.617935,-1.053300,-1.275750,-2.212190,-2.323270,-3.316050,-0.937006,-1.617730,-0.622856,-0.835167,0.509183,0.766061,-1.294110,-0.904725,0.012148,-2.414750,-1.504350,-1.706810,0.576811
1130,37.704300,37.737700,-0.478685,-0.603997,-1.194640,-1.337370,-2.382020,-2.341820,-3.672510,-1.267050,-1.749520,-0.636845,-1.057470,0.355804,0.830514,-1.680230,-0.805585,0.040324,-2.551360,-1.593130,-1.843890,0.378118
1131,37.737700,37.771100,-0.438360,-0.557635,-1.150730,-1.242070,-2.364690,-2.333930,-3.543700,-1.088800,-1.742820,-0.749630,-1.082290,0.103831,0.791812,-1.548470,-1.013730,-0.173255,-2.419500,-1.684680,-2.111960,0.308917
1132,37.771100,37.804400,-0.526953,-0.554389,-1.178760,-1.267150,-2.210040,-2.388220,-3.335420,-0.664108,-1.601510,-0.748730,-1.058260,0.097499,0.601320,-1.094890,-1.045190,-0.223053,-2.087420,-1.544930,-1.982300,0.451455
1133,37.804400,37.837800,-0.463431,-0.479945,-1.130050,-1.157290,-2.128750,-2.228960,-3.379940,-0.651221,-1.646350,-0.828062,-1.110040,-0.042358,0.565702,-1.092170,-1.096660,-0.278349,-2.011560,-1.543630,-2.064360,0.353535
1134,37.837800,37.871200,-0.259899,-0.333508,-1.070750,-1.066360,-1.988070,-2.178920,-3.338840,-0.732531,-1.587130,-0.827805,-1.035990,0.053114,0.708659,-1.185540,-1.144220,-0.247949,-1.979010,-1.507090,-2.060030,0.456492
1135,37.871200,37.904500,-0.372893,-0.403242,-1.062340,-1.119380,-2.023870,-2.251770,-3.333310,-0.692003,-1.590730,-0.758920,-1.142070,0.112652,0.596830,-1.118520,-1.149920,-0.228678,-2.003650,-1.472450,-1.898720,0.410950
1136,37.904500,37.937900,-0.381345,-0.375753,-1.134400,-1.059140,-2.148120,-2.327630,-3.454550,-0.759582,-1.671300,-0.893197,-1.169550,0.059395,0.646400,-1.270090,-1.188120,-0.334658,-1.885090,-1.392280,-1.957480,0.322486
1137,37.937900,37.971300,-0.322963,-0.345711,-1.070320,-1.085750,-2.055350,-2.282530,-3.373530,-0.651287,-1.624390,-0.950927,-1.135440,-0.038789,0.568068,-1.190540,-1.208550,-0.428016,-1.779880,-1.403520,-2.067940,0.468769
1138,37.971300,38.004600,-0.317217,-0.372263,-1.137440,-1.456030,-2.035690,-2.316340,-3.313420,-0.628119,-1.649840,-0.941100,-1.047330,-0.006180,0.643213,-1.207160,-1.196640,-0.442781,-1.749490,-1.292700,-1.972820,0.737023
1139,38.004600,38.038000,-0.251211,-0.468799,-0.949032,-2.568880,-1.672720,-2.250100,-2.910090,-0.528611,-1.378920,-0.633968,-1.105120,0.052600,0.501420,-1.206770,-1.269700,-0.394269,-1.838200,-1.229230,-1.803570,1.827460
1140,38.038000,38.071400,-0.332707,-0.568961,-1.197220,-2.990980,-1.921270,-2.556040,-2.857250,-0.611988,-1.692750,-0.548743,-0.976371,0.562821,0.546915,-1.465770,-0.556236,-0.090313,-1.835410,-0.969937,-1.323280,1.779330
1141,38.071400,38.104700,-0.479353,-0.691195,-1.209430,-2.972670,-1.935100,-2.578730,-2.919150,-0.746923,-1.742900,-0.471483,-1.092950,0.648712,0.593709,-1.494370,-0.464520,-0.022733,-2.046350,-1.041450,-1.107100,1.612090
1142,38.104700,38.138100,-0.549504,-0.691386,-1.227590,-2.969920,-1.900720,-2.559470,-2.946950,-0.880308,-1.714760,-0.330802,-1.287440,0.621746,0.586537,-1.588190,-0.429551,-0.007158,-2.103120,-0.998994,-0.832667,1.386170
1143,38.138100,38.171500,-0.363936,-0.496919,-1.316570,-2.856930,-1.947810,-2.613410,-3.183440,-0.955750,-1.730550,-0.539242,-1.342130,0.232142,0.393120,-1.581640,-0.889178,-0.307972,-1.843540,-1.024950,-1.392230,1.339590
1144,38.171500,38.204800,-0.484848,-0.649159,-1.279190,-2.991600,-2.093720,-2.671150,-3.115600,-1.063300,-1.765620,-0.416156,-1.411250,0.360845,0.494496,-1.595150,-0.606906,-0.159143,-2.116900,-1.092730,-0.984226,1.476360
1145,38.204800,38.238200,-0.158484,-0.267206,-1.301160,-2.733850,-2.247190,-2.894440,-3.216760,-1.043220,-1.748930,-0.569227,-1.404130,0.092441,0.193174,-1.572350,-1.043520,-0.369430,-1.915260,-1.176860,-1.620320,2.025220
1146,38.238200,38.271600,-0.163854,-0.277551,-1.229260,-2.795680,-2.220770,-2.848580,-3.063150,-1.007770,-1.752280,-0.575253,-1.384440,0.004279,0.140575,-1.555480,-1.093310,-0.399724,-1.871620,-1.188160,-1.657890,2.138670
1147,38.271600,38.304900,-0.318232,-0.452044,-1.312190,-2.892530,-2.124270,-2.796980,-3.140300,-1.004830,-1.771790,-0.565016,-1.350460,0.140493,0.235502,-1.693720,-0.974950,-0.394039,-1.981000,-1.211800,-1.635580,1.735060
1148,38.304900,38.338300,-0.510386,-0.642610,-1.282270,-2.799920,-2.295490,-2.791940,-3.211410,-1.091400,-1.822710,-0.594814,-1.288640,0.266813,0.484465,-1.682310,-0.822893,-0.297637,-2.159000,-1.288230,-1.520520,1.524490
1149,38.338300,38.371700,-0.596928,-0.740074,-1.327870,-2.826550,-2.316660,-2.832140,-3.457480,-1.134890,-1.696280,-0.484402,-1.456330,0.153435,0.435412,-1.627120,-0.852749,-0.296285,-2.135550,-1.337350,-1.408160,1.301270
1150,38.371700,38.405000,-0.591990,-0.670721,-1.314000,-2.693390,-2.415380,-2.828200,-3.527770,-1.177510,-1.687540,-0.551045,-1.435940,0.041829,0.335740,-1.503960,-0.938076,-0.282519,-2.002260,-1.329910,-1.356280,1.197200
1151,38.405000,38.438400,-0.623053,-0.709439,-1.284470,-2.664910,-2.414660,-2.843050,-3.560390,-1.094310,-1.656060,-0.557884,-1.488630,-0.017588,0.345945,-1.411270,-0.935531,-0.345554,-1.901030,-1.345750,-1.274520,1.087060
1152,38.438400,38.471800,-0.601260,-0.675032,-1.096180,-2.367450,-2.192310,-2.554420,-3.254500,-0.962154,-1.740600,-0.629576,-1.437560,-0.031629,0.508011,-1.420600,-0.926452,-0.406493,-1.756880,-1.284600,-1.324310,1.032830
1153,38.471800,38.505100,-0.684387,-0.701862,-1.262340,-2.507720,-2.226890,-2.750490,-3.486770,-0.854384,-1.497610,-0.568376,-1.510850,-0.057105,0.307858,-1.297350,-0.870876,-0.403905,-1.695510,-1.262150,-1.057300,1.012390
1154,38.505100,38.538500,-0.746455,-0.723195,-1.115860,-2.243520,-2.175960,-2.604940,-3.365940,-0.599443,-1.502470,-0.748362,-1.552270,-0.214798,0.166611,-1.033760,-1.015920,-0.652730,-1.203900,-0.947878,-1.031310,0.964826
1155,38.538500,38.571900,-0.637895,-0.556583,-1.098290,-1.841700,-2.210930,-2.327710,-3.411440,-0.499501,-1.441480,-1.002350,-1.731120,-0.629864,-0.093547,-0.726784,-1.328790,-1.061920,-0.549841,-0.515958,-1.323070,0.789713
1156,38.571900,38.605200,-0.591661,-0.505551,-1.082690,-1.779210,-2.272020,-2.354280,-3.456460,-0.493447,-1.459030,-1.003390,-1.722780,-0.645459,-0.077048,-0.728646,-1.320920,-1.059230,-0.518984,-0.470387,-1.307130,0.823355
1157,38.605200,38.638600,-0.554122,-0.486014,-1.093500,-1.698320,-2.223480,-2.299290,-3.470700,-0.471135,-1.423980,-0.966388,-1.573570,-0.527772,-0.027515,-0.698127,-1.221720,-0.935546,-0.577670,-0.496303,-1.136120,0.778419
1158,38.638600,38.672000,-0.570048,-0.505591,-1.097370,-1.742340,-2.225030,-2.318600,-3.477910,-0.504138,-1.466970,-0.995979,-1.558770,-0.530723,-0.006741,-0.730453,-1.210490,-0.911668,-0.651318,-0.561807,-1.137290,0.760184
1159,38.672000,38.705300,-0.641887,-0.538745,-1.172880,-1.751530,-2.272300,-2.438370,-3.604340,-0.638295,-1.400570,-0.891951,-1.588380,-0.418977,0.153092,-0.891898,-1.138520,-0.835369,-0.807044,-0.560318,-0.991711,0.783740
1160,38.705300,38.738700,-0.683001,-0.622882,-1.200290,-1.838530,-2.265910,-2.487870,-3.693730,-0.706430,-1.413290,-0.831466,-1.552130,-0.309436,0.204935,-0.925023,-1.045630,-0.700154,-1.050140,-0.761852,-1.022700,0.671452
1161,38.738700,38.772100,-0.662063,-0.596598,-1.248480,-1.855580,-2.384710,-2.676200,-3.834310,-0.744366,-1.488220,-0.709992,-1.520590,-0.181084,0.250099,-0.975555,-0.922405,-0.551869,-1.304530,-0.902870,-0.967003,0.721527
1162,38.772100,38.805400,-0.667517,-0.601614,-1.255520,-1.832420,-2.381900,-2.561180,-3.850120,-0.769195,-1.471040,-0.797455,-1.579420,-0.335000,0.169391,-0.910449,-1.032960,-0.667296,-1.171030,-0.875025,-1.102230,0.570249
1163,38.805400,38.838800,-0.744759,-0.670141,-1.376670,-1.908360,-2.461370,-2.685760,-3.952830,-0.889529,-1.522080,-0.721545,-1.600730,-0.232352,0.242346,-1.057850,-0.938860,-0.508412,-1.518180,-1.062860,-1.064010,0.376535
1164,38.838800,38.872200,-0.745748,-0.685784,-1.427220,-1.953680,-2.525400,-2.691310,-3.957080,-0.967041,-1.578880,-0.722094,-1.550480,-0.163367,0.293723,-1.125410,-0.953927,-0.431820,-1.739850,-1.198830,-1.287350,0.226547
1165,38.872200,38.905500,-0.638896,-0.608571,-1.451500,-2.036830,-2.662760,-2.819930,-4.116600,-1.189320,-1.698550,-0.723119,-1.606760,-0.224352,0.126981,-1.218930,-1.030680,-0.473999,-1.842760,-1.257340,-1.362490,0.271443
1166,38.905500,38.938900,-0.620515,-0.613688,-1.498200,-2.103020,-2.795010,-2.981510,-4.244290,-1.421110,-1.800080,-0.706280,-1.572990,-0.147981,0.236991,-1.460550,-1.076150,-0.409217,-2.109330,-1.388390,-1.560110,0.423031
1167,38.938900,38.972300,-0.662598,-0.643110,-1.531590,-2.121150,-2.806030,-2.933030,-4.173340,-1.426540,-1.843900,-0.787621,-1.578110,-0.171791,0.202450,-1.464800,-1.146950,-0.448515,-2.125850,-1.439840,-1.733720,0.262190
1168,38.972300,39.005600,-0.597652,-0.600637,-1.507150,-2.135700,-2.815280,-2.948960,-4.100920,-1.379820,-1.923040,-0.832287,-1.548690,-0.124958,0.172973,-1.439470,-1.230040,-0.512479,-2.087730,-1.407730,-1.848100,0.340015
1169,39.005600,39.039000,-0.604996,-0.636497,-1.550620,-2.165960,-2.938450,-3.037790,-4.198020,-1.475490,-2.017190,-0.821253,-1.512840,-0.038472,0.239322,-1.585840,-1.175670,-0.472173,-2.226740,-1.478970,-1.885570,0.408986
1170,39.039000,39.072400,-0.595041,-0.575214,-1.492190,-1.934680,-2.869920,-2.861920,-4.085910,-1.301120,-2.099470,-0.968976,-1.491400,-0.181447,0.269483,-1.513700,-1.354240,-0.604096,-2.161880,-1.515280,-2.059260,0.110619
1171,39.072400,39.105700,-0.585965,-0.574776,-1.487620,-1.943470,-2.847190,-2.862230,-4.065360,-1.274630,-2.082670,-0.963570,-1.451960,-0.145534,0.258303,-1.485460,-1.359640,-0.605049,-2.149890,-1.521610,-2.061640,0.142459
1172,39.105700,39.139100,-0.596081,-0.580660,-1.515830,-1.841940,-2.858950,-2.812700,-4.074080,-1.313620,-2.220800,-1.095570,-1.400360,-0.085206,0.385575,-1.622940,-1.406790,-0.637591,-2.217270,-1.507930,-2.301070,0.157051
1173,39.139100,39.172500,-0.691712,-0.720672,-1.591710,-2.076410,-2.879280,-2.949490,-4.176410,-1.385060,-1.963470,-0.718855,-1.226380,0.358711,0.643433,-1.699190,-1.055800,-0.222576,-2.420850,-1.438710,-1.782520,0.255594
1174,39.172500,39.205800,-0.634745,-0.718078,-1.534240,-2.106390,-2.805260,-2.930410,-4.084600,-1.295170,-1.930670,-0.637377,-1.134500,0.468332,0.592282,-1.679300,-0.949840,-0.119725,-2.451590,-1.431730,-1.718040,0.447429
