Frame,StartTime,EndTime,AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU12,AU14,AU15,AU17,AU18,AU20,AU23,AU24,AU25,AU26,AU28,AU43
412,13.733300,13.766700,-0.620820,-0.244346,-0.347080,-1.416720,0.065955,0.029018,-1.834900,0.165316,-0.516760,-1.927700,-2.228560,-2.022110,-0.812007,-0.666427,-1.790720,-2.600170,2.222030,1.973530,-3.640090,-1.270880
413,13.766700,13.800000,-0.790898,-0.477300,-0.438439,-1.583660,0.078302,-0.070480,-2.013270,-0.053996,-0.725760,-1.727530,-2.591140,-2.012620,-0.301368,-0.565883,-1.546270,-2.290590,1.348250,1.166840,-3.913260,-1.906710
414,13.800000,13.833300,-0.913466,-0.594930,-0.663850,-1.748090,-0.031047,-0.130370,-2.349300,-0.392213,-0.815604,-1.744400,-2.710000,-2.021670,-0.167377,-0.695377,-1.678670,-2.296500,1.145010,1.006410,-3.813240,-2.120300
415,13.833300,13.866700,-0.623445,-0.276976,-0.400138,-1.423020,-0.045141,0.023772,-1.985970,-0.306045,-0.677398,-1.862940,-2.562260,-2.273030,-0.540789,-0.408962,-1.713020,-2.759760,2.192590,1.920510,-3.489580,-1.462360
416,13.866700,13.900000,-0.343059,0.052569,-0.298906,-1.088670,-0.431505,-0.086890,-1.784620,-0.336241,-0.984114,-2.294200,-2.153620,-2.419880,-1.075440,-0.642788,-1.526320,-2.963000,2.766760,2.563770,-3.549810,-1.047680
417,13.900000,13.933300,-0.372403,-0.045076,-0.249018,-1.252680,-0.623834,-0.234251,-1.756040,-0.417854,-0.933310,-2.016640,-1.694460,-2.223460,-1.364520,-0.469530,-1.006510,-2.481600,2.619140,2.545650,-2.641730,-1.006810
418,13.933300,13.966700,-0.356436,-0.025291,-0.272286,-1.242570,-0.646967,-0.255111,-1.801780,-0.439358,-0.939531,-2.048350,-1.731270,-2.274670,-1.410080,-0.463505,-1.050600,-2.523910,2.655310,2.562940,-2.712760,-1.004490
419,13.966700,14.000000,-0.428340,-0.067183,-0.270736,-1.256560,-0.634050,-0.366518,-1.842620,-0.358887,-0.959716,-2.023020,-1.845760,-2.223490,-1.156610,-0.620917,-1.233810,-2.588140,2.494210,2.398030,-2.822280,-1.355280
420,14.000000,14.033300,-0.525608,-0.210964,-0.346360,-1.438970,-0.319124,-0.237483,-1.747900,-0.312205,-0.660369,-1.737820,-1.864410,-2.165020,-0.763537,-0.575300,-1.219540,-2.343530,2.047830,1.952310,-2.414000,-1.417780
421,14.033300,14.066700,-0.603620,-0.311517,-0.311880,-1.549990,-0.237101,-0.168017,-1.730940,-0.521352,-0.637765,-1.615770,-1.911510,-2.121280,-0.617320,-0.539074,-1.176780,-2.255450,1.734200,1.692740,-2.191660,-1.468290
422,14.066700,14.100000,-0.625282,-0.286491,-0.366768,-1.456730,-0.203457,-0.188117,-1.825020,-0.362733,-0.540875,-1.653490,-1.982910,-2.129360,-0.621730,-0.511621,-1.319790,-2.297320,1.914170,1.857370,-2.645590,-1.508780
423,14.100000,14.133300,-0.642046,-0.310415,-0.344792,-1.449230,-0.201929,-0.120533,-1.830830,-0.385769,-0.598233,-1.742000,-2.050160,-2.170210,-0.617756,-0.580257,-1.373940,-2.394140,1.986480,1.913860,-2.831530,-1.499880
424,14.133300,14.166700,-0.641042,-0.315936,-0.341730,-1.467940,-0.209268,-0.134875,-1.831460,-0.380649,-0.611588,-1.745500,-2.007800,-2.156080,-0.621747,-0.585555,-1.370070,-2.383640,1.957720,1.881760,-2.816880,-1.480770
425,14.166700,14.200000,-0.689780,-0.364476,-0.398414,-1.455470,-0.176144,-0.127606,-1.717630,-0.319528,-0.477207,-1.576820,-1.914740,-2.050780,-0.692578,-0.488428,-1.264410,-2.267170,1.867830,1.838540,-2.561170,-1.560960
426,14.200000,14.233300,-0.651342,-0.358264,-0.277706,-1.502300,-0.251099,-0.124740,-1.631670,-0.356730,-0.632569,-1.648280,-1.891660,-2.106890,-0.764221,-0.504832,-1.112640,-2.309050,1.869850,1.785070,-2.321010,-1.466560
427,14.233300,14.266700,-0.676103,-0.345529,-0.347832,-1.548400,-0.272092,-0.147121,-1.740830,-0.255335,-0.612598,-1.799670,-1.867320,-2.173630,-0.999985,-0.536076,-1.237750,-2.467800,2.182470,2.088250,-2.671420,-1.542830
428,14.266700,14.300000,-0.604787,-0.252274,-0.382975,-1.447590,-0.577109,-0.221000,-1.780210,-0.385264,-0.783803,-2.017290,-1.874300,-2.328010,-1.541500,-0.640655,-1.162380,-2.609930,2.708930,2.623490,-2.611030,-1.452570
429,14.300000,14.333300,-0.604065,-0.249594,-0.468325,-1.371680,-0.734591,-0.366487,-1.902010,-0.446937,-0.775856,-2.014400,-1.613340,-2.210930,-1.718230,-0.486675,-1.040880,-2.376680,2.805500,2.810250,-2.474460,-1.494880
430,14.333300,14.366700,-0.619355,-0.281557,-0.453824,-1.403750,-0.723424,-0.374108,-1.856890,-0.442221,-0.767880,-1.964580,-1.551330,-2.158380,-1.673550,-0.467878,-0.984810,-2.292740,2.701830,2.721600,-2.380090,-1.504280
431,14.366700,14.400000,-0.605163,-0.243937,-0.453677,-1.225790,-0.722621,-0.343361,-1.665290,-0.208325,-0.812828,-2.025130,-1.483090,-1.959010,-1.684520,-0.448082,-0.980686,-2.279640,2.776180,2.744810,-2.608630,-1.561890
432,14.400000,14.433300,-0.480814,-0.099588,-0.476289,-0.951118,-0.928079,-0.452860,-1.620540,-0.104795,-1.124600,-2.445650,-1.334320,-1.938370,-2.010020,-0.426372,-0.920035,-2.442970,3.051380,2.844830,-3.231480,-1.358410
433,14.433300,14.466700,-0.511210,-0.182342,-0.718688,-0.910933,-0.940793,-0.556897,-1.798030,-0.194893,-1.117330,-2.553110,-1.180760,-1.789820,-1.880140,-0.371003,-0.461510,-2.168520,3.014250,2.787960,-2.991400,-1.584380
434,14.466700,14.500000,-0.490330,-0.207371,-0.801971,-0.867970,-1.045300,-0.634660,-2.010630,-0.258309,-1.190720,-2.724680,-1.197610,-1.914600,-2.121610,-0.218075,-0.344131,-2.253540,3.280850,3.022940,-3.178330,-1.613680
435,14.500000,14.533300,-0.454289,-0.142944,-0.846601,-0.809625,-1.197000,-0.735953,-2.170250,-0.381104,-1.280680,-2.839050,-1.267760,-2.089990,-2.364990,-0.212574,-0.416319,-2.385750,3.504240,3.235950,-3.239070,-1.658790
436,14.533300,14.566700,-0.429127,-0.118190,-0.845036,-0.795548,-1.205450,-0.745587,-2.164380,-0.400488,-1.276240,-2.831760,-1.275640,-2.089980,-2.359560,-0.242786,-0.429634,-2.376970,3.482710,3.238610,-3.184830,-1.653500
437,14.566700,14.600000,-0.585065,-0.172887,-0.495036,-1.234910,-0.895989,-0.373235,-1.993370,-0.443020,-1.086750,-2.511670,-1.735050,-2.504260,-2.012000,-0.500126,-1.184790,-2.904600,3.452950,3.259670,-3.381340,-1.306570
438,14.600000,14.633300,-0.759924,-0.478829,-0.267446,-1.550950,0.185376,0.110599,-2.040860,-0.628298,-0.744573,-1.791380,-2.328410,-2.362510,-0.378988,-0.535595,-1.419410,-2.713830,1.602210,1.275720,-3.528690,-1.691640
439,14.633300,14.666700,-0.916860,-0.671653,-0.377458,-1.643950,0.018500,-0.059413,-2.218180,-0.919239,-0.793278,-1.602540,-2.505120,-2.257970,-0.178526,-0.554023,-1.437520,-2.461310,1.017800,0.884049,-3.394870,-2.213060
440,14.666700,14.700000,-0.627820,-0.362691,-0.134529,-1.477800,-0.118938,-0.138789,-2.033720,-0.763964,-0.885140,-1.725910,-2.349660,-2.288830,-0.048172,-0.577866,-1.443530,-2.566770,1.685110,1.366430,-3.431820,-1.682210
441,14.700000,14.733300,-0.567945,-0.301983,0.036555,-1.437880,-0.499775,-0.387268,-1.661760,-0.626419,-1.012650,-1.612900,-2.033480,-1.980790,-0.061785,-0.814221,-1.068180,-2.063090,1.594770,1.467820,-2.471460,-1.477040
442,14.733300,14.766700,-0.567067,-0.306677,0.046167,-1.454780,-0.489361,-0.379386,-1.654050,-0.627541,-1.017970,-1.618380,-2.039790,-1.981500,-0.060387,-0.828475,-1.059180,-2.058870,1.598210,1.461840,-2.470090,-1.474900
443,14.766700,14.800000,-0.573421,-0.344253,0.074172,-1.253210,-0.611032,-0.470053,-1.609250,-0.647997,-1.047550,-1.426340,-1.933840,-1.793450,0.078073,-0.658613,-0.875161,-1.839340,1.326350,1.184200,-2.391300,-1.539920
444,14.800000,14.833300,-0.605826,-0.414281,0.048269,-1.430780,-0.379018,-0.293727,-1.589820,-0.792838,-1.127770,-1.501960,-2.057890,-1.815090,0.374062,-0.861053,-1.048870,-1.932890,1.062600,0.861862,-2.901580,-1.529220
445,14.833300,14.866700,-0.703392,-0.513074,-0.095758,-1.548310,-0.312566,-0.438554,-1.993010,-0.979223,-1.230080,-1.598230,-2.241050,-2.050990,0.238128,-0.926132,-1.344130,-2.219350,0.829074,0.621522,-3.184160,-1.805750
446,14.866700,14.900000,-0.657275,-0.483717,-0.055178,-1.588240,-0.244673,-0.289720,-1.674370,-0.941600,-1.301820,-1.606100,-1.902850,-1.922810,0.200340,-1.079510,-1.113890,-1.949520,0.623302,0.369537,-2.873130,-1.551840
447,14.900000,14.933300,-0.700647,-0.589458,-0.056218,-1.690330,-0.161569,-0.176246,-1.593110,-0.984067,-1.364790,-1.614480,-1.565320,-1.711780,0.247550,-1.180100,-0.907679,-1.692700,0.176195,-0.008943,-2.767460,-1.402300
448,14.933300,14.966700,-0.700392,-0.587495,-0.050675,-1.681730,-0.172184,-0.186337,-1.595260,-0.980032,-1.368510,-1.612400,-1.572780,-1.720050,0.251664,-1.168960,-0.909334,-1.699070,0.182897,-0.005121,-2.763420,-1.392320
449,14.966700,15.000000,-0.618152,-0.508420,0.103553,-1.493310,-0.274215,-0.281591,-1.481270,-1.002390,-1.504730,-1.670420,-1.631410,-1.715550,0.291591,-1.242170,-0.951861,-1.742580,0.262446,0.044117,-2.916880,-1.431110
450,15.000000,15.033300,-0.629998,-0.453352,0.061038,-1.276150,-0.353474,-0.270477,-1.210640,-1.017750,-1.487450,-1.709840,-2.015350,-1.738060,0.535943,-1.610550,-1.140430,-1.933560,0.333276,0.157613,-3.412840,-1.366150
451,15.033300,15.066700,-0.683317,-0.533792,0.054595,-1.441200,-0.348832,-0.319044,-1.255780,-1.035870,-1.530350,-1.732560,-2.039160,-1.754060,0.569436,-1.612360,-1.219170,-1.983080,0.193740,0.054294,-3.553680,-1.660010
452,15.066700,15.100000,-0.655085,-0.499010,0.019087,-1.399390,-0.335453,-0.297371,-1.250840,-1.081310,-1.504870,-1.716440,-1.860080,-1.710620,0.537585,-1.595080,-1.089600,-1.872370,0.167518,0.013997,-3.275950,-1.494990
453,15.100000,15.133300,-0.619358,-0.440101,-0.008168,-1.332360,-0.314588,-0.245552,-1.324380,-1.038830,-1.479800,-1.748930,-1.927950,-1.772740,0.470008,-1.502190,-1.163480,-1.995130,0.383073,0.196010,-3.349810,-1.450260
454,15.133300,15.166700,-0.623334,-0.444581,-0.002696,-1.348400,-0.303050,-0.240852,-1.309780,-1.035170,-1.480360,-1.749410,-1.929550,-1.775220,0.471482,-1.515180,-1.168490,-1.990820,0.379013,0.189799,-3.346550,-1.451130
455,15.166700,15.200000,-0.707332,-0.500535,-0.154819,-1.421320,-0.382991,-0.336958,-1.576810,-0.975242,-1.407060,-1.778560,-2.185180,-1.898960,0.449625,-1.521680,-1.458580,-2.206030,0.674920,0.611233,-3.586340,-1.585520
456,15.200000,15.233300,-0.521258,-0.344930,0.065236,-1.251790,-0.494108,-0.269231,-1.331820,-0.919115,-1.596320,-1.993860,-1.673640,-1.688940,0.212648,-1.464180,-1.185950,-2.019660,0.708343,0.523633,-3.228600,-1.001250
457,15.233300,15.266700,-0.700721,-0.505507,-0.057616,-1.562940,-0.436486,-0.350451,-1.606480,-0.960110,-1.685140,-2.091840,-1.683220,-1.675800,0.279707,-1.525190,-1.276910,-2.079170,0.687106,0.462214,-3.467960,-1.460180
458,15.266700,15.300000,-0.708384,-0.543465,-0.048443,-1.674310,-0.376650,-0.275228,-1.607280,-1.032130,-1.643350,-2.004750,-1.783100,-1.707950,0.441980,-1.578040,-1.247130,-2.037050,0.578382,0.422248,-3.506070,-1.613690
459,15.300000,15.333300,-0.620826,-0.506654,0.125693,-1.490550,-0.368113,-0.290337,-1.266440,-0.881310,-1.687560,-2.036450,-1.595860,-1.625040,0.361100,-1.494380,-1.119780,-1.957990,0.573027,0.292098,-3.428610,-1.319560
460,15.333300,15.366700,-0.642615,-0.525606,0.136476,-1.519990,-0.437855,-0.403935,-1.334680,-0.906562,-1.737240,-2.048120,-1.616850,-1.636410,0.332426,-1.482440,-1.167930,-1.981250,0.578632,0.307686,-3.422740,-1.409680
461,15.366700,15.400000,-0.735994,-0.558760,0.022479,-1.572200,-0.480147,-0.444355,-1.556950,-0.993430,-1.731790,-2.014880,-1.973120,-1.778950,0.414211,-1.552900,-1.382060,-2.158600,0.642515,0.421338,-3.721160,-1.692530
462,15.400000,15.433300,-0.606310,-0.366053,-0.016620,-1.229580,-0.699396,-0.446171,-1.631450,-0.725583,-1.609950,-2.084370,-1.566250,-1.581410,0.169004,-1.377020,-1.066490,-1.925580,1.136690,1.062230,-3.272000,-1.345060
463,15.433300,15.466700,-0.562861,-0.279757,-0.091743,-1.324180,-1.180390,-0.724036,-2.134640,-0.912601,-1.646180,-2.138830,-1.622840,-1.911070,-0.454612,-1.089290,-0.838255,-2.024900,1.941850,2.051440,-2.673180,-1.389140
464,15.466700,15.500000,-0.453556,-0.196989,-0.050301,-1.200550,-1.036390,-0.542824,-1.918910,-0.962004,-1.512910,-2.075180,-1.560950,-1.994520,-0.465219,-0.988689,-0.620420,-1.976640,1.954980,1.968130,-2.489680,-1.139350
465,15.500000,15.533300,-0.500507,-0.261931,0.029026,-1.392840,-1.055670,-0.599183,-1.950210,-0.933480,-1.624480,-2.085660,-1.615480,-1.892990,-0.340755,-1.126840,-0.854766,-1.999280,1.587670,1.602240,-2.517460,-1.218440
466,15.533300,15.566700,-0.472156,-0.237152,0.073993,-1.313530,-1.011750,-0.550973,-1.890950,-0.879755,-1.649110,-2.125910,-1.683560,-1.907130,-0.313849,-1.173110,-0.920326,-2.059150,1.588190,1.574330,-2.742220,-1.192570
467,15.566700,15.600000,-0.523032,-0.306047,0.163238,-1.396930,-0.948204,-0.643834,-1.726090,-0.710222,-1.662880,-2.089780,-1.638980,-1.788150,-0.333412,-1.257780,-1.097080,-2.091030,1.318780,1.336470,-2.678610,-1.165350
468,15.600000,15.633300,-0.560165,-0.386702,0.173632,-1.670170,-0.866980,-0.464420,-1.695010,-0.987988,-1.500140,-1.860530,-1.207940,-1.637620,-0.407943,-1.156940,-0.634049,-1.647630,0.940503,1.001190,-1.717390,-0.834805
469,15.633300,15.666700,-0.577365,-0.443626,0.235114,-1.618680,-0.700085,-0.488596,-1.617350,-0.869613,-1.520750,-1.764740,-1.188640,-1.429070,-0.141648,-1.461710,-0.802925,-1.569770,0.413817,0.490455,-1.835090,-0.941383
470,15.666700,15.700000,-0.644283,-0.502519,0.190725,-1.685090,-0.622648,-0.391029,-1.706430,-0.860817,-1.548090,-1.799850,-1.069100,-1.321950,-0.045167,-1.520070,-0.899486,-1.482030,0.173165,0.277752,-2.014510,-0.896584
471,15.700000,15.733300,-0.596211,-0.413268,0.239608,-1.466380,-1.046200,-0.765328,-1.926720,-0.869957,-1.736670,-1.885010,-1.210520,-1.465030,-0.389330,-1.572750,-0.957294,-1.624030,0.519573,0.717928,-1.992380,-1.136190
472,15.733300,15.766700,-0.596170,-0.407112,0.252353,-1.429770,-1.055120,-0.758702,-1.912060,-0.865360,-1.760820,-1.909490,-1.243410,-1.481400,-0.395424,-1.582520,-0.964496,-1.643820,0.552761,0.733022,-2.048080,-1.130840
473,15.766700,15.800000,-0.461235,-0.337301,0.244549,-1.147100,-1.181400,-0.907628,-1.589590,-0.757034,-1.510680,-1.622000,-0.965991,-1.391490,-0.599974,-1.106100,-0.353657,-1.109530,0.907627,1.041050,-2.125660,-1.064170
474,15.800000,15.833300,-0.578724,-0.408905,0.168350,-1.273780,-1.029190,-0.820435,-1.596320,-0.731827,-1.068820,-1.410060,-1.021150,-1.415000,-0.490371,-0.931280,-0.236319,-1.084890,0.923089,1.091940,-1.683390,-1.318170
475,15.833300,15.866700,-0.612514,-0.563263,0.239514,-1.668470,-0.686281,-0.782119,-1.543960,-0.415623,-1.258060,-1.144020,-0.909895,-1.083620,-0.053243,-1.118810,-0.587864,-0.954328,-0.068381,0.020057,-1.130820,-1.596300
476,15.866700,15.900000,-0.557435,-0.523819,0.155834,-1.793950,-0.655621,-0.796678,-1.675700,-0.406158,-1.275880,-1.171640,-0.831250,-1.109440,-0.151704,-1.064910,-0.598099,-1.035260,-0.058417,0.055817,-1.048900,-1.410170
477,15.900000,15.933300,-0.526305,-0.329243,0.176666,-1.753930,-0.983574,-0.840987,-2.035440,-0.390382,-1.362240,-1.529180,-1.190330,-1.442460,-0.543455,-1.073950,-0.826250,-1.510760,0.792750,0.858930,-1.314490,-1.068410
478,15.933300,15.966700,-0.527941,-0.328968,0.163044,-1.764490,-0.953066,-0.837940,-2.035180,-0.389790,-1.321930,-1.518220,-1.165170,-1.449850,-0.600160,-1.038240,-0.790294,-1.505780,0.812474,0.870185,-1.311210,-1.033680
479,15.966700,16.000000,-0.503167,-0.266689,0.041252,-1.370280,-0.981068,-1.014890,-2.182630,-0.332491,-1.159610,-1.601020,-1.040880,-1.553680,-1.138430,-0.702321,-0.521586,-1.339530,1.303160,1.312510,-1.947650,-1.079120
480,16.000000,16.033300,-0.536246,-0.253912,-0.142582,-0.851654,-0.769657,-1.043460,-1.867980,-0.290578,-0.902426,-1.819160,-1.238230,-1.690720,-1.161970,-0.897727,-0.221806,-1.176600,1.883810,2.006300,-2.952550,-0.996165
481,16.033300,16.066700,-0.479117,-0.223447,-0.055726,-0.792210,-0.781120,-1.020190,-1.854870,-0.303325,-0.998060,-1.875560,-1.289980,-1.752580,-1.161740,-1.020390,-0.260605,-1.238250,1.970980,2.095580,-3.068270,-0.965174
482,16.066700,16.100000,-0.491716,-0.268592,-0.286496,-0.983941,-1.050080,-1.185280,-2.149890,-0.466919,-0.990291,-1.945850,-1.287790,-1.933290,-1.573490,-0.679177,-0.225909,-1.378830,2.190820,2.357360,-2.679110,-1.066920
483,16.100000,16.133300,-0.388866,-0.169684,-0.174567,-0.889224,-1.157830,-1.246280,-2.214820,-0.488465,-1.159890,-1.923090,-1.239980,-1.989980,-1.621590,-0.786273,-0.273609,-1.460920,2.016470,2.112170,-2.708900,-1.068420
484,16.133300,16.166700,-0.389201,-0.171332,-0.161137,-0.887638,-1.138300,-1.230090,-2.176520,-0.464998,-1.137020,-1.902800,-1.240930,-1.985280,-1.611900,-0.779430,-0.279301,-1.444250,2.005880,2.095050,-2.676720,-1.065290
485,16.166700,16.200000,-0.350086,-0.105474,-0.045533,-0.818575,-1.249530,-1.304160,-2.342580,-0.552172,-1.200240,-2.004180,-1.504700,-2.348730,-1.965750,-0.855334,-0.403381,-1.766600,2.179720,2.204500,-2.851070,-1.049610
486,16.200000,16.233300,-0.442471,-0.232391,0.237267,-1.570500,-1.081360,-0.794098,-2.244970,-0.641226,-1.605910,-2.069680,-1.342750,-1.763050,-0.854232,-1.090610,-1.024760,-1.998350,1.254180,1.283260,-2.063810,-0.835966
487,16.233300,16.266700,-0.567316,-0.470426,0.083928,-1.671480,-0.690981,-0.681866,-2.031450,-0.871670,-1.689570,-1.783590,-1.114320,-1.300590,-0.013562,-1.206130,-0.969322,-1.594130,0.070389,0.003998,-2.536410,-1.157700
488,16.266700,16.300000,-0.719529,-0.561216,-0.014481,-1.508850,-0.517341,-0.474194,-1.903700,-0.969552,-1.803500,-1.974350,-1.522440,-1.569060,0.217931,-1.361720,-1.326730,-1.853470,-0.137732,-0.126603,-3.637660,-1.721710
489,16.300000,16.333300,-0.772341,-0.598212,-0.066319,-1.617380,-0.458714,-0.488146,-1.955990,-0.899561,-1.757290,-1.975780,-1.382050,-1.481970,0.164977,-1.329500,-1.295900,-1.847840,-0.250694,-0.161925,-3.627700,-1.691250
490,16.333300,16.366700,-0.774917,-0.596973,-0.080764,-1.616100,-0.475754,-0.503860,-1.980130,-0.895841,-1.753540,-1.964210,-1.380830,-1.470780,0.166265,-1.326500,-1.295090,-1.842900,-0.255280,-0.156447,-3.608980,-1.692790
491,16.366700,16.400000,-0.698546,-0.530434,-0.022635,-1.619250,-0.462236,-0.509383,-1.937600,-0.879139,-1.694530,-1.924440,-1.398140,-1.558280,0.115502,-1.261190,-1.329820,-1.918690,-0.040199,-0.051586,-3.536860,-1.557820
492,16.400000,16.433300,-0.589735,-0.370675,0.152945,-1.541120,-1.179510,-0.869328,-2.326650,-0.812954,-1.549040,-1.786360,-1.320370,-1.635680,-0.822432,-0.667612,-0.818272,-1.617630,0.849204,0.853712,-1.505760,-1.087390
493,16.433300,16.466700,-0.561503,-0.333091,-0.034487,-1.065560,-1.091240,-1.086370,-2.218140,-0.632742,-1.095260,-1.597950,-1.273350,-1.735950,-1.119700,-0.580014,-0.390779,-1.190210,1.306200,1.395740,-2.215230,-1.239030
494,16.466700,16.500000,-0.627090,-0.383842,-0.155462,-1.175230,-1.010020,-1.067510,-2.207380,-0.589451,-0.985188,-1.629290,-1.251050,-1.711220,-1.132610,-0.534512,-0.239672,-1.215830,1.333550,1.403290,-2.205170,-1.149600
495,16.500000,16.533300,-0.559890,-0.295495,0.116662,-1.281980,-1.281210,-1.076360,-2.305820,-0.724766,-1.280630,-1.667440,-1.390400,-1.960060,-1.257350,-0.537748,-0.458593,-1.561800,1.375750,1.344200,-1.798250,-1.097910
496,16.533300,16.566700,-0.561445,-0.296744,0.104651,-1.275430,-1.250100,-1.056560,-2.265600,-0.737028,-1.217060,-1.654680,-1.368510,-1.978070,-1.279040,-0.525425,-0.409376,-1.518930,1.339920,1.309360,-1.855470,-1.068630
497,16.566700,16.600000,-0.551550,-0.289941,0.286171,-1.428010,-1.247610,-0.958485,-2.221250,-0.827100,-1.432110,-1.743420,-1.342590,-1.769910,-0.921514,-0.771200,-0.648244,-1.609250,1.064060,1.075320,-1.745050,-0.979096
498,16.600000,16.633300,-0.547584,-0.327089,0.282432,-1.509580,-1.104250,-0.877653,-2.067500,-0.804798,-1.486820,-1.640800,-1.390800,-1.569830,-0.446649,-0.915239,-0.672798,-1.512170,0.735588,0.743275,-1.701820,-1.035440
499,16.633300,16.666700,-0.602933,-0.440682,0.256677,-1.513570,-1.095690,-0.890485,-2.082900,-0.836369,-1.622500,-1.563080,-1.410850,-1.434770,-0.107127,-1.069680,-0.787761,-1.434900,0.412612,0.424800,-1.715230,-1.179470
500,16.666700,16.700000,-0.556618,-0.428596,0.322355,-1.516280,-1.115910,-0.975719,-1.931380,-0.882047,-1.395840,-1.442500,-1.408680,-1.550920,-0.457974,-0.850945,-0.632425,-1.365440,0.401300,0.413265,-1.437740,-1.269370
501,16.700000,16.733300,-0.564218,-0.410543,0.270712,-1.273500,-1.263990,-1.018740,-1.887250,-0.850063,-1.204410,-1.290150,-1.373570,-1.547510,-0.590514,-0.588434,-0.397301,-1.179390,0.689942,0.761405,-1.318190,-1.237360
502,16.733300,16.766700,-0.566112,-0.411332,0.266530,-1.276650,-1.267080,-1.020840,-1.889860,-0.851429,-1.205520,-1.292730,-1.377060,-1.550810,-0.594758,-0.589087,-0.396844,-1.180690,0.691299,0.762232,-1.324600,-1.239780
503,16.766700,16.800000,-0.595676,-0.461778,0.180409,-1.336790,-1.280500,-1.160450,-1.971140,-0.814355,-1.181250,-1.184370,-1.378940,-1.562440,-0.687351,-0.539450,-0.313648,-1.044190,0.660718,0.789862,-1.416000,-1.269720
504,16.800000,16.833300,-0.678675,-0.454255,0.231022,-1.139660,-1.593900,-1.054950,-2.166160,-0.959172,-1.589330,-1.576200,-1.649590,-1.794770,-0.754959,-0.686844,-0.477105,-1.449390,1.408680,1.529270,-1.789810,-1.403220
505,16.833300,16.866700,-0.654793,-0.414305,-0.034532,-0.819174,-1.415150,-1.086290,-2.023150,-0.975433,-1.288150,-1.449660,-1.419370,-1.351070,-0.266944,-0.974610,0.044622,-0.762115,1.305420,1.696150,-2.436150,-1.402240
506,16.866700,16.900000,-0.576962,-0.370223,-0.054602,-0.836812,-1.504980,-1.243180,-2.141700,-0.974277,-1.415820,-1.561440,-1.391990,-1.480520,-0.440474,-1.017870,-0.015657,-0.862830,1.526010,1.918870,-2.597790,-1.256890
507,16.900000,16.933300,-0.473563,-0.328896,-0.032297,-0.724471,-1.531230,-1.160020,-2.129280,-1.098610,-1.398040,-1.647970,-1.372690,-1.481230,-0.432042,-1.055390,0.052636,-0.846150,1.608920,2.040030,-2.679500,-1.211720
508,16.933300,16.966700,-0.479452,-0.333769,-0.030450,-0.730359,-1.525410,-1.157700,-2.130160,-1.087070,-1.397480,-1.650740,-1.370810,-1.479420,-0.434770,-1.048690,0.046838,-0.852667,1.602970,2.028600,-2.678320,-1.209920
